Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Christopher Wooh,Cameroon,Stade Rennais FC,15,French Ligue 1,6'3,191 ,201,91,Center Back (CB),Right,3,2,1,53,42,72,63,31,60,54,29,55,63,61,78,54,63,42,60,73,66,80,39,70,64,52,52,42,66,63,69,68,7,5,7,6,10,60,57,58,58,58,57,59,61,61,61,66,66,66,67,70,67,15,52,261,52,261,60,298,64,318,58,346,67,200,7,35,370,1668
Romain Salin,France,Stade Rennais FC,89,French Ligue 1,6'2,189 ,168,76,Goalkeeper (GK),Left,2,1,1,11,11,16,36,13,14,11,15,23,13,28,34,50,72,45,51,58,38,60,13,42,26,16,57,11,57,20,13,16,68,69,68,69,70,29,25,28,28,28,25,32,29,33,29,29,33,29,28,31,28,70,17,87,15,76,46,229,44,220,35,209,16,49,69,344,374,1157
Désiré Doué,France,Stade Rennais FC,33,French Ligue 1,5'11,181 ,174,79,Center Attacking Midfielder (CAM),Right,3,2,1,50,60,38,64,56,74,60,59,58,72,77,79,77,58,75,66,56,53,54,54,37,21,56,64,56,61,32,37,45,9,12,7,5,13,63,66,65,65,65,66,68,67,61,67,54,50,54,51,44,51,17,54,268,65,323,73,366,57,283,49,295,38,114,9,46,352,1689
Matthis Abline,France,Stade Rennais FC,28,French Ligue 1,6'0,182 ,179,81,Striker (ST),Right,3,3,1,41,72,58,64,67,72,60,40,53,72,80,76,76,63,76,71,60,57,52,63,33,14,70,55,72,66,20,22,18,13,14,12,12,9,70,67,69,69,69,67,69,67,60,67,47,45,47,45,38,45,20,60,302,59,297,74,371,61,303,52,310,20,60,12,60,348,1648
Lesley Ugochukwu,France,Stade Rennais FC,6,French Ligue 1,6'3,191 ,194,88,Center Midfielder (CM),Right,3,2,1,58,49,71,73,47,69,59,41,69,72,69,67,69,69,68,68,70,68,73,58,69,60,60,65,52,68,61,66,62,10,13,15,11,8,66,65,66,66,66,65,69,68,70,68,67,69,67,67,68,67,19,60,298,62,310,68,342,67,337,62,374,63,189,11,57,393,1868
Lorenz Assignon,France,Stade Rennais FC,22,French Ligue 1,5'11,181 ,168,76,Right Back (RB),Right,3,2,1,66,33,58,68,31,71,58,41,51,69,75,75,71,63,74,58,62,66,59,47,57,61,52,50,48,53,62,69,68,11,13,15,8,8,58,62,60,60,60,62,63,65,62,65,69,65,69,69,66,69,18,51,256,58,290,72,358,58,292,54,321,66,199,11,55,371,1718
Jeanuël Belocian,France,Stade Rennais FC,18,French Ligue 1,6'0,182 ,161,73,Center Back (CB),Right,3,2,1,47,32,59,63,35,54,50,48,59,60,59,69,65,59,67,54,61,56,69,39,60,58,41,51,51,52,59,62,61,13,15,13,15,7,53,53,52,52,52,53,56,56,58,56,60,62,60,61,63,61,20,47,236,54,271,64,319,56,279,52,313,61,182,13,63,341,1611
Elias Damergy,Tunisia,Stade Rennais FC,50,French Ligue 1,6'2,187 ,168,76,Goalkeeper (GK),Right,3,1,1,10,5,12,17,6,12,10,10,18,14,38,32,46,57,33,39,54,28,66,5,26,6,8,37,14,37,6,13,10,61,58,52,57,62,23,20,21,21,21,20,23,23,23,23,21,22,21,21,23,21,61,10,50,13,64,41,206,38,192,21,128,10,29,58,290,326,922
José Ángel Esmoris Tasende,Spain,TSG Hoffenheim,11,German 1. Bundesliga,5'7,171 ,152,69,Left Midfielder (LM),Left,3,4,2,88,70,65,81,63,84,83,76,81,84,85,72,85,82,85,80,72,85,60,69,77,80,79,79,55,81,77,74,80,13,6,13,13,13,78,81,79,79,79,81,82,84,82,84,83,81,83,82,77,82,21,73,367,82,408,82,409,73,366,75,451,77,231,12,58,461,2209
Oliver Baumann,Germany,TSG Hoffenheim,1,German 1. Bundesliga,6'2,187 ,181,82,Goalkeeper (GK),Right,1,1,2,14,11,16,30,11,19,12,11,25,17,47,51,45,82,43,59,73,39,69,13,32,21,10,41,22,52,15,18,14,83,82,79,79,84,32,28,30,30,30,28,31,31,32,31,31,32,31,30,32,30,83,16,82,17,84,54,268,51,253,30,178,16,47,81,407,456,1267
Andrej Kramarić,Croatia,TSG Hoffenheim,27,German 1. Bundesliga,5'10,177 ,161,73,Center Forward (CF),Right,4,4,3,76,79,69,84,79,85,79,78,66,85,75,67,84,84,86,82,72,76,69,80,73,21,82,82,89,81,35,20,26,8,14,14,7,15,82,81,81,81,81,81,82,82,77,82,61,60,61,57,51,57,22,77,387,79,393,79,396,76,379,71,428,27,81,12,58,417,2041
Christoph Baumgartner,Austria,TSG Hoffenheim,14,German 1. Bundesliga,5'11,180 ,161,73,Center Attacking Midfielder (CAM),Right,3,3,2,62,76,65,79,74,82,65,52,75,79,82,70,81,77,79,73,63,67,49,64,60,34,75,78,65,75,31,54,49,10,11,9,14,11,76,76,77,77,77,76,80,78,75,78,63,62,63,61,55,61,21,71,356,71,353,78,389,63,316,65,387,45,134,11,55,400,1922
Pavel Kadeřábek,Czech Republic,TSG Hoffenheim,3,German 1. Bundesliga,6'0,182 ,179,81,Right Wing Back (RWB),Right,2,3,2,82,29,78,74,57,71,57,52,68,75,77,72,66,80,67,66,81,82,76,41,78,70,72,72,54,76,72,71,75,10,11,14,13,7,66,69,67,67,67,69,70,74,73,74,77,76,77,77,76,77,20,64,320,65,323,72,362,69,346,70,422,73,218,11,55,412,1975
Ihlas Bebou,Togo,TSG Hoffenheim,9,German 1. Bundesliga,6'1,185 ,176,80,Right Wing (RW),Right,3,4,2,74,78,63,74,69,81,66,46,53,77,88,89,79,77,74,77,70,69,69,70,40,31,80,69,67,73,26,35,33,10,11,12,11,11,77,77,77,77,77,77,77,77,70,77,62,55,62,58,49,58,20,72,358,65,323,81,407,71,355,60,360,31,94,11,55,408,1879
Grischa Prömel,Germany,TSG Hoffenheim,6,German 1. Bundesliga,6'0,184 ,179,81,Center Midfielder (CM),Right,4,3,1,61,71,76,79,65,74,55,51,77,75,65,65,67,76,66,77,75,93,76,71,79,75,72,70,51,75,71,75,72,8,14,7,10,6,75,71,73,73,73,71,75,75,77,75,76,77,76,76,77,76,19,70,352,66,332,68,339,78,392,70,422,73,218,9,45,435,2028
Kevin Vogt,Germany,TSG Hoffenheim,22,German 1. Bundesliga,6'4,194 ,192,87,Center Back (CB),Right,3,2,2,63,50,75,80,51,67,50,62,81,73,64,77,54,76,46,76,57,67,83,57,71,80,55,67,53,80,75,77,76,6,13,8,7,14,69,66,67,67,67,66,70,71,74,71,75,76,75,76,76,76,19,64,319,67,333,63,317,68,340,68,406,76,228,10,48,420,1911
Georginio Rutter,France,TSG Hoffenheim,33,German 1. Bundesliga,6'0,182 ,183,83,Striker (ST),Left,5,4,1,52,77,73,66,68,78,56,45,51,76,76,78,77,72,79,74,76,66,73,69,35,12,76,62,68,69,17,26,17,6,10,14,10,10,77,72,74,74,74,72,73,72,64,72,51,47,51,48,43,48,18,67,336,61,306,76,382,72,358,54,322,20,60,10,50,375,1745
Georginio Rutter,France,TSG Hoffenheim,33,German 1. Bundesliga,6'0,182 ,183,83,Striker (ST),Left,5,4,1,52,77,73,66,68,78,56,45,51,76,76,78,77,72,79,74,76,66,73,69,35,12,76,62,68,69,17,26,17,6,10,14,10,10,77,72,74,74,74,72,73,72,64,72,51,47,51,48,43,48,18,67,336,61,306,76,382,72,358,54,322,20,60,10,50,375,1749
Dennis Geiger,Germany,TSG Hoffenheim,8,German 1. Bundesliga,5'8,173 ,148,67,Center Midfielder (CM),Right,3,3,1,66,46,29,80,45,76,66,55,77,81,65,44,85,77,83,57,54,76,42,70,78,64,59,76,40,72,64,64,65,7,8,12,10,5,60,69,67,67,67,69,74,72,77,72,71,73,71,68,63,68,17,53,266,71,355,71,354,60,299,65,389,64,193,8,42,378,1833
Kevin Akpoguma,Nigeria,TSG Hoffenheim,25,German 1. Bundesliga,6'4,192 ,187,85,Center Back (CB),Right,4,3,2,65,45,73,69,35,73,40,27,62,73,75,79,54,77,51,70,66,65,79,38,69,75,45,46,48,60,78,76,72,14,13,10,12,7,65,64,63,63,63,64,64,68,66,68,74,73,74,75,77,75,21,57,287,55,275,67,336,64,318,57,343,75,226,11,56,403,1781
Munas Dabbur,Israel,TSG Hoffenheim,10,German 1. Bundesliga,6'0,183 ,172,78,Striker (ST),Right,4,4,2,50,76,76,72,74,77,74,66,62,77,64,52,76,80,74,75,90,75,74,69,39,19,80,69,63,77,22,37,27,13,12,10,15,11,75,71,74,74,74,71,75,72,70,72,54,54,54,51,49,51,22,70,348,71,356,69,346,77,383,58,347,29,86,12,61,373,1850
Benjamin Hübner,Germany,TSG Hoffenheim,21,German 1. Bundesliga,6'4,193 ,190,86,Center Back (CB),Left,2,2,2,47,25,80,63,45,58,40,42,64,59,42,34,34,74,46,52,61,34,80,22,76,78,41,51,50,71,79,78,77,16,8,7,8,16,53,49,50,50,50,49,54,53,60,53,64,71,64,66,75,66,21,52,260,53,263,46,230,50,249,61,367,78,234,11,55,328,1587
Ozan Kabak,Turkey,TSG Hoffenheim,5,German 1. Bundesliga,6'1,186 ,190,86,Center Back (CB),Right,3,2,2,26,35,73,66,28,62,32,31,63,69,60,73,64,66,64,48,84,65,85,25,84,68,30,60,51,67,68,75,73,10,13,10,6,5,56,54,55,55,55,54,59,58,63,58,65,71,65,67,75,67,17,46,228,51,257,65,327,61,307,60,360,72,216,9,44,372,1684
Robert Skov,Denmark,TSG Hoffenheim,29,German 1. Bundesliga,6'1,185 ,179,81,Right Wing (RW),Left,3,3,1,84,72,52,73,73,72,87,86,70,72,76,79,76,70,74,86,49,69,67,82,72,60,71,70,74,70,65,69,65,15,16,15,13,11,74,74,73,73,73,74,75,75,73,75,73,70,73,71,67,71,22,71,354,77,387,75,375,71,353,70,417,66,199,14,70,435,2102
Ermin Bičakčić,Bosnia and Herzegovina,TSG Hoffenheim,4,German 1. Bundesliga,6'1,185 ,187,85,Center Back (CB),Right,3,2,2,38,24,76,60,42,35,32,28,58,55,34,53,54,73,61,59,75,32,82,45,85,76,33,41,36,63,74,76,72,11,11,15,15,12,51,44,46,46,46,44,49,47,55,47,60,68,60,64,74,64,21,48,240,42,208,55,275,59,293,56,334,74,222,13,64,323,1573
Stanley Nsoki,France,TSG Hoffenheim,34,German 1. Bundesliga,6'0,184 ,183,83,Center Back (CB),Left,2,2,1,59,34,75,68,31,68,49,31,65,67,69,77,61,65,65,47,70,75,80,36,75,71,55,63,37,66,70,76,73,8,12,13,9,10,60,61,60,60,60,61,64,66,67,66,72,72,72,72,75,72,18,53,267,56,280,67,337,62,308,61,367,73,219,10,52,390,1764
Angelo Stiller,Germany,TSG Hoffenheim,13,German 1. Bundesliga,6'0,183 ,174,79,Center Midfielder (CM),Left,3,3,1,64,49,63,79,45,70,66,66,76,75,65,66,73,65,73,66,69,77,62,65,64,68,61,76,42,72,68,71,68,7,14,5,9,9,65,67,67,67,67,67,72,71,75,71,72,74,72,71,70,71,18,60,300,71,353,68,342,68,339,64,383,69,207,9,44,403,1899
Jacob Bruun Larsen,Denmark,TSG Hoffenheim,7,German 1. Bundesliga,6'0,183 ,170,77,Center Attacking Midfielder (CAM),Right,4,3,1,67,72,58,72,62,72,73,70,67,74,83,87,76,72,72,76,75,58,69,62,68,59,73,66,62,66,56,54,44,14,6,11,11,11,74,73,73,73,73,73,74,74,70,74,66,65,66,65,63,65,19,66,331,71,356,78,390,68,340,66,394,51,154,11,53,418,1952
Philipp Pentke,Germany,TSG Hoffenheim,12,German 1. Bundesliga,6'3,191 ,185,84,Goalkeeper (GK),Right,2,1,1,23,10,30,30,18,25,13,22,22,30,38,36,33,66,34,49,67,40,79,17,38,15,12,42,25,63,17,22,13,70,69,65,72,74,33,29,30,30,30,29,32,32,32,32,30,32,30,30,34,30,71,22,111,22,112,41,207,50,252,33,195,17,52,70,350,387,1216
Eduardo Filipe Quaresma,Portugal,TSG Hoffenheim,26,German 1. Bundesliga,6'0,184 ,168,76,Center Back (CB),Right,4,2,1,32,28,66,66,30,51,30,35,50,65,49,65,40,68,56,44,80,55,75,23,75,71,28,35,43,71,68,72,70,9,13,8,8,8,51,48,49,49,49,48,51,52,56,52,63,67,63,65,72,65,18,44,222,46,231,56,278,55,277,54,323,70,210,9,46,332,1516
Finn Ole Becker,Germany,TSG Hoffenheim,20,German 1. Bundesliga,5'10,177 ,157,71,Center Attacking Midfielder (CAM),Left,3,3,1,53,52,53,75,46,75,53,39,70,73,76,67,82,69,80,58,53,82,51,46,52,45,58,69,49,65,50,64,60,8,12,8,7,8,63,67,66,66,66,67,71,71,71,71,66,65,66,65,59,65,17,56,279,62,310,75,374,58,290,56,338,58,174,9,43,378,1743
Justin Che,United States,TSG Hoffenheim,24,German 1. Bundesliga,6'1,185 ,174,79,Right Wing Back (RWB),Right,2,2,1,61,27,59,62,27,61,50,24,55,60,74,73,70,63,65,24,77,67,68,18,61,64,51,51,25,56,59,66,60,7,12,7,13,13,51,56,53,53,53,56,57,61,59,61,66,64,66,66,65,66,19,47,236,50,250,69,345,51,254,51,308,62,185,10,52,346,1574
Luca Philipp,Germany,TSG Hoffenheim,37,German 1. Bundesliga,6'4,192 ,183,83,Goalkeeper (GK),Right,2,1,1,9,4,12,26,4,9,11,10,22,10,24,29,29,55,24,44,30,20,50,6,20,10,7,34,13,31,6,13,11,62,60,59,64,66,22,17,19,19,19,17,22,21,23,21,20,22,20,20,21,20,64,11,55,12,62,32,161,30,150,19,115,10,30,62,311,337,853
Tom Bischof,Germany,TSG Hoffenheim,39,German 1. Bundesliga,5'9,176 ,146,66,Center Attacking Midfielder (CAM),Left,3,3,1,49,49,40,66,47,64,61,52,64,65,62,64,75,58,79,55,59,52,44,50,56,31,48,68,54,63,37,49,52,9,13,12,13,6,56,59,59,59,59,59,64,62,62,62,54,55,54,53,49,53,18,50,251,61,306,68,338,52,260,53,320,46,138,11,53,332,1603
Ilay Elmkies,Israel,TSG Hoffenheim,41,German 1. Bundesliga,5'8,172 ,152,69,Center Midfielder (CM),Right,3,2,1,47,43,38,70,48,58,48,55,70,66,64,55,74,54,80,61,63,63,34,45,55,60,49,57,54,49,60,56,54,14,7,7,14,6,54,57,56,56,56,57,61,60,63,60,61,63,61,59,56,59,17,49,246,59,297,65,327,53,266,54,324,57,170,10,48,333,1629
Muhammed Damar,Germany,TSG Hoffenheim,35,German 1. Bundesliga,6'1,185 ,161,73,Center Attacking Midfielder (CAM),Right,4,2,1,53,60,48,62,56,69,60,68,57,65,60,67,55,58,61,60,58,50,55,54,48,31,51,64,60,59,40,36,37,9,5,15,6,6,61,61,61,61,61,61,63,63,60,63,52,51,52,50,47,50,15,56,279,64,319,60,301,55,277,52,313,38,113,8,41,338,1584
Fisnik Asllani,Germany,TSG Hoffenheim,44,German 1. Bundesliga,6'2,188 ,179,81,Striker (ST),Right,4,2,1,36,69,60,54,52,62,49,52,37,62,55,55,57,56,60,59,65,54,66,58,42,22,60,55,66,59,19,20,20,9,7,9,13,14,63,57,60,60,60,57,60,57,53,57,42,42,42,40,39,40,18,54,271,52,262,57,283,60,302,51,304,20,59,10,52,309,1474
Noah König,Germany,TSG Hoffenheim,43,German 1. Bundesliga,6'2,188 ,190,86,Center Back (CB),Right,3,2,1,26,28,60,49,31,39,29,28,42,44,52,54,50,50,41,40,62,51,78,29,45,52,22,30,30,39,53,67,65,13,13,6,11,13,44,39,39,39,39,39,41,42,45,42,52,54,52,55,61,55,18,39,194,36,182,49,247,52,260,36,218,62,185,11,56,287,1303
Nahuel Noll,Germany,TSG Hoffenheim,36,German 1. Bundesliga,6'2,188 ,165,75,Goalkeeper (GK),Right,4,1,1,9,8,12,17,9,10,12,11,24,17,25,30,40,52,37,44,51,27,49,8,24,11,7,39,10,32,7,12,12,57,58,59,55,57,23,19,21,21,21,19,23,22,24,22,20,23,20,20,22,20,58,11,55,15,74,37,184,36,179,21,123,10,31,57,286,313,900
Alexandre Lacazette,France,Olympique Lyonnais,91,French Ligue 1,5'9,175 ,161,73,Striker (ST),Right,4,4,3,68,80,75,82,79,83,74,74,72,83,72,68,81,82,82,87,76,68,76,78,74,42,83,76,82,80,39,45,32,11,6,9,5,6,81,79,80,80,80,79,81,81,78,81,65,66,65,62,60,62,18,77,384,77,386,77,385,77,385,73,437,39,116,7,37,428,2054
Anthony Lopes,Portugal,Olympique Lyonnais,1,French Ligue 1,6'0,184 ,179,81,Goalkeeper (GK),Left,2,1,2,19,18,16,32,13,15,15,14,31,21,63,64,67,82,62,53,82,36,73,18,45,25,9,48,16,65,13,15,13,84,78,71,80,86,35,32,33,33,33,32,35,35,34,35,33,34,33,33,33,33,82,20,98,19,96,68,338,52,262,35,208,14,41,80,399,462,1377
Nicolás Tagliafico,Argentina,Olympique Lyonnais,3,French Ligue 1,5'8,172 ,143,65,Left Back (LB),Left,2,3,3,75,57,82,76,44,73,66,40,75,76,79,80,77,81,82,65,88,86,75,46,84,79,69,69,46,76,80,79,80,13,9,10,15,16,73,72,71,71,71,72,75,78,77,78,81,81,81,81,81,81,24,67,334,66,330,80,399,72,360,71,423,80,239,13,63,443,2071
Corentin Tolisso,France,Olympique Lyonnais,88,French Ligue 1,5'11,181 ,179,81,Center Midfielder (CM),Right,3,3,3,65,75,83,82,73,78,72,67,84,83,69,69,76,83,76,86,83,72,76,83,82,77,80,79,61,75,75,78,72,7,10,14,9,14,81,77,79,79,79,77,81,80,81,80,78,81,78,78,81,78,21,76,378,77,384,75,373,80,400,76,454,75,225,11,54,457,2193
Moussa Dembélé,France,Olympique Lyonnais,9,French Ligue 1,6'0,183 ,174,79,Striker (ST),Right,3,3,2,50,83,84,74,77,74,69,58,50,76,69,75,65,80,62,81,84,74,83,65,75,22,85,69,79,76,39,14,16,7,13,11,10,8,82,73,77,77,77,73,76,74,68,74,54,54,54,51,51,51,19,74,368,65,327,70,351,77,387,68,406,23,69,10,49,398,1876
Maxence Caqueret,France,Olympique Lyonnais,6,French Ligue 1,5'9,174 ,139,63,Center Midfielder (CM),Right,3,3,2,59,55,48,81,49,80,66,52,77,80,75,71,86,78,84,63,42,85,56,59,83,80,69,79,53,78,75,81,71,8,5,12,5,15,68,73,73,73,73,73,78,77,80,77,78,80,78,77,74,77,18,58,292,71,355,79,394,61,305,74,442,76,227,9,45,428,1990
Houssem Aouar,France,Olympique Lyonnais,8,French Ligue 1,5'9,175 ,154,70,Center Attacking Midfielder (CAM),Right,3,4,2,69,69,59,82,68,84,80,72,78,85,72,71,82,76,81,69,65,72,66,71,68,68,74,82,74,80,66,64,58,14,6,11,7,10,75,77,77,77,77,77,81,79,80,79,73,75,73,71,69,71,19,69,347,80,399,76,382,69,343,74,446,63,188,10,48,434,2064
Jérôme Boateng,Germany,Olympique Lyonnais,17,French Ligue 1,6'3,190 ,207,94,Center Back (CB),Right,4,2,4,63,34,82,77,52,64,70,41,83,71,38,55,49,77,50,76,73,47,85,58,79,81,47,78,46,83,80,81,77,7,12,15,6,5,64,60,62,62,62,60,68,66,74,66,72,79,72,74,79,74,19,62,308,66,329,54,269,68,339,69,414,79,238,9,45,389,1832
Mateus Tetê,Brazil,Olympique Lyonnais,20,French Ligue 1,5'9,175 ,159,72,Center Attacking Midfielder (CAM),Left,3,4,1,74,75,56,76,55,81,66,70,68,79,80,83,83,68,75,74,65,71,56,69,37,41,66,70,72,77,42,38,27,7,11,5,9,11,73,76,74,74,74,76,77,77,71,77,63,59,63,59,50,59,18,67,336,73,364,78,389,67,335,61,363,36,107,9,43,402,1878
Romain Faivre,France,Olympique Lyonnais,15,French Ligue 1,5'11,180 ,152,69,Center Attacking Midfielder (CAM),Left,3,4,2,78,73,61,76,66,81,81,79,69,80,80,70,79,76,73,74,64,80,63,76,59,66,74,79,80,79,58,64,58,14,13,13,14,15,75,77,76,76,76,77,79,79,77,79,74,71,74,71,66,71,23,71,354,78,390,76,378,71,357,73,437,60,180,14,69,434,2077
Karl Toko Ekambi,Cameroon,Olympique Lyonnais,7,French Ligue 1,6'1,185 ,163,74,Left Midfielder (LM),Right,4,3,2,73,79,74,74,75,77,75,63,64,76,81,85,76,79,68,81,71,75,73,73,48,21,81,74,74,78,23,14,18,10,12,12,8,14,78,77,78,78,78,77,78,78,70,78,57,52,57,53,45,53,21,75,375,71,355,78,389,75,373,63,376,18,55,11,56,402,1901
Castello Lukeba,France,Olympique Lyonnais,4,French Ligue 1,6'0,184 ,161,73,Center Back (CB),Left,2,2,1,59,41,73,76,42,69,54,26,72,71,71,75,69,76,64,55,75,72,75,38,72,76,44,67,39,76,76,79,76,8,10,14,11,13,62,64,63,63,63,64,67,68,71,68,75,77,75,76,78,76,20,58,291,58,292,71,355,63,315,62,374,77,231,11,56,404,1841
Malo Gusto,France,Olympique Lyonnais,27,French Ligue 1,5'10,179 ,163,74,Right Back (RB),Right,3,3,1,77,44,57,71,52,69,68,36,62,71,84,87,72,70,75,60,68,82,65,46,74,66,69,64,45,72,65,71,72,10,6,14,8,11,65,69,66,66,66,69,69,73,69,73,75,71,75,75,70,75,18,60,301,61,306,78,388,64,321,65,390,69,208,10,49,411,1891
Malo Gusto,France,Olympique Lyonnais,27,French Ligue 1,5'10,179 ,163,74,Right Back (RB),Right,3,3,1,77,44,57,71,52,69,68,36,62,71,84,87,72,70,75,60,68,82,65,46,74,66,69,64,45,72,65,71,72,10,6,14,8,11,65,69,66,66,66,69,69,73,69,73,75,71,75,75,70,75,18,60,301,61,306,78,388,64,321,65,390,69,208,10,49,411,1915
Jeff Reine-Adélaïde,France,Olympique Lyonnais,22,French Ligue 1,6'0,184 ,165,75,Center Attacking Midfielder (CAM),Right,3,4,2,65,70,58,78,63,83,66,53,72,79,72,71,75,73,65,79,63,64,68,67,56,62,75,77,55,78,41,61,49,10,15,11,16,8,75,75,76,76,76,75,78,77,76,77,67,68,67,65,62,65,21,67,334,71,353,71,356,68,341,67,403,50,151,12,60,410,1925
Thiago Henrique Mendes Ribeiro,Brazil,Olympique Lyonnais,23,French Ligue 1,5'10,177 ,165,75,Center Defensive Midfielder (CDM),Right,3,3,2,67,60,63,77,60,75,67,71,78,76,66,69,72,74,76,78,71,76,72,73,77,75,68,75,60,77,73,75,73,14,9,12,13,8,71,71,72,72,72,71,75,74,76,74,75,76,75,75,75,75,20,65,327,73,367,71,357,74,370,72,432,74,221,11,56,431,2053
Rayan Cherki,France,Olympique Lyonnais,18,French Ligue 1,5'9,176 ,157,71,Center Attacking Midfielder (CAM),Left,5,5,1,70,64,28,69,57,86,77,73,59,79,73,68,82,69,83,76,31,53,65,66,57,22,69,68,61,75,19,23,15,7,14,6,8,8,68,73,72,72,72,73,74,74,66,74,52,50,52,47,39,47,18,58,288,75,374,75,375,58,291,59,352,19,57,9,43,367,1713
Sinaly Diomande,Ivory Coast,Olympique Lyonnais,2,French Ligue 1,6'0,184 ,163,74,Center Back (CB),Right,3,2,1,49,39,75,71,34,57,52,53,67,64,59,70,57,70,57,68,91,65,78,47,76,73,39,59,45,73,72,73,67,13,7,12,10,8,60,57,58,58,58,57,61,61,65,61,68,72,68,69,75,69,18,54,268,59,293,63,313,70,349,61,365,71,212,10,50,381,1777
Damien Da Silva,France,Olympique Lyonnais,21,French Ligue 1,6'0,184 ,183,83,Center Back (CB),Right,4,2,2,49,25,78,69,36,42,38,31,66,63,35,37,46,73,56,57,80,55,79,41,78,71,39,47,43,72,74,76,75,6,8,12,16,11,53,48,49,49,49,48,53,53,61,53,64,71,64,67,74,67,19,51,257,48,240,49,247,62,312,58,350,75,225,11,53,330,1605
Henrique Silva Milagres,Brazil,Olympique Lyonnais,12,French Ligue 1,5'8,173 ,159,72,Left Back (LB),Left,3,3,1,65,47,54,71,30,70,64,37,66,72,78,77,71,70,77,58,58,74,59,30,69,72,61,52,39,69,70,74,72,10,7,14,13,15,62,65,63,63,63,65,66,69,68,69,73,72,73,73,70,73,20,53,267,62,309,75,373,56,279,60,362,72,216,12,59,391,1796
Johann Lepenant,France,Olympique Lyonnais,24,French Ligue 1,5'9,176 ,157,71,Center Defensive Midfielder (CDM),Right,3,3,1,55,37,53,75,43,65,59,43,71,71,73,72,79,65,77,53,69,78,62,41,69,69,55,62,46,66,66,66,67,6,13,14,6,7,59,62,61,61,61,62,66,67,69,67,70,71,70,70,68,70,17,53,263,62,309,73,366,61,303,61,367,66,199,9,46,382,1820
Julian Pollersbeck,Germany,Olympique Lyonnais,30,French Ligue 1,6'5,195 ,192,87,Goalkeeper (GK),Right,3,1,1,20,12,12,52,17,14,18,19,44,19,36,39,22,68,24,53,51,22,63,14,20,10,6,58,22,24,13,14,15,71,66,70,70,71,30,27,30,30,30,27,35,32,37,32,28,33,28,27,27,27,71,23,113,23,114,38,189,41,203,23,140,14,42,70,348,385,1125
Rémy Riou,France,Olympique Lyonnais,35,French Ligue 1,6'2,189 ,179,81,Goalkeeper (GK),Right,1,1,2,14,11,12,48,13,12,13,15,34,23,45,53,39,69,51,49,61,32,75,13,29,28,18,42,23,48,14,13,12,69,66,65,70,68,32,29,31,31,31,29,34,33,35,33,31,35,31,30,31,30,69,20,98,19,97,51,257,46,230,31,188,13,39,68,338,386,1199
Mohamed El Arouch,France,Olympique Lyonnais,32,French Ligue 1,5'8,172 ,141,64,Center Attacking Midfielder (CAM),Right,3,3,1,58,58,32,68,56,72,61,62,69,69,78,73,88,58,87,63,45,57,56,59,49,48,58,60,66,67,52,57,56,11,12,11,14,11,62,66,64,64,64,66,68,68,65,68,62,61,62,60,55,60,19,54,272,67,333,77,384,56,280,58,348,55,165,12,59,377,1774
Irvyn Lomami,France,Olympique Lyonnais,31,French Ligue 1,5'11,180 ,165,75,Right Back (RB),Right,3,2,1,61,35,56,62,34,59,57,41,57,61,77,78,79,59,81,55,66,61,61,39,58,62,53,51,50,55,61,64,63,5,8,14,11,11,56,59,56,56,56,59,59,62,59,62,65,63,65,65,64,65,17,50,248,55,275,75,374,56,282,55,329,63,188,10,49,363,1690
Bradley Barcola,France,Olympique Lyonnais,26,French Ligue 1,6'1,186 ,154,70,Striker (ST),Right,3,3,1,59,65,60,61,57,69,62,52,48,64,71,76,75,61,61,61,41,53,52,57,51,20,65,64,58,63,23,35,28,8,8,15,6,6,66,65,65,65,65,65,66,66,59,66,51,47,51,48,43,48,15,60,302,59,295,69,344,53,264,54,321,29,86,9,43,344,1602
Yannis Lagha,Algeria,Olympique Lyonnais,36,French Ligue 1,6'1,185 ,172,78,Striker (ST),Right,3,2,1,36,67,63,58,59,63,54,45,40,62,67,73,68,59,65,65,64,55,69,59,43,19,62,52,64,55,17,12,27,11,5,5,13,15,66,60,62,62,62,60,62,60,54,60,44,42,44,42,40,42,18,57,283,53,264,66,332,62,312,49,295,19,56,10,49,328,1536
