Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Adrien Truffert,France,Stade Rennais FC,3,French Ligue 1,5'9,176 ,154,70,Left Wing Back (LWB),Left,3,2,1,76,52,59,72,54,75,66,53,70,73,71,74,71,71,75,63,71,76,65,51,67,72,71,66,54,68,71,76,75,6,6,6,6,8,67,70,68,68,68,70,71,73,72,73,76,74,76,75,72,75,16,63,313,67,337,72,362,65,326,66,398,74,222,6,32,411,1935
Arnaud Kalimuendo,France,Stade Rennais FC,9,French Ligue 1,5'9,175 ,174,79,Striker (ST),Right,3,3,1,51,77,72,65,75,76,67,55,48,77,83,80,75,75,85,76,57,58,72,73,64,23,78,63,66,76,32,21,17,9,12,9,14,8,78,73,75,75,75,73,74,72,64,72,52,50,52,50,47,50,20,68,340,65,323,80,398,67,336,62,370,23,70,10,52,387,1813
Arthur Theate,Belgium,Stade Rennais FC,5,French Ligue 1,6'1,185 ,172,78,Center Back (CB),Left,3,2,1,53,23,71,58,24,48,33,37,53,59,67,76,49,72,46,70,70,68,84,58,80,74,23,43,32,65,75,78,76,7,6,12,11,10,54,51,51,51,51,51,53,55,58,55,69,70,69,72,77,72,18,46,229,46,230,62,310,70,350,53,317,76,229,9,46,370,1687
Alfred Gomis,Senegal,Stade Rennais FC,16,French Ligue 1,6'5,196 ,176,80,Goalkeeper (GK),Right,3,1,1,15,16,11,34,11,15,12,12,41,24,43,41,60,73,54,53,78,33,65,15,16,21,16,61,23,57,18,14,10,77,76,71,76,76,32,30,32,32,32,30,36,33,37,33,29,33,29,28,29,28,78,17,87,21,104,54,271,49,244,32,194,14,42,75,376,418,1252
Baptiste Santamaria,France,Stade Rennais FC,8,French Ligue 1,6'0,183 ,179,81,Center Midfielder (CM),Right,2,3,2,61,62,61,79,57,74,61,59,77,78,50,48,67,76,66,76,71,83,70,67,71,72,69,75,53,71,74,76,74,7,7,13,7,8,70,69,70,70,70,69,74,72,77,72,74,77,74,73,74,73,17,64,320,70,349,61,307,73,367,69,411,75,224,8,42,407,1949
Birger Meling,Norway,Stade Rennais FC,25,French Ligue 1,5'8,173 ,148,67,Left Back (LB),Left,3,3,2,78,54,55,73,33,73,63,55,72,74,84,80,85,72,86,62,86,90,50,53,80,72,72,68,39,72,72,71,69,8,10,15,12,6,67,72,70,70,70,72,73,76,74,76,77,75,77,76,71,76,18,59,293,67,337,81,407,68,341,67,403,71,212,10,51,421,1972
Jérémy Doku,Belgium,Stade Rennais FC,11,French Ligue 1,5'8,173 ,170,77,Center Attacking Midfielder (CAM),Right,3,4,3,65,67,37,70,54,83,60,44,59,76,94,89,89,70,87,73,75,61,67,59,58,18,72,71,51,71,22,28,25,11,10,8,9,12,72,75,74,74,74,75,77,77,68,77,57,52,57,52,44,52,20,59,293,64,322,86,429,67,335,57,341,25,75,10,50,391,1774
Jérémy Doku,Belgium,Stade Rennais FC,11,French Ligue 1,5'8,173 ,170,77,Center Attacking Midfielder (CAM),Right,3,4,3,65,67,37,70,54,83,60,44,59,76,94,89,89,70,87,73,75,61,67,59,58,18,72,71,51,71,22,28,25,11,10,8,9,12,72,75,74,74,74,75,77,77,68,77,57,52,57,52,44,52,20,59,293,64,322,86,429,67,335,57,341,25,75,10,50,391,1774
Kamaldeen Sulemana,Ghana,Stade Rennais FC,10,French Ligue 1,5'9,175 ,154,70,Right Midfielder (RM),Right,4,4,1,66,72,42,70,62,80,70,50,58,79,92,93,89,62,88,70,77,70,60,65,52,26,68,68,56,75,30,25,25,6,13,7,12,14,71,75,73,73,73,75,75,76,67,76,58,52,58,53,44,53,19,62,312,67,337,85,424,68,342,58,345,27,80,10,52,398,1817
Warmed Omari,France,Stade Rennais FC,23,French Ligue 1,6'2,188 ,163,74,Center Back (CB),Right,3,2,1,44,25,77,73,31,59,44,32,64,68,63,66,48,71,54,52,72,70,75,33,70,76,34,51,41,69,77,79,76,9,7,13,10,14,55,54,55,55,55,54,59,60,65,60,71,74,71,73,77,73,19,50,250,53,267,60,302,60,302,57,341,77,232,11,53,368,1678
Arthur Theate,Belgium,Stade Rennais FC,5,French Ligue 1,6'1,185 ,172,78,Center Back (CB),Left,3,2,1,53,23,71,58,24,48,33,37,53,59,67,76,49,72,46,70,70,68,84,58,80,74,23,43,32,65,75,78,76,7,6,12,11,10,54,51,51,51,51,51,53,55,58,55,69,70,69,72,77,72,18,46,229,46,230,62,310,70,350,53,317,76,229,9,46,370,1646
Joe Rodon,Wales,Stade Rennais FC,2,French Ligue 1,6'4,193 ,194,88,Center Back (CB),Right,4,2,1,34,23,67,70,34,53,25,32,60,62,54,62,47,73,55,43,66,67,77,24,65,80,23,31,40,61,72,74,71,10,13,7,11,8,50,48,48,48,48,48,52,53,58,53,67,71,67,69,74,69,19,46,228,46,232,58,291,55,277,50,300,72,217,10,49,339,1584
Doğan Alemdar,Turkey,Stade Rennais FC,1,French Ligue 1,6'2,189 ,161,73,Goalkeeper (GK),Right,2,1,1,14,7,12,16,8,13,10,10,24,16,38,39,35,69,42,52,56,33,65,5,19,6,8,45,10,59,8,11,14,71,70,69,73,71,27,22,24,24,24,22,26,26,26,26,23,24,23,23,24,23,73,11,57,15,73,45,223,42,211,25,147,11,33,71,354,392,1039
Christopher Wooh,Cameroon,Stade Rennais FC,15,French Ligue 1,6'3,191 ,201,91,Center Back (CB),Right,3,2,1,53,42,72,63,31,60,54,29,55,63,61,78,54,63,42,60,73,66,80,39,70,64,52,52,42,66,63,69,68,7,5,7,6,10,60,57,58,58,58,57,59,61,61,61,66,66,66,67,70,67,15,52,261,52,261,60,298,64,318,58,346,67,200,7,35,370,1668
Romain Salin,France,Stade Rennais FC,89,French Ligue 1,6'2,189 ,168,76,Goalkeeper (GK),Left,2,1,1,11,11,16,36,13,14,11,15,23,13,28,34,50,72,45,51,58,38,60,13,42,26,16,57,11,57,20,13,16,68,69,68,69,70,29,25,28,28,28,25,32,29,33,29,29,33,29,28,31,28,70,17,87,15,76,46,229,44,220,35,209,16,49,69,344,374,1157
Désiré Doué,France,Stade Rennais FC,33,French Ligue 1,5'11,181 ,174,79,Center Attacking Midfielder (CAM),Right,3,2,1,50,60,38,64,56,74,60,59,58,72,77,79,77,58,75,66,56,53,54,54,37,21,56,64,56,61,32,37,45,9,12,7,5,13,63,66,65,65,65,66,68,67,61,67,54,50,54,51,44,51,17,54,268,65,323,73,366,57,283,49,295,38,114,9,46,352,1689
Matthis Abline,France,Stade Rennais FC,28,French Ligue 1,6'0,182 ,179,81,Striker (ST),Right,3,3,1,41,72,58,64,67,72,60,40,53,72,80,76,76,63,76,71,60,57,52,63,33,14,70,55,72,66,20,22,18,13,14,12,12,9,70,67,69,69,69,67,69,67,60,67,47,45,47,45,38,45,20,60,302,59,297,74,371,61,303,52,310,20,60,12,60,348,1648
Lesley Ugochukwu,France,Stade Rennais FC,6,French Ligue 1,6'3,191 ,194,88,Center Midfielder (CM),Right,3,2,1,58,49,71,73,47,69,59,41,69,72,69,67,69,69,68,68,70,68,73,58,69,60,60,65,52,68,61,66,62,10,13,15,11,8,66,65,66,66,66,65,69,68,70,68,67,69,67,67,68,67,19,60,298,62,310,68,342,67,337,62,374,63,189,11,57,393,1868
Lorenz Assignon,France,Stade Rennais FC,22,French Ligue 1,5'11,181 ,168,76,Right Back (RB),Right,3,2,1,66,33,58,68,31,71,58,41,51,69,75,75,71,63,74,58,62,66,59,47,57,61,52,50,48,53,62,69,68,11,13,15,8,8,58,62,60,60,60,62,63,65,62,65,69,65,69,69,66,69,18,51,256,58,290,72,358,58,292,54,321,66,199,11,55,371,1718
Jeanuël Belocian,France,Stade Rennais FC,18,French Ligue 1,6'0,182 ,161,73,Center Back (CB),Right,3,2,1,47,32,59,63,35,54,50,48,59,60,59,69,65,59,67,54,61,56,69,39,60,58,41,51,51,52,59,62,61,13,15,13,15,7,53,53,52,52,52,53,56,56,58,56,60,62,60,61,63,61,20,47,236,54,271,64,319,56,279,52,313,61,182,13,63,341,1611
Elias Damergy,Tunisia,Stade Rennais FC,50,French Ligue 1,6'2,187 ,168,76,Goalkeeper (GK),Right,3,1,1,10,5,12,17,6,12,10,10,18,14,38,32,46,57,33,39,54,28,66,5,26,6,8,37,14,37,6,13,10,61,58,52,57,62,23,20,21,21,21,20,23,23,23,23,21,22,21,21,23,21,61,10,50,13,64,41,206,38,192,21,128,10,29,58,290,326,922
José Ángel Esmoris Tasende,Spain,TSG Hoffenheim,11,German 1. Bundesliga,5'7,171 ,152,69,Left Midfielder (LM),Left,3,4,2,88,70,65,81,63,84,83,76,81,84,85,72,85,82,85,80,72,85,60,69,77,80,79,79,55,81,77,74,80,13,6,13,13,13,78,81,79,79,79,81,82,84,82,84,83,81,83,82,77,82,21,73,367,82,408,82,409,73,366,75,451,77,231,12,58,461,2209
Oliver Baumann,Germany,TSG Hoffenheim,1,German 1. Bundesliga,6'2,187 ,181,82,Goalkeeper (GK),Right,1,1,2,14,11,16,30,11,19,12,11,25,17,47,51,45,82,43,59,73,39,69,13,32,21,10,41,22,52,15,18,14,83,82,79,79,84,32,28,30,30,30,28,31,31,32,31,31,32,31,30,32,30,83,16,82,17,84,54,268,51,253,30,178,16,47,81,407,456,1267
Andrej Kramarić,Croatia,TSG Hoffenheim,27,German 1. Bundesliga,5'10,177 ,161,73,Center Forward (CF),Right,4,4,3,76,79,69,84,79,85,79,78,66,85,75,67,84,84,86,82,72,76,69,80,73,21,82,82,89,81,35,20,26,8,14,14,7,15,82,81,81,81,81,81,82,82,77,82,61,60,61,57,51,57,22,77,387,79,393,79,396,76,379,71,428,27,81,12,58,417,2041
Christoph Baumgartner,Austria,TSG Hoffenheim,14,German 1. Bundesliga,5'11,180 ,161,73,Center Attacking Midfielder (CAM),Right,3,3,2,62,76,65,79,74,82,65,52,75,79,82,70,81,77,79,73,63,67,49,64,60,34,75,78,65,75,31,54,49,10,11,9,14,11,76,76,77,77,77,76,80,78,75,78,63,62,63,61,55,61,21,71,356,71,353,78,389,63,316,65,387,45,134,11,55,400,1922
Pavel Kadeřábek,Czech Republic,TSG Hoffenheim,3,German 1. Bundesliga,6'0,182 ,179,81,Right Wing Back (RWB),Right,2,3,2,82,29,78,74,57,71,57,52,68,75,77,72,66,80,67,66,81,82,76,41,78,70,72,72,54,76,72,71,75,10,11,14,13,7,66,69,67,67,67,69,70,74,73,74,77,76,77,77,76,77,20,64,320,65,323,72,362,69,346,70,422,73,218,11,55,412,1975
Ihlas Bebou,Togo,TSG Hoffenheim,9,German 1. Bundesliga,6'1,185 ,176,80,Right Wing (RW),Right,3,4,2,74,78,63,74,69,81,66,46,53,77,88,89,79,77,74,77,70,69,69,70,40,31,80,69,67,73,26,35,33,10,11,12,11,11,77,77,77,77,77,77,77,77,70,77,62,55,62,58,49,58,20,72,358,65,323,81,407,71,355,60,360,31,94,11,55,408,1879
Grischa Prömel,Germany,TSG Hoffenheim,6,German 1. Bundesliga,6'0,184 ,179,81,Center Midfielder (CM),Right,4,3,1,61,71,76,79,65,74,55,51,77,75,65,65,67,76,66,77,75,93,76,71,79,75,72,70,51,75,71,75,72,8,14,7,10,6,75,71,73,73,73,71,75,75,77,75,76,77,76,76,77,76,19,70,352,66,332,68,339,78,392,70,422,73,218,9,45,435,2028
Kevin Vogt,Germany,TSG Hoffenheim,22,German 1. Bundesliga,6'4,194 ,192,87,Center Back (CB),Right,3,2,2,63,50,75,80,51,67,50,62,81,73,64,77,54,76,46,76,57,67,83,57,71,80,55,67,53,80,75,77,76,6,13,8,7,14,69,66,67,67,67,66,70,71,74,71,75,76,75,76,76,76,19,64,319,67,333,63,317,68,340,68,406,76,228,10,48,420,1911
Georginio Rutter,France,TSG Hoffenheim,33,German 1. Bundesliga,6'0,182 ,183,83,Striker (ST),Left,5,4,1,52,77,73,66,68,78,56,45,51,76,76,78,77,72,79,74,76,66,73,69,35,12,76,62,68,69,17,26,17,6,10,14,10,10,77,72,74,74,74,72,73,72,64,72,51,47,51,48,43,48,18,67,336,61,306,76,382,72,358,54,322,20,60,10,50,375,1745
Georginio Rutter,France,TSG Hoffenheim,33,German 1. Bundesliga,6'0,182 ,183,83,Striker (ST),Left,5,4,1,52,77,73,66,68,78,56,45,51,76,76,78,77,72,79,74,76,66,73,69,35,12,76,62,68,69,17,26,17,6,10,14,10,10,77,72,74,74,74,72,73,72,64,72,51,47,51,48,43,48,18,67,336,61,306,76,382,72,358,54,322,20,60,10,50,375,1749
Dennis Geiger,Germany,TSG Hoffenheim,8,German 1. Bundesliga,5'8,173 ,148,67,Center Midfielder (CM),Right,3,3,1,66,46,29,80,45,76,66,55,77,81,65,44,85,77,83,57,54,76,42,70,78,64,59,76,40,72,64,64,65,7,8,12,10,5,60,69,67,67,67,69,74,72,77,72,71,73,71,68,63,68,17,53,266,71,355,71,354,60,299,65,389,64,193,8,42,378,1833
Kevin Akpoguma,Nigeria,TSG Hoffenheim,25,German 1. Bundesliga,6'4,192 ,187,85,Center Back (CB),Right,4,3,2,65,45,73,69,35,73,40,27,62,73,75,79,54,77,51,70,66,65,79,38,69,75,45,46,48,60,78,76,72,14,13,10,12,7,65,64,63,63,63,64,64,68,66,68,74,73,74,75,77,75,21,57,287,55,275,67,336,64,318,57,343,75,226,11,56,403,1781
Munas Dabbur,Israel,TSG Hoffenheim,10,German 1. Bundesliga,6'0,183 ,172,78,Striker (ST),Right,4,4,2,50,76,76,72,74,77,74,66,62,77,64,52,76,80,74,75,90,75,74,69,39,19,80,69,63,77,22,37,27,13,12,10,15,11,75,71,74,74,74,71,75,72,70,72,54,54,54,51,49,51,22,70,348,71,356,69,346,77,383,58,347,29,86,12,61,373,1850
Benjamin Hübner,Germany,TSG Hoffenheim,21,German 1. Bundesliga,6'4,193 ,190,86,Center Back (CB),Left,2,2,2,47,25,80,63,45,58,40,42,64,59,42,34,34,74,46,52,61,34,80,22,76,78,41,51,50,71,79,78,77,16,8,7,8,16,53,49,50,50,50,49,54,53,60,53,64,71,64,66,75,66,21,52,260,53,263,46,230,50,249,61,367,78,234,11,55,328,1587
Ozan Kabak,Turkey,TSG Hoffenheim,5,German 1. Bundesliga,6'1,186 ,190,86,Center Back (CB),Right,3,2,2,26,35,73,66,28,62,32,31,63,69,60,73,64,66,64,48,84,65,85,25,84,68,30,60,51,67,68,75,73,10,13,10,6,5,56,54,55,55,55,54,59,58,63,58,65,71,65,67,75,67,17,46,228,51,257,65,327,61,307,60,360,72,216,9,44,372,1684
Robert Skov,Denmark,TSG Hoffenheim,29,German 1. Bundesliga,6'1,185 ,179,81,Right Wing (RW),Left,3,3,1,84,72,52,73,73,72,87,86,70,72,76,79,76,70,74,86,49,69,67,82,72,60,71,70,74,70,65,69,65,15,16,15,13,11,74,74,73,73,73,74,75,75,73,75,73,70,73,71,67,71,22,71,354,77,387,75,375,71,353,70,417,66,199,14,70,435,2102
Ermin Bičakčić,Bosnia and Herzegovina,TSG Hoffenheim,4,German 1. Bundesliga,6'1,185 ,187,85,Center Back (CB),Right,3,2,2,38,24,76,60,42,35,32,28,58,55,34,53,54,73,61,59,75,32,82,45,85,76,33,41,36,63,74,76,72,11,11,15,15,12,51,44,46,46,46,44,49,47,55,47,60,68,60,64,74,64,21,48,240,42,208,55,275,59,293,56,334,74,222,13,64,323,1573
Stanley Nsoki,France,TSG Hoffenheim,34,German 1. Bundesliga,6'0,184 ,183,83,Center Back (CB),Left,2,2,1,59,34,75,68,31,68,49,31,65,67,69,77,61,65,65,47,70,75,80,36,75,71,55,63,37,66,70,76,73,8,12,13,9,10,60,61,60,60,60,61,64,66,67,66,72,72,72,72,75,72,18,53,267,56,280,67,337,62,308,61,367,73,219,10,52,390,1764
Angelo Stiller,Germany,TSG Hoffenheim,13,German 1. Bundesliga,6'0,183 ,174,79,Center Midfielder (CM),Left,3,3,1,64,49,63,79,45,70,66,66,76,75,65,66,73,65,73,66,69,77,62,65,64,68,61,76,42,72,68,71,68,7,14,5,9,9,65,67,67,67,67,67,72,71,75,71,72,74,72,71,70,71,18,60,300,71,353,68,342,68,339,64,383,69,207,9,44,403,1899
Jacob Bruun Larsen,Denmark,TSG Hoffenheim,7,German 1. Bundesliga,6'0,183 ,170,77,Center Attacking Midfielder (CAM),Right,4,3,1,67,72,58,72,62,72,73,70,67,74,83,87,76,72,72,76,75,58,69,62,68,59,73,66,62,66,56,54,44,14,6,11,11,11,74,73,73,73,73,73,74,74,70,74,66,65,66,65,63,65,19,66,331,71,356,78,390,68,340,66,394,51,154,11,53,418,1952
Philipp Pentke,Germany,TSG Hoffenheim,12,German 1. Bundesliga,6'3,191 ,185,84,Goalkeeper (GK),Right,2,1,1,23,10,30,30,18,25,13,22,22,30,38,36,33,66,34,49,67,40,79,17,38,15,12,42,25,63,17,22,13,70,69,65,72,74,33,29,30,30,30,29,32,32,32,32,30,32,30,30,34,30,71,22,111,22,112,41,207,50,252,33,195,17,52,70,350,387,1216
Eduardo Filipe Quaresma,Portugal,TSG Hoffenheim,26,German 1. Bundesliga,6'0,184 ,168,76,Center Back (CB),Right,4,2,1,32,28,66,66,30,51,30,35,50,65,49,65,40,68,56,44,80,55,75,23,75,71,28,35,43,71,68,72,70,9,13,8,8,8,51,48,49,49,49,48,51,52,56,52,63,67,63,65,72,65,18,44,222,46,231,56,278,55,277,54,323,70,210,9,46,332,1516
Finn Ole Becker,Germany,TSG Hoffenheim,20,German 1. Bundesliga,5'10,177 ,157,71,Center Attacking Midfielder (CAM),Left,3,3,1,53,52,53,75,46,75,53,39,70,73,76,67,82,69,80,58,53,82,51,46,52,45,58,69,49,65,50,64,60,8,12,8,7,8,63,67,66,66,66,67,71,71,71,71,66,65,66,65,59,65,17,56,279,62,310,75,374,58,290,56,338,58,174,9,43,378,1743
