Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Phil Jagielka,England,Stoke City,6,English League Championship,5'11,180 ,192,87,Center Back (CB),Right,3,2,2,48,32,73,66,44,44,55,31,68,62,32,32,31,70,61,64,66,32,74,52,73,71,44,39,51,74,73,72,69,32,33,38,32,34,54,48,50,50,50,48,53,51,59,51,60,68,60,62,70,62,39,53,263,52,260,45,226,58,288,59,352,71,214,34,169,319,1690
Morgan Fox,Wales,Stoke City,3,English League Championship,6'1,185 ,172,78,Left Back (LB),Left,2,2,1,66,41,62,64,34,58,57,29,57,66,64,61,56,68,69,55,75,74,71,38,59,66,47,45,39,59,68,70,68,8,11,10,7,13,57,57,56,56,56,57,58,62,61,62,69,67,69,69,69,69,18,53,267,53,267,64,318,63,313,53,315,69,206,10,49,361,1676
Tariqe Fosu,Ghana,Stoke City,24,English League Championship,5'8,172 ,148,67,Left Wing (LW),Right,3,4,1,67,67,39,66,44,70,54,47,63,70,82,78,79,65,77,62,52,68,65,64,45,43,65,64,57,66,56,42,34,11,13,9,12,7,66,69,67,67,67,69,69,69,66,69,61,58,61,58,52,58,19,57,283,61,304,76,381,62,311,57,340,44,132,10,52,385,1737
Josef Bursik,England,Stoke City,1,English League Championship,6'2,187 ,165,75,Goalkeeper (GK),Left,2,1,1,36,20,11,38,20,21,60,53,42,31,40,40,40,65,63,50,69,35,59,20,30,19,4,36,53,41,20,12,14,67,66,66,65,69,31,31,30,30,30,31,33,35,35,35,32,33,32,30,29,30,69,25,125,41,207,50,248,47,233,31,183,15,46,67,333,373,1334
Dujon Sterling,England,Stoke City,20,English League Championship,6'1,186 ,179,81,Right Wing Back (RWB),Right,3,3,1,66,50,58,60,29,67,48,34,48,61,77,76,69,63,58,53,64,65,74,42,64,66,52,59,43,61,64,65,68,11,8,8,7,5,60,62,60,60,60,62,62,64,61,64,68,64,68,68,67,68,16,53,263,52,258,69,343,60,298,58,345,66,197,8,39,379,1682
Will Smallbone,Republic of Ireland,Stoke City,18,English League Championship,5'8,173 ,135,61,Center Attacking Midfielder (CAM),Right,4,3,1,52,59,50,68,59,72,65,67,65,71,69,62,74,66,86,65,59,67,48,64,46,60,66,66,63,68,59,65,59,13,6,9,8,8,65,66,66,66,66,66,69,68,69,68,65,65,65,64,61,64,17,58,288,68,340,71,357,61,303,62,369,61,183,9,44,376,1816
Jordan Thompson,Northern Ireland,Stoke City,15,English League Championship,5'9,175 ,143,65,Center Midfielder (CM),Left,2,3,1,62,51,49,69,42,65,66,57,70,70,70,72,78,67,79,59,61,71,62,61,68,62,59,69,45,57,62,64,59,7,11,13,13,5,62,65,64,64,64,65,68,68,69,68,68,68,68,67,64,67,18,55,273,66,328,73,366,63,314,60,360,62,185,10,49,386,1818
Frank Fielding,England,Stoke City,34,English League Championship,5'11,180 ,168,76,Goalkeeper (GK),Right,3,1,1,18,11,22,33,13,12,12,15,29,23,42,39,44,68,45,45,63,31,64,13,38,21,11,37,22,41,12,12,14,65,66,60,65,70,30,26,27,27,27,26,30,29,31,29,28,31,28,28,30,28,67,19,97,18,91,48,238,43,216,28,170,13,38,65,326,367,1130
Liam Delap,England,Stoke City,17,English League Championship,6'1,186 ,176,80,Striker (ST),Right,4,2,1,42,69,68,54,64,62,55,37,46,64,66,75,62,58,62,70,68,60,76,60,64,17,62,52,60,55,19,21,15,8,9,10,11,10,68,61,62,62,62,61,62,61,55,61,45,44,45,43,43,43,17,59,297,53,264,65,323,67,334,52,310,18,55,10,48,341,1576
Gavin Kilkenny,Republic of Ireland,Stoke City,22,English League Championship,5'7,170 ,141,64,Center Midfielder (CM),Right,3,2,1,54,50,41,70,45,63,60,48,71,68,64,59,70,63,73,58,54,69,46,57,63,63,56,67,50,64,63,63,61,12,8,6,8,9,58,62,61,61,61,62,66,65,68,65,65,67,65,64,61,64,17,52,260,62,310,66,329,57,284,61,363,62,187,9,43,362,1712
Jack Bonham,Republic of Ireland,Stoke City,13,English League Championship,6'4,193 ,209,95,Goalkeeper (GK),Right,3,1,1,12,19,17,38,20,19,13,17,40,22,43,44,32,58,43,51,47,41,66,12,22,22,13,46,16,60,25,11,11,67,64,68,67,66,32,28,30,30,30,28,33,32,34,32,29,33,29,29,29,29,67,21,106,22,111,44,220,43,217,30,179,16,47,66,332,375,1152
Harry Clarke,England,Stoke City,2,English League Championship,5'11,180 ,176,80,Center Back (CB),Right,3,2,1,58,56,66,57,54,62,57,40,56,58,74,81,68,56,72,68,80,80,76,55,76,60,55,57,46,56,62,63,61,14,15,6,7,13,64,61,60,60,60,61,61,63,61,63,65,64,65,66,67,66,19,58,291,55,273,70,351,72,359,58,350,62,186,11,55,392,1809
D’Margio Wright-Phillips,England,Stoke City,29,English League Championship,5'7,170 ,137,62,Right Midfielder (RM),Right,2,3,1,56,64,43,53,58,70,52,41,48,69,84,81,85,55,86,65,46,59,37,50,37,24,58,49,53,56,23,28,34,7,15,5,12,7,63,64,63,63,63,64,63,65,55,65,51,44,51,49,38,49,17,55,274,56,280,78,391,51,257,46,277,28,85,9,46,335,1551
Connor Taylor,England,Stoke City,32,English League Championship,6'0,183 ,190,86,Center Back (CB),Right,3,2,1,33,25,64,59,31,39,34,28,54,49,63,55,56,60,55,40,78,71,79,22,55,62,31,35,41,54,63,66,64,14,9,13,12,10,47,43,43,43,43,43,47,49,52,49,59,62,59,61,66,61,19,42,212,41,204,58,289,58,290,46,278,64,193,12,58,315,1470
Blondy Nna Noukeu,Cameroon,Stoke City,40,English League Championship,6'0,184 ,168,76,Goalkeeper (GK),Right,2,1,1,13,7,11,26,5,8,10,12,18,11,18,15,32,42,41,41,60,19,47,9,19,9,7,34,19,30,7,10,14,59,55,54,52,64,20,16,18,18,18,16,21,19,22,19,18,21,18,18,20,18,58,12,62,12,59,30,148,35,176,20,118,10,31,57,284,301,848
Tom Sparrow,Wales,Stoke City,39,English League Championship,5'10,177 ,163,74,Center Attacking Midfielder (CAM),Right,2,2,1,51,46,43,59,40,57,36,32,57,58,65,58,72,59,70,50,61,58,52,44,47,48,49,55,45,58,49,52,54,9,7,6,9,15,54,56,54,54,54,56,58,58,58,58,57,56,57,56,53,56,17,48,239,48,240,65,324,53,265,50,302,52,155,9,46,324,1513
Luke Badley-Morgan,Jamaica,Stoke City,43,English League Championship,6'1,186 ,174,79,Center Back (CB),Left,3,2,1,40,30,51,44,32,38,35,20,34,42,65,62,58,49,50,31,67,56,59,21,52,54,35,40,35,47,55,55,53,12,8,14,13,9,43,42,41,41,41,42,43,46,44,46,52,51,52,54,56,54,17,39,197,34,169,57,284,47,234,44,263,54,163,11,56,285,1319
Jacob Holland-Wilkinson,England,Stoke City,58,English League Championship,5'9,175 ,154,70,Striker (ST),Right,3,2,1,48,56,42,45,58,50,48,46,32,50,78,76,70,49,75,64,69,66,39,53,28,14,55,52,59,50,14,20,13,9,14,13,12,13,56,55,54,54,54,55,54,56,47,56,42,35,42,40,31,40,18,50,249,45,226,70,348,58,291,43,258,16,47,12,61,296,1430
Craig Gordon,Scotland,Heart of Midlothian,1,Scottish Premiership,6'4,193 ,183,83,Goalkeeper (GK),Left,3,1,1,13,14,15,34,15,11,15,13,27,28,35,35,57,70,51,50,68,25,65,14,33,26,16,45,22,50,23,15,13,73,72,66,73,77,31,27,29,29,29,27,33,30,33,30,29,33,29,28,32,28,74,18,91,19,94,50,248,44,222,32,192,17,51,72,361,396,1211
Barrie McKay,Scotland,Heart of Midlothian,18,Scottish Premiership,5'8,172 ,161,73,Left Wing (LW),Right,4,3,1,72,62,37,72,47,71,63,68,66,75,86,84,90,61,84,60,58,60,31,66,38,49,71,77,50,70,33,36,39,10,9,13,14,12,65,73,70,70,70,73,73,73,69,73,61,56,61,58,46,58,19,58,290,69,343,81,405,55,275,59,355,36,108,12,58,371,1764
Craig Halkett,Scotland,Heart of Midlothian,4,Scottish Premiership,6'0,183 ,165,75,Center Back (CB),Right,3,2,1,43,51,73,67,40,58,52,63,65,65,65,61,57,65,65,53,91,67,76,44,71,64,54,43,70,60,73,73,67,10,11,7,14,9,61,57,58,58,58,57,60,61,63,61,66,69,66,67,73,67,19,55,274,61,303,63,313,66,331,60,362,71,213,10,51,376,1804
Stephen Kingsley,Scotland,Heart of Midlothian,3,Scottish Premiership,5'10,178 ,170,77,Center Back (CB),Left,2,2,1,70,57,72,71,35,72,73,75,68,70,59,66,69,69,72,45,87,75,73,67,69,69,61,68,46,68,72,74,69,11,6,8,14,12,65,67,65,65,65,67,70,70,71,70,72,73,72,72,73,72,19,61,305,72,358,67,335,69,347,64,381,72,215,10,51,404,1940
Robert Snodgrass,Scotland,Heart of Midlothian,25,Scottish Premiership,6'0,182 ,181,82,Center Attacking Midfielder (CAM),Left,3,3,1,77,70,44,75,65,72,79,78,74,75,58,48,67,73,67,78,53,59,70,74,79,46,74,74,73,78,42,56,41,8,15,14,12,10,70,71,71,71,71,71,71,71,71,71,62,65,62,59,57,59,20,66,331,76,378,63,313,67,334,71,424,46,139,12,59,389,1913
Cameron Devlin,Australia,Heart of Midlothian,14,Scottish Premiership,5'9,176 ,172,78,Center Defensive Midfielder (CDM),Right,3,2,1,60,58,51,72,48,67,50,53,65,73,73,68,78,71,86,52,60,90,62,52,86,71,66,66,46,71,70,71,67,14,7,6,12,6,65,67,66,66,66,67,70,71,72,71,73,74,73,72,70,72,18,58,289,62,308,75,376,63,316,68,406,69,208,9,45,403,1903
Lawrence Shankland,Scotland,Heart of Midlothian,9,Scottish Premiership,6'1,185 ,176,80,Striker (ST),Right,3,2,1,48,75,72,65,68,66,59,47,54,70,73,67,69,65,72,69,69,80,75,65,70,19,69,64,70,69,26,23,20,13,15,14,10,11,71,66,68,68,68,66,69,68,63,68,51,51,51,48,46,48,20,66,328,59,296,69,346,72,358,60,361,23,69,13,63,371,1767
Alex Cochrane,England,Heart of Midlothian,19,Scottish Premiership,5'9,175 ,154,70,Left Wing Back (LWB),Left,3,2,1,70,41,57,69,34,65,56,59,64,67,72,70,72,65,75,55,72,80,57,41,65,58,60,58,44,60,65,67,64,9,7,7,14,7,59,63,61,61,61,63,64,67,66,67,69,67,69,69,65,69,17,54,271,62,311,71,354,61,305,58,345,65,196,9,44,376,1782
Kye Rowles,Australia,Heart of Midlothian,15,Scottish Premiership,6'0,183 ,176,80,Center Back (CB),Left,3,2,1,26,16,60,65,31,33,24,22,59,45,62,70,60,61,64,34,84,76,75,27,67,67,27,29,33,62,68,70,67,13,12,6,10,9,44,41,41,41,41,41,45,47,52,47,61,65,61,64,69,64,18,40,198,37,183,63,317,59,296,48,285,68,205,10,50,321,1499
Beni Baningime,DR Congo,Heart of Midlothian,6,Scottish Premiership,5'10,178 ,154,70,Center Defensive Midfielder (CDM),Right,3,2,1,51,48,58,74,37,70,45,47,68,72,53,53,64,70,77,61,63,86,63,55,66,76,57,64,48,75,69,74,67,9,14,10,12,14,62,62,63,63,63,62,67,67,72,67,71,74,71,70,71,70,20,54,268,60,302,63,317,66,328,64,386,70,210,12,59,380,1795
Liam Boyce,Northern Ireland,Heart of Midlothian,10,Scottish Premiership,6'0,184 ,165,75,Striker (ST),Right,4,3,1,43,75,69,67,55,67,58,55,60,71,67,68,78,62,68,70,74,73,79,67,74,34,72,68,71,74,33,24,19,11,12,9,14,13,70,67,69,69,69,67,70,68,65,68,52,54,52,49,50,49,20,62,309,62,311,69,343,73,363,66,393,25,76,12,59,377,1780
Zander Clark,Scotland,Heart of Midlothian,28,Scottish Premiership,6'4,193 ,176,80,Goalkeeper (GK),Right,2,1,1,10,16,25,30,12,12,11,12,19,24,31,31,60,55,51,53,50,24,66,13,37,19,13,60,24,55,15,14,12,69,65,71,72,73,30,25,28,28,28,25,32,27,31,27,24,29,24,24,29,24,69,19,93,16,78,46,228,41,206,35,208,14,41,70,350,381,1149
Jorge Grant,England,Heart of Midlothian,7,Scottish Premiership,5'10,178 ,154,70,Center Midfielder (CM),Right,4,4,1,68,68,39,73,54,66,68,76,70,70,65,68,83,65,76,63,58,82,67,65,52,57,63,68,65,69,60,61,56,10,11,15,11,11,65,68,66,66,66,68,69,69,69,69,68,67,68,66,61,66,19,60,302,70,350,71,357,67,335,62,374,59,177,12,58,396,1884
Nathaniel Atkinson,Australia,Heart of Midlothian,12,Scottish Premiership,5'11,181 ,159,72,Right Midfielder (RM),Right,4,3,1,66,55,55,64,39,70,65,47,57,65,78,78,81,62,85,56,86,83,72,48,65,60,66,56,51,65,57,66,60,15,11,12,12,6,64,66,64,64,64,66,66,69,65,69,68,65,68,68,65,68,19,56,279,61,304,77,384,69,345,61,363,61,183,11,56,396,1849
Stephen Humphrys,England,Heart of Midlothian,29,Scottish Premiership,6'1,185 ,201,91,Striker (ST),Right,3,2,1,53,66,61,57,58,64,55,64,44,63,73,68,67,64,67,68,78,77,84,64,60,29,66,56,63,62,31,43,29,14,9,9,10,11,68,63,64,64,64,63,64,64,59,64,54,52,54,52,51,52,19,59,295,58,290,68,339,74,371,56,336,34,103,11,53,367,1758
Josh Ginnelly,England,Heart of Midlothian,30,Scottish Premiership,5'8,173 ,143,65,Right Midfielder (RM),Right,4,3,1,65,64,45,58,51,66,58,56,53,65,92,90,87,58,80,65,57,79,53,59,44,43,60,61,52,61,49,46,38,11,13,16,13,15,65,67,65,65,65,67,66,69,61,69,62,55,62,60,51,60,20,57,283,60,298,81,407,63,313,54,321,44,133,14,68,383,1768
Alan Forrest,Scotland,Heart of Midlothian,17,Scottish Premiership,5'9,176 ,163,74,Left Wing (LW),Right,3,3,1,68,67,52,66,54,71,60,46,51,64,84,82,79,55,80,62,65,69,57,62,30,43,61,63,62,64,47,47,44,13,12,6,9,7,66,68,66,66,66,68,68,69,62,69,61,55,61,59,52,59,17,61,307,58,292,76,380,63,315,54,323,46,138,9,47,379,1738
Michael Smith,Northern Ireland,Heart of Midlothian,2,Scottish Premiership,5'11,180 ,157,71,Right Wing Back (RWB),Right,3,2,1,68,44,57,66,35,64,55,43,64,65,69,65,68,58,69,42,77,76,74,49,67,62,55,56,51,65,66,65,62,13,9,16,7,14,58,61,58,58,58,61,62,65,64,65,68,67,68,67,67,67,18,54,270,58,291,66,329,64,318,59,356,64,193,12,59,376,1758
Toby Sibbick,England,Heart of Midlothian,21,Scottish Premiership,6'2,188 ,165,75,Center Back (CB),Right,3,2,1,52,28,64,62,27,61,27,23,56,63,73,76,58,64,56,38,72,67,72,24,57,65,53,44,34,52,67,67,67,13,6,12,9,12,54,56,54,54,54,56,57,61,59,61,66,65,66,67,68,67,18,47,233,46,230,65,327,55,273,51,305,67,201,10,52,353,1578
Orestis Kiomourtzoglou,Germany,Heart of Midlothian,8,Scottish Premiership,6'2,188 ,165,75,Center Back (CB),Right,3,2,1,37,44,65,68,36,52,42,39,60,64,68,52,64,63,61,59,85,78,80,49,75,69,52,52,40,65,63,66,64,13,13,6,13,9,59,55,57,57,57,55,60,59,63,59,64,68,64,65,70,65,19,50,250,51,257,62,308,70,351,59,353,64,193,11,54,364,1701
Peter Haring,Austria,Heart of Midlothian,5,Scottish Premiership,6'2,187 ,187,85,Center Defensive Midfielder (CDM),Right,3,2,1,65,58,67,74,30,66,63,34,70,70,65,65,65,66,52,66,73,78,79,43,68,69,56,66,42,72,69,70,68,8,9,5,13,8,65,64,64,64,64,64,67,68,68,68,68,68,68,68,68,68,17,59,294,61,303,63,313,68,339,62,373,69,207,9,43,398,1788
Andy Halliday,Scotland,Heart of Midlothian,16,Scottish Premiership,5'8,173 ,148,67,Left Wing Back (LWB),Left,3,2,1,58,59,49,64,43,60,54,58,63,64,63,70,75,57,78,59,71,80,64,68,81,61,54,59,63,65,65,65,63,10,10,7,12,7,61,61,60,60,60,61,64,64,65,64,66,66,66,66,65,66,17,55,273,60,299,69,343,68,342,64,383,64,193,9,46,386,1814
Gary Mackay-Steven,Scotland,Heart of Midlothian,11,Scottish Premiership,5'9,175 ,154,70,Left Wing (LW),Left,3,4,1,63,60,47,62,58,66,67,44,53,66,84,80,88,60,82,65,70,63,56,62,44,25,62,63,55,65,40,35,33,8,11,7,7,15,64,66,65,65,65,66,66,66,60,66,55,50,55,53,46,53,18,58,290,59,296,79,394,63,316,52,314,36,108,10,48,364,1676
Lewis Neilson,Scotland,Heart of Midlothian,20,Scottish Premiership,6'0,184 ,161,73,Center Back (CB),Right,2,2,1,36,23,62,57,23,44,33,28,48,45,65,67,54,53,59,31,67,53,73,28,63,55,37,35,35,52,56,63,59,13,11,6,5,15,46,44,43,43,43,44,47,48,49,48,56,57,56,58,62,58,17,40,201,40,198,60,298,50,252,46,277,59,178,10,50,309,1460
Euan Henderson,Scotland,Heart of Midlothian,22,Scottish Premiership,5'9,175 ,165,75,Right Midfielder (RM),Right,3,3,1,63,65,53,59,54,62,58,44,57,64,84,83,71,43,70,66,58,60,64,54,40,21,63,62,61,66,26,30,36,7,8,15,14,12,64,64,63,63,63,64,64,65,58,65,52,47,52,50,43,50,16,59,294,57,285,70,351,60,302,52,313,31,92,11,56,355,1627
Ross Stewart,Scotland,Heart of Midlothian,13,Scottish Premiership,6'2,188 ,157,71,Goalkeeper (GK),Left,2,1,1,16,15,20,29,17,14,19,16,23,26,41,47,54,49,60,46,58,20,62,19,42,22,14,32,25,35,16,14,17,62,60,61,60,63,30,26,27,27,27,26,29,28,28,28,27,29,27,27,30,27,62,19,97,20,98,50,251,41,205,28,170,16,47,61,306,349,1139
Connor Smith,Scotland,Heart of Midlothian,27,Scottish Premiership,5'9,176 ,143,65,Center Attacking Midfielder (CAM),Right,3,3,1,60,55,40,62,55,65,57,60,62,60,66,65,51,45,69,57,56,55,39,57,39,25,61,63,48,64,34,47,45,8,13,13,11,5,57,60,59,59,59,60,62,62,59,62,53,50,53,51,44,51,15,54,272,61,304,59,296,53,264,50,300,42,126,10,50,325,1548
Finlay Pollock,Scotland,Heart of Midlothian,39,Scottish Premiership,5'10,178 ,150,68,Right Midfielder (RM),Right,3,2,1,45,49,42,62,48,61,50,39,58,63,71,66,65,45,72,50,53,66,45,31,41,29,60,58,54,55,34,47,50,9,8,10,10,6,55,57,57,57,57,57,60,61,58,61,53,51,53,52,46,52,14,49,246,54,271,64,319,49,245,50,297,44,131,9,43,319,1497
Jesus Fabrício Andrade Simões,Brazil,Cuiabá,16,Campeonato Brasileiro Série A,5'10,177 ,161,73,Right Back (RB),Right,3,3,1,68,36,75,76,54,75,65,49,67,69,68,73,78,68,72,56,82,76,64,55,82,73,58,56,48,67,75,74,77,13,10,17,13,15,63,65,63,63,63,65,67,69,70,69,75,74,75,75,75,75,21,62,309,65,325,72,359,67,333,64,384,75,226,14,68,404,1937
Jesus Fabrício Andrade Simões,Brazil,Cuiabá,16,Campeonato Brasileiro Série A,5'10,177 ,161,73,Right Back (RB),Right,3,3,1,68,36,75,76,54,75,65,49,67,69,68,73,78,68,72,56,82,76,64,55,82,73,58,56,48,67,75,74,77,13,10,17,13,15,63,65,63,63,63,65,67,69,70,69,75,74,75,75,75,75,21,62,309,65,325,72,359,67,333,64,384,75,226,14,68,404,1937
Thiago Marcos Rolim Nascimento,Brazil,Cuiabá,10,Campeonato Brasileiro Série A,5'7,169 ,148,67,Left Wing (LW),Left,2,2,1,77,70,55,69,61,76,53,54,61,71,77,80,73,68,80,74,59,56,53,60,42,34,79,73,64,57,33,42,43,11,10,12,10,8,72,73,72,72,72,73,73,73,68,73,60,55,60,58,49,58,18,66,332,63,315,76,378,60,302,58,349,39,118,10,51,381,1788
Rodolfo Dilson Pitta Fonseca,Brazil,Cuiabá,21,Campeonato Brasileiro Série A,5'10,179 ,170,77,Striker (ST),Left,3,2,1,69,75,81,71,70,61,61,46,70,72,48,53,50,73,60,80,85,73,84,69,80,42,77,68,79,75,42,38,29,13,14,9,9,7,73,67,69,69,69,67,70,69,69,69,58,61,58,56,58,56,20,73,366,62,310,57,284,78,391,70,421,36,109,10,52,382,1858
Breno Ronaldo Duarte Catarino,Brazil,Cuiabá,4,Campeonato Brasileiro Série A,5'11,181 ,159,72,Right Midfielder (RM),Right,2,2,1,72,69,56,70,56,74,62,75,65,73,75,72,77,67,69,74,60,73,58,77,70,22,71,72,65,70,48,35,33,10,7,13,13,7,71,72,71,71,71,72,73,73,68,73,59,57,59,56,50,56,18,65,323,70,349,72,360,68,342,62,370,39,116,10,50,389,1840
Jorge Pietro Teixeira Lima,Brazil,Cuiabá,5,Campeonato Brasileiro Série A,6'2,188 ,174,79,Center Back (CB),Right,3,2,1,71,51,77,68,49,65,33,32,66,68,71,75,70,68,71,45,90,71,76,49,75,70,63,57,59,69,73,69,68,15,11,13,12,6,65,65,63,63,63,65,66,68,67,68,72,71,72,72,72,72,19,63,316,53,264,71,355,66,331,66,393,70,210,11,57,399,1857
Durval Murilo Dutría Pereira,Brazil,Cuiabá,19,Campeonato Brasileiro Série A,5'10,177 ,168,76,Center Midfielder (CM),Right,3,2,1,61,67,76,76,56,73,64,60,73,75,64,71,65,63,53,75,72,81,75,71,71,68,67,71,62,66,68,68,69,7,9,14,14,12,72,69,71,71,71,69,72,72,72,72,72,72,72,72,72,72,18,67,336,69,345,63,316,75,374,68,405,68,205,11,56,423,1971
Vanderlei Tiago Cõembra Laforte,Brazil,Cuiabá,2,Campeonato Brasileiro Série A,5'5,166 ,141,64,Right Back (RB),Right,3,3,1,64,28,50,67,46,66,53,31,52,69,91,84,78,61,75,47,66,85,68,38,43,68,53,57,38,66,62,69,65,11,6,13,12,6,57,63,59,59,59,63,63,67,64,67,71,67,71,71,65,71,17,51,255,54,271,78,389,61,304,54,325,65,196,10,48,382,1722
Adriano Well. Bastos Oliveira,Brazil,Cuiabá,23,Campeonato Brasileiro Série A,6'1,185 ,174,79,Goalkeeper (GK),Right,3,1,1,15,20,15,24,17,15,13,18,27,15,45,46,39,69,59,54,59,38,45,15,19,23,20,50,15,50,8,17,13,72,64,72,70,68,32,27,30,30,30,27,31,31,31,31,28,28,28,28,26,28,70,18,91,18,88,52,258,42,211,30,177,13,38,69,346,391,1159
Eduardo Estevão Neto Heck,Brazil,Cuiabá,17,Campeonato Brasileiro Série A,5'8,173 ,154,70,Striker (ST),Right,4,3,1,47,73,67,58,59,78,60,37,44,70,81,77,72,64,65,78,60,57,66,74,32,20,64,42,67,50,19,16,21,9,8,9,11,14,70,67,68,68,68,67,66,66,57,66,48,43,48,46,40,46,18,61,304,58,289,72,359,67,335,46,275,19,56,10,51,354,1619
Charles Dênis de Breito Catarino,Brazil,Cuiabá,8,Campeonato Brasileiro Série A,5'7,170 ,150,68,Center Defensive Midfielder (CDM),Right,3,2,1,69,53,64,74,31,69,58,44,69,71,74,70,71,66,68,63,71,87,84,49,72,61,66,65,45,62,66,68,66,8,11,14,15,12,66,67,66,66,66,67,69,69,69,69,69,69,69,69,69,69,20,58,291,62,311,70,349,71,354,62,371,67,200,12,60,409,1874
Bruno Luiz Fagundeiro Cardenas,Brazil,Cuiabá,22,Campeonato Brasileiro Série A,5'7,169 ,152,69,Center Attacking Midfielder (CAM),Right,3,2,1,67,60,57,71,66,70,70,71,69,72,66,64,67,67,75,75,44,69,63,71,45,60,64,74,69,68,55,53,48,5,12,13,10,6,68,68,68,68,68,68,69,69,69,69,65,65,65,63,59,63,17,64,321,70,352,68,339,64,322,63,380,52,156,9,46,386,1848
Weilson Emílio Leal Cintra,Brazil,Cuiabá,29,Campeonato Brasileiro Série A,5'11,181 ,163,74,Left Midfielder (LM),Left,3,2,1,57,69,67,68,66,71,65,62,58,72,76,74,69,65,54,70,71,74,65,64,52,43,66,68,61,62,32,27,25,10,11,10,14,8,69,69,69,69,69,69,69,69,66,69,57,55,57,54,49,54,19,65,327,66,328,68,338,69,344,59,352,28,84,11,53,378,1764
Peter Jose Torreiro Costa,Brazil,Cuiabá,39,Campeonato Brasileiro Série A,6'1,185 ,185,84,Goalkeeper (GK),Right,1,1,1,12,11,20,20,8,16,16,12,18,15,40,46,45,60,52,49,67,38,68,18,37,12,9,46,25,54,14,9,12,75,66,65,64,72,28,24,26,26,26,24,28,27,27,27,25,26,25,25,27,25,69,14,71,15,77,49,243,48,240,31,183,12,35,68,342,384,1137
Renan Lorenzo Tojeiras Sampaio,Brazil,Cuiabá,28,Campeonato Brasileiro Série A,5'10,179 ,172,78,Center Defensive Midfielder (CDM),Left,2,2,1,43,58,66,55,45,70,56,62,72,73,47,52,81,55,82,77,43,83,70,57,88,50,66,57,54,58,64,75,77,9,11,9,11,8,65,60,63,63,63,60,64,63,66,63,64,67,64,65,67,65,17,53,267,67,333,63,317,66,330,62,373,72,216,10,48,380,1826
Leandro Fabiano Pestanha Días,Brazil,Cuiabá,14,Campeonato Brasileiro Série A,6'1,185 ,168,76,Center Back (CB),Right,2,2,1,53,18,65,60,23,41,25,26,55,47,57,61,40,50,68,18,69,68,76,18,66,71,46,17,40,62,66,73,72,6,15,5,11,9,44,43,41,41,41,43,44,49,50,49,63,63,63,65,67,65,16,44,219,39,194,55,276,50,249,50,302,70,211,9,46,314,1435
S. Jefferson Espinho Sobri,Brazil,Cuiabá,31,Campeonato Brasileiro Série A,5'9,176 ,163,74,Center Defensive Midfielder (CDM),Right,3,2,1,43,61,59,71,32,68,63,64,68,70,60,57,65,66,62,52,56,71,73,62,75,70,49,67,43,69,55,70,70,8,14,9,9,16,62,62,63,63,63,62,67,65,67,65,66,67,66,66,67,66,20,53,266,67,333,62,310,63,314,62,373,65,195,11,56,381,1778
Enzio Leandro Julião Morrinhos,Brazil,Cuiabá,26,Campeonato Brasileiro Série A,6'1,185 ,172,78,Striker (ST),Right,3,3,1,37,70,65,63,59,66,47,48,51,69,69,73,72,65,57,58,67,71,74,62,58,32,72,68,61,72,17,39,42,8,13,8,11,9,67,65,67,67,67,65,67,66,64,66,53,53,53,52,50,52,18,59,294,56,281,67,336,66,332,61,363,33,98,10,49,362,1681
Claudio Ever Silbeiro Martins,Brazil,Cuiabá,33,Campeonato Brasileiro Série A,6'0,182 ,165,75,Striker (ST),Left,3,3,1,41,72,66,53,72,68,47,48,49,63,70,73,70,62,63,64,79,75,69,67,66,44,68,53,55,58,16,38,48,10,15,13,10,19,67,63,65,65,65,63,64,64,60,64,54,52,54,53,51,53,21,61,304,55,275,68,338,71,354,57,344,34,102,13,67,361,1726
Jackson João Crusso Mutto,Brazil,Cuiabá,24,Campeonato Brasileiro Série A,6'2,187 ,170,77,Right Wing (RW),Right,4,3,1,64,51,63,60,54,73,38,60,59,71,78,70,82,56,76,68,77,48,48,57,38,13,57,57,51,62,15,26,11,16,7,12,9,9,63,65,63,63,63,65,65,65,58,65,47,43,47,44,37,44,17,58,292,60,301,72,362,60,298,46,278,17,52,11,53,330,1574
