Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Matisse Didden,Belgium,KRC Genk,27,Belgian Pro League,6'6,198 ,201,91,Center Back (CB),Right,2,2,1,48,29,65,61,28,55,40,40,57,58,52,57,50,55,31,57,60,51,77,30,59,57,41,54,46,41,58,58,55,7,7,6,7,9,52,50,50,50,50,50,54,54,56,54,57,60,57,58,62,58,15,46,231,50,250,49,245,55,275,50,298,57,171,7,36,323,1465
Adnane Abid,Belgium,KRC Genk,48,Belgian Pro League,5'5,164 ,141,64,Right Wing (RW),Right,3,2,1,58,55,28,54,55,65,62,54,42,64,78,63,83,41,82,47,71,46,31,41,28,17,35,57,49,41,14,23,21,7,6,8,11,11,51,58,54,54,54,58,58,58,50,58,44,38,44,40,31,40,14,50,250,57,287,69,347,47,236,38,227,19,58,9,43,293,1407
Laureano Thomas Santeiro Marre,Brazil,Fluminense,9,Campeonato Brasileiro Série A,5'7,171 ,139,63,Center Attacking Midfielder (CAM),Left,5,4,1,73,72,44,79,67,82,56,75,80,82,87,75,85,80,89,67,43,67,35,75,41,31,82,80,74,77,29,13,23,9,7,8,14,10,74,79,78,78,78,79,80,80,75,80,59,55,59,54,39,54,20,67,335,75,375,83,416,57,287,64,385,22,65,10,48,382,1834
Everton Jorge Andrade Zanon,Brazil,Fluminense,26,Campeonato Brasileiro Série A,5'10,177 ,165,75,Center Defensive Midfielder (CDM),Right,4,2,1,75,58,59,78,58,75,48,73,75,77,68,66,76,78,71,72,71,89,68,64,81,79,54,73,61,68,80,81,77,9,9,14,15,8,68,71,69,69,69,71,74,75,77,75,79,79,79,79,78,79,20,66,328,70,348,72,359,73,364,69,416,79,238,11,55,432,2040
Andeson Jaime Trigo Gonçalves,Brazil,Fluminense,18,Campeonato Brasileiro Série A,5'9,175 ,150,68,Left Back (LB),Left,3,3,1,75,60,60,75,59,76,84,77,72,73,85,79,89,82,79,70,69,84,52,61,70,62,72,73,67,80,76,74,77,13,13,9,8,12,71,74,73,73,73,74,76,77,76,77,77,75,77,77,72,77,21,66,329,76,382,83,414,67,336,71,424,76,227,11,55,432,2087
Kaíque Osvaldo Castro Rodrigues,Brazil,Fluminense,99,Campeonato Brasileiro Série A,6'3,190 ,194,88,Goalkeeper (GK),Right,2,1,1,9,8,10,20,9,9,8,7,16,21,34,38,31,72,41,46,67,41,81,7,36,22,11,59,19,56,23,10,10,77,76,61,72,73,28,23,26,26,26,23,29,27,30,27,27,30,27,26,31,26,75,11,56,12,61,43,216,48,242,34,203,14,43,72,359,395,1124
Kaíque Osvaldo Castro Rodrigues,Brazil,Fluminense,99,Campeonato Brasileiro Série A,6'3,190 ,194,88,Goalkeeper (GK),Right,2,1,1,9,8,10,20,9,9,8,7,16,21,34,38,31,72,41,46,67,41,81,7,36,22,11,59,19,56,23,10,10,77,76,61,72,73,28,23,26,26,26,23,29,27,30,27,27,30,27,26,31,26,75,11,56,12,61,43,216,48,242,34,203,14,43,72,359,395,1124
Vinicius Lúcio Cardenha Caeiro,Brazil,Fluminense,2,Campeonato Brasileiro Série A,5'10,179 ,161,73,Right Back (RB),Right,3,2,1,74,52,67,68,43,71,54,46,52,62,65,79,70,74,68,46,71,79,65,42,72,71,42,45,67,73,67,75,71,16,13,10,12,8,61,63,59,59,59,63,62,66,63,66,74,69,74,74,72,74,21,61,304,57,285,71,356,61,303,62,370,71,213,12,59,391,1817
Nicholas Júlio Aldair Leal,Brazil,Fluminense,19,Campeonato Brasileiro Série A,6'2,187 ,179,81,Striker (ST),Right,3,3,1,66,75,72,74,74,72,63,59,58,75,59,74,66,72,54,78,74,83,79,73,67,40,72,69,74,83,23,37,46,7,11,7,11,14,74,71,73,73,73,71,73,73,70,73,61,59,61,59,55,59,19,72,361,65,327,65,325,77,387,68,405,35,106,10,50,397,1878
Kauê Enaldo Lima Rodrigues,Brazil,Fluminense,3,Campeonato Brasileiro Série A,6'2,188 ,170,77,Center Back (CB),Left,3,2,1,70,50,75,74,59,68,52,70,77,70,72,76,64,71,55,79,81,61,74,76,68,76,59,58,66,76,74,76,70,8,8,9,10,12,69,67,67,67,67,67,69,70,71,70,73,74,73,74,74,74,18,66,328,67,337,68,338,74,371,67,403,73,220,9,47,419,1968
Fabiano Elton Sonta Pessoa,Brazil,Fluminense,14,Campeonato Brasileiro Série A,5'11,181 ,181,82,Center Back (CB),Right,3,2,1,39,33,72,69,46,46,33,49,65,50,43,48,69,73,63,54,67,51,78,43,78,77,37,51,44,75,76,73,65,7,11,12,8,9,53,49,50,50,50,49,54,52,60,52,63,70,63,65,72,65,18,52,259,49,243,59,296,59,293,60,362,71,214,9,47,341,1639
Hugo Adryan Rubiães Chaves,Brazil,Fluminense,4,Campeonato Brasileiro Série A,5'9,175 ,165,75,Center Defensive Midfielder (CDM),Right,3,2,1,48,55,61,71,60,67,70,54,66,71,72,62,76,72,74,74,63,67,66,64,67,76,58,54,53,62,78,74,76,9,15,18,8,8,66,64,65,65,65,64,67,66,69,66,71,72,71,72,72,72,19,59,295,66,328,71,356,67,334,62,370,76,228,12,58,399,1907
Fábio Kel Melo Feijó,Brazil,Fluminense,10,Campeonato Brasileiro Série A,5'7,170 ,148,67,Center Attacking Midfielder (CAM),Right,5,3,1,73,72,42,74,73,74,83,75,75,73,40,51,76,76,85,74,50,69,50,75,54,20,74,75,72,83,10,33,31,13,10,8,8,13,69,70,70,70,70,70,72,72,71,72,54,54,54,49,41,49,20,67,334,76,380,66,328,64,318,63,378,25,74,10,52,349,1781
Wiliam Carlos Santoso Sampaio,Brazil,Fluminense,25,Campeonato Brasileiro Série A,6'5,195 ,201,91,Goalkeeper (GK),Right,2,1,1,8,8,10,20,9,9,8,17,16,21,37,34,21,61,20,57,62,31,85,7,44,28,20,63,14,54,18,13,12,61,77,76,70,73,29,23,27,27,27,23,29,27,30,27,25,30,25,25,32,25,72,11,55,14,71,35,173,48,242,37,223,14,43,71,357,393,1110
Carleto Adilson Costinha Caldeira,Brazil,Fluminense,7,Campeonato Brasileiro Série A,5'9,175 ,152,69,Right Midfielder (RM),Right,4,3,1,72,68,47,75,61,71,71,73,63,74,86,79,78,64,78,61,58,64,53,51,42,43,71,70,77,73,19,52,38,8,14,11,14,9,68,71,70,70,70,71,71,71,69,71,61,57,61,59,49,59,19,65,323,70,352,77,385,57,287,63,376,36,109,11,56,381,1815
Wagner Mauro Orsi Vasquez,Brazil,Fluminense,17,Campeonato Brasileiro Série A,5'9,176 ,152,69,Left Back (LB),Left,3,2,1,73,52,59,73,54,61,62,48,71,64,78,76,65,71,76,59,70,67,54,62,61,64,60,59,74,70,70,72,67,10,7,8,7,12,64,65,64,64,64,65,67,69,68,69,71,70,71,71,68,71,18,62,311,61,306,73,366,62,312,65,388,70,209,9,44,393,1866
Antonaldo V. Laforte Beretta,Brazil,Fluminense,35,Campeonato Brasileiro Série A,5'10,178 ,181,82,Center Attacking Midfielder (CAM),Right,3,2,1,52,68,59,75,52,53,58,54,69,75,62,63,51,62,64,65,62,66,77,63,68,22,74,75,51,65,24,21,24,17,16,13,10,19,68,65,67,67,67,65,68,68,67,68,50,54,50,48,46,48,22,61,306,62,309,60,302,67,333,59,355,23,69,15,75,355,1684
Helio Paulo Caldeira Andrade,Brazil,Fluminense,5,Campeonato Brasileiro Série A,6'2,188 ,181,82,Center Back (CB),Right,3,2,1,58,47,73,69,56,57,73,61,58,77,62,63,64,66,49,72,60,56,81,49,70,73,57,43,64,63,71,58,71,14,10,13,8,13,65,60,61,61,61,60,62,63,63,63,68,68,68,68,68,68,19,61,303,65,326,61,304,64,318,62,370,67,200,12,58,381,1816
Kauã Ricardo Zanon Bardini,Brazil,Fluminense,6,Campeonato Brasileiro Série A,5'10,179 ,159,72,Center Back (CB),Right,3,2,1,57,40,67,43,44,64,72,62,30,56,62,68,57,71,70,50,83,38,63,50,73,69,42,56,46,72,70,70,72,8,9,11,8,10,56,55,54,54,54,55,55,56,53,56,63,60,63,65,68,65,18,50,251,57,284,66,328,57,284,60,358,71,212,9,46,351,1691
Jadson José Castrelo Rios,Brazil,Fluminense,77,Campeonato Brasileiro Série A,6'1,186 ,179,81,Center Defensive Midfielder (CDM),Right,3,2,1,51,46,56,65,41,61,52,48,68,67,57,48,64,62,53,60,65,84,78,51,74,64,56,46,66,74,67,71,59,8,13,8,9,10,59,57,57,57,57,57,60,61,65,61,65,68,65,65,68,65,18,52,259,59,296,57,284,68,338,63,380,66,197,10,48,367,1728
Estevão Danilo Rios Chiamulera,Brazil,Fluminense,29,Campeonato Brasileiro Série A,5'10,178 ,163,74,Center Attacking Midfielder (CAM),Right,3,3,1,74,54,49,73,49,63,63,68,72,71,42,45,58,52,70,49,66,49,66,73,44,23,64,78,44,62,12,33,35,10,9,12,8,12,60,63,62,62,62,63,66,65,66,65,50,51,50,46,42,46,17,60,299,67,337,53,267,61,303,53,315,27,80,10,51,323,1590
Adão Douglas Morrinhos Paes,Brazil,Fluminense,31,Campeonato Brasileiro Série A,5'10,177 ,161,73,Striker (ST),Right,3,3,1,60,73,66,51,72,65,54,71,54,63,57,75,68,65,72,78,80,50,64,71,44,21,57,48,54,70,12,23,17,7,11,9,10,21,66,62,63,63,63,62,62,62,55,62,46,43,46,44,40,44,20,64,322,61,307,67,337,69,343,49,294,17,52,12,58,338,1643
Nito Wagner Carbelho Inácio,Brazil,Fluminense,8,Campeonato Brasileiro Série A,5'11,181 ,165,75,Center Forward (CF),Right,3,2,1,43,58,58,63,55,66,49,45,57,62,70,71,71,71,64,71,66,57,69,63,55,37,63,65,62,60,24,32,43,7,11,7,11,9,64,63,64,64,64,63,64,64,62,64,53,53,53,52,49,52,18,55,277,56,279,69,347,65,326,57,342,33,99,9,45,352,1655
Jonathan Viera Ramos,Spain,Unión Deportiva Las Palmas,21,Spanish Segunda División,5'7,171 ,148,67,Center Attacking Midfielder (CAM),Right,4,4,2,73,77,65,81,65,81,77,79,79,80,84,76,90,77,76,70,62,84,70,76,63,66,77,84,74,77,63,63,55,16,16,9,14,9,77,79,79,79,79,79,80,80,80,80,74,74,74,72,68,72,22,72,361,79,396,81,403,72,362,74,441,60,181,13,64,450,2131
Sidnei Rechel da Silva Júnior,Brazil,Unión Deportiva Las Palmas,18,Spanish Segunda División,6'1,185 ,176,80,Center Back (CB),Right,2,2,2,59,53,76,77,33,62,36,39,68,73,67,69,46,75,33,74,81,64,93,53,77,77,53,50,58,71,74,77,74,10,16,12,9,14,68,63,64,64,64,63,66,67,69,67,73,76,73,74,77,74,21,60,298,56,278,58,290,73,365,64,386,75,225,12,61,408,1831
Víctor Machín Pérez,Spain,Unión Deportiva Las Palmas,7,Spanish Segunda División,6'1,185 ,174,79,Left Midfielder (LM),Right,4,3,2,75,76,65,76,75,79,78,62,77,77,69,74,70,78,59,77,70,70,74,75,61,25,78,77,74,74,68,21,23,11,16,8,14,16,77,76,76,76,76,76,77,77,73,77,60,60,60,56,53,56,23,73,367,75,373,70,350,73,366,65,389,37,112,13,65,411,1948
Alberto Moleiro González,Spain,Unión Deportiva Las Palmas,10,Spanish Segunda División,5'7,169 ,148,67,Center Attacking Midfielder (CAM),Right,3,3,1,59,69,57,77,53,81,59,42,74,77,80,74,80,66,83,68,61,65,56,62,60,45,72,86,59,60,40,48,53,6,9,11,8,11,71,74,74,74,74,74,78,76,74,76,63,63,63,61,56,61,17,63,315,67,333,77,383,62,312,64,382,47,141,9,45,398,1851
Eric Curbelo de la Fe,Spain,Unión Deportiva Las Palmas,6,Spanish Segunda División,5'10,177 ,170,77,Center Back (CB),Right,5,2,1,58,37,67,69,26,59,44,26,65,63,80,83,71,74,84,36,83,81,80,21,76,75,49,65,38,70,77,74,73,14,7,10,12,7,58,60,58,58,58,60,63,66,66,66,74,74,74,75,75,75,19,51,257,51,257,78,392,60,301,62,373,75,224,10,50,396,1840
Alberto Moleiro González,Spain,Unión Deportiva Las Palmas,10,Spanish Segunda División,5'7,169 ,148,67,Center Attacking Midfielder (CAM),Right,3,3,1,59,69,57,77,53,81,59,42,74,77,80,74,80,66,83,68,61,65,56,62,60,45,72,86,59,60,40,48,53,6,9,11,8,11,71,74,74,74,74,74,78,76,74,76,63,63,63,61,56,61,17,63,315,67,333,77,383,62,312,64,382,47,141,9,45,398,1846
Sandro Ramírez Castillo,Spain,Unión Deportiva Las Palmas,9,Spanish Segunda División,5'9,175 ,157,71,Striker (ST),Right,4,3,2,65,70,65,75,74,76,80,76,59,77,76,80,74,73,72,83,67,50,64,75,62,33,77,56,69,65,25,25,24,12,16,10,6,8,75,73,74,74,74,73,74,73,67,73,56,53,56,52,48,52,19,70,349,74,368,75,375,68,339,60,362,25,74,10,52,385,1854
Enzo Loiodice,France,Unión Deportiva Las Palmas,12,Spanish Segunda División,5'9,175 ,157,71,Center Midfielder (CM),Left,3,3,1,43,51,58,76,39,73,67,69,71,75,64,67,71,66,82,69,63,78,57,71,68,65,63,73,58,69,63,69,68,14,9,5,6,15,65,66,68,68,68,66,72,69,74,69,69,72,69,68,67,68,19,53,267,71,355,70,350,68,338,66,396,67,200,10,49,395,1908
Sergi Cardona Bermúdez,Spain,Unión Deportiva Las Palmas,3,Spanish Segunda División,6'1,186 ,168,76,Left Back (LB),Left,3,2,1,66,40,60,63,35,61,46,34,57,64,80,73,64,57,68,60,64,80,58,29,65,69,46,55,44,51,69,73,70,6,11,11,15,7,57,59,57,57,57,59,59,64,62,64,71,68,71,71,68,71,17,53,264,52,262,68,342,58,291,55,330,71,212,10,50,373,1705
Álvaro Valles Rosa,Spain,Unión Deportiva Las Palmas,13,Spanish Segunda División,6'3,191 ,181,82,Goalkeeper (GK),Right,2,1,1,16,6,10,29,8,12,15,8,28,14,29,30,29,62,25,52,41,40,57,8,22,15,9,45,14,27,9,10,10,72,68,69,69,72,25,21,23,23,23,21,27,26,29,26,25,27,25,24,23,24,71,14,69,15,77,35,175,40,198,22,132,10,29,70,350,379,1003
Kirian Rodríguez,Spain,Unión Deportiva Las Palmas,25,Spanish Segunda División,5'11,180 ,161,73,Center Attacking Midfielder (CAM),Right,3,3,1,54,53,57,74,45,72,65,52,72,75,72,55,72,65,71,71,72,75,70,73,63,56,65,77,54,70,54,52,51,7,8,10,12,13,66,67,68,68,68,67,73,70,72,70,64,67,64,62,61,62,18,57,283,67,336,67,335,72,361,64,385,52,157,10,50,389,1837
Álvaro José Jiménez Guerrero,Spain,Unión Deportiva Las Palmas,15,Spanish Segunda División,5'9,175 ,157,71,Right Midfielder (RM),Right,3,3,1,68,66,48,66,69,69,74,49,62,67,80,79,76,66,77,75,53,81,61,65,57,48,69,68,48,67,57,39,32,7,12,10,7,5,69,69,69,69,69,69,70,70,67,70,63,60,63,60,53,60,16,63,317,64,321,76,378,67,335,60,357,43,128,8,41,392,1810
Álvaro Lemos Collazo,Spain,Unión Deportiva Las Palmas,14,Spanish Segunda División,5'9,175 ,172,78,Right Back (RB),Right,3,3,1,67,60,60,62,55,68,66,68,59,69,85,82,80,65,84,74,88,91,74,67,79,66,63,63,66,67,64,60,61,12,13,9,13,16,69,68,67,67,67,68,68,70,67,70,70,68,70,70,68,70,21,61,304,66,330,79,396,79,394,67,404,62,185,13,63,423,2009
Benito Ramírez del Toro,Spain,Unión Deportiva Las Palmas,11,Spanish Segunda División,5'10,179 ,154,70,Left Back (LB),Left,3,3,1,63,64,68,70,41,70,60,65,63,69,85,87,77,67,76,72,56,70,67,70,62,62,64,62,51,68,60,64,65,7,11,11,12,13,70,70,69,69,69,70,70,70,68,70,70,67,70,70,67,70,19,61,306,65,327,78,392,67,335,62,369,63,189,11,54,415,1904
Marc Cardona Rovira,Spain,Unión Deportiva Las Palmas,19,Spanish Segunda División,6'0,183 ,154,70,Striker (ST),Right,3,3,1,57,68,70,67,67,70,60,52,51,70,75,74,71,71,60,68,62,61,65,67,50,24,70,58,63,66,28,17,12,8,13,11,6,8,70,68,69,69,69,68,69,69,62,69,51,48,51,48,43,48,18,66,329,61,303,70,351,65,323,55,331,19,57,9,46,359,1681
Francisco Jesús Crespo García,Spain,Unión Deportiva Las Palmas,24,Spanish Segunda División,5'10,177 ,148,67,Left Wing (LW),Left,2,4,1,67,66,42,62,56,70,69,56,60,67,91,92,71,62,71,73,36,46,60,74,34,39,66,64,48,67,32,36,35,11,7,8,5,5,68,70,69,69,69,70,70,70,63,70,57,52,57,54,46,54,15,59,293,64,322,77,387,58,289,53,318,34,103,7,36,378,1679
Marvin Olawale Akinlabi Park,Spain,Unión Deportiva Las Palmas,2,Spanish Segunda División,5'10,178 ,139,63,Right Wing (RW),Right,4,4,1,68,66,42,61,40,70,44,42,46,69,78,79,69,52,69,56,51,45,50,59,30,14,60,64,59,59,12,21,22,13,6,13,12,15,63,67,64,64,64,67,66,67,57,67,48,41,48,44,34,44,18,55,277,54,271,69,347,52,261,48,286,18,55,12,59,331,1533
Álex Domínguez Romero,Spain,Unión Deportiva Las Palmas,1,Spanish Segunda División,6'1,186 ,181,82,Goalkeeper (GK),Right,2,1,1,24,7,10,39,8,15,14,22,31,31,39,47,56,66,45,50,51,36,41,18,20,15,7,38,13,43,11,17,10,67,66,67,66,68,28,29,29,29,29,29,33,32,33,32,30,30,30,29,25,29,69,18,88,23,113,51,253,39,196,23,136,13,38,67,334,376,1115
Fabio González Estupiñán,Spain,Unión Deportiva Las Palmas,8,Spanish Segunda División,5'9,176 ,152,69,Center Defensive Midfielder (CDM),Right,3,2,1,45,57,63,71,41,65,50,44,68,68,65,54,65,62,77,56,80,72,66,56,61,65,55,63,48,63,66,71,68,11,7,11,7,5,62,61,62,62,62,61,66,64,68,64,66,69,66,66,69,66,16,55,277,59,295,65,323,66,330,59,355,68,205,8,41,375,1763
José Alejandro Suárez Suárez,Spain,Unión Deportiva Las Palmas,4,Spanish Segunda División,5'11,180 ,159,72,Center Back (CB),Right,3,2,1,46,36,68,64,29,37,35,30,51,61,67,68,65,64,71,52,83,63,72,22,72,65,36,45,44,64,65,66,65,10,9,13,14,6,53,50,50,50,50,50,53,54,56,54,63,65,63,65,68,65,18,49,243,43,214,67,335,58,292,54,326,65,196,10,52,343,1601
Omenuke Mfulu,DR Congo,Unión Deportiva Las Palmas,22,Spanish Segunda División,6'0,182 ,168,76,Center Back (CB),Right,3,2,1,47,50,61,67,40,64,44,45,65,65,68,69,68,66,69,62,72,75,81,56,67,68,65,66,49,64,67,66,65,15,6,12,12,12,64,62,63,63,63,62,66,65,68,65,67,69,67,67,69,67,19,53,265,57,283,68,340,69,346,63,379,66,198,11,57,390,1801
Florin Andone,Romania,Unión Deportiva Las Palmas,16,Spanish Segunda División,5'11,180 ,172,78,Striker (ST),Right,3,3,2,62,70,73,65,72,69,58,55,53,70,68,67,70,70,68,73,76,51,65,69,81,51,73,67,70,73,45,54,38,8,6,11,15,6,70,68,69,69,69,68,70,68,66,68,60,60,60,59,61,59,18,68,342,61,305,69,343,67,334,69,415,46,137,9,46,386,1827
Saúl Basilio Coco Bassey Oubiña,Equatorial Guinea,Unión Deportiva Las Palmas,23,Spanish Segunda División,6'2,188 ,168,76,Center Back (CB),Right,3,2,1,34,31,65,54,29,46,34,30,48,50,67,70,56,55,53,43,68,63,77,26,65,64,30,51,51,52,68,71,72,5,8,7,13,9,49,47,46,46,46,47,50,51,53,51,61,63,61,64,69,64,16,43,213,42,208,60,301,55,277,52,313,70,211,8,42,336,1513
Óscar Clemente Mues,Spain,Unión Deportiva Las Palmas,17,Spanish Segunda División,5'9,175 ,148,67,Left Midfielder (LM),Left,3,3,1,66,60,45,70,37,61,48,42,73,62,68,77,60,68,77,45,58,56,40,55,45,31,66,67,50,64,40,39,52,9,11,7,8,8,61,65,63,63,63,65,67,68,65,68,58,55,58,56,48,56,17,56,278,57,286,70,350,51,254,54,323,44,131,9,43,344,1601
Enrique Clemente Maza,Spain,Unión Deportiva Las Palmas,5,Spanish Segunda División,5'11,180 ,174,79,Center Back (CB),Left,2,2,1,44,29,63,70,35,44,37,28,66,57,70,71,55,64,67,43,79,69,70,23,63,66,29,33,49,61,63,69,65,8,8,5,10,12,50,49,48,48,48,49,52,55,57,55,65,66,65,66,68,66,17,48,241,46,232,65,327,57,284,50,301,66,197,9,43,343,1565
Joel del Pino Lorenzo,Spain,Unión Deportiva Las Palmas,20,Spanish Segunda División,5'11,180 ,165,75,Left Midfielder (LM),Left,3,3,1,72,50,62,74,52,61,56,51,69,62,67,60,54,66,66,70,58,56,55,51,57,50,63,54,59,46,51,51,57,14,6,9,6,14,63,62,62,62,62,62,64,66,64,66,63,61,63,61,58,61,18,62,310,60,299,63,313,58,290,55,329,53,159,10,49,354,1703
Mohamed Airam Ramos Wade,Spain,Unión Deportiva Las Palmas,26,Spanish Segunda División,6'2,188 ,187,85,Goalkeeper (GK),Right,3,1,1,12,10,12,17,8,14,13,14,28,11,31,23,24,60,32,47,50,33,62,7,17,8,10,32,11,31,15,13,15,60,64,62,64,65,25,19,21,21,21,19,23,23,24,23,22,24,22,22,24,22,65,12,59,16,80,34,170,40,199,18,109,14,43,63,315,343,944
Diego Gutiérrez Chinea,Spain,Unión Deportiva Las Palmas,32,Spanish Segunda División,5'7,171 ,150,68,Center Defensive Midfielder (CDM),Right,4,2,1,50,39,58,66,35,62,50,44,60,65,59,60,57,62,75,56,65,53,49,42,71,60,42,47,57,53,61,62,64,6,13,9,13,14,55,55,55,55,55,55,58,59,60,59,62,63,62,62,63,62,19,50,248,56,281,63,313,53,265,55,330,62,187,11,55,339,1626
Álex Pachón Párraga,Spain,Unión Deportiva Las Palmas,33,Spanish Segunda División,6'1,185 ,176,80,Striker (ST),Right,3,2,1,32,60,62,58,53,55,35,46,35,59,68,72,63,59,57,63,73,67,72,65,34,17,62,49,61,61,17,12,11,6,10,13,14,11,64,57,60,60,60,57,59,58,53,58,42,40,42,40,37,40,18,53,265,46,230,64,319,68,340,47,284,13,40,11,54,317,1471
Dominik Livaković,Croatia,Dinamo Zagreb,40,Croatian First Football League,6'2,187 ,174,79,Goalkeeper (GK),Right,2,1,2,13,12,13,46,10,19,12,11,56,28,57,54,65,77,30,53,61,32,75,9,26,21,11,60,15,64,24,20,21,80,76,71,77,84,34,33,34,34,34,33,40,38,42,38,34,39,34,34,34,34,81,19,94,25,126,57,283,46,230,33,197,22,65,78,388,444,1323
Mislav Oršić,Croatia,Dinamo Zagreb,99,Croatian First Football League,5'10,179 ,152,69,Left Wing (LW),Right,4,3,2,78,78,54,70,78,72,84,80,62,75,87,89,88,79,84,82,66,80,57,85,47,58,79,69,79,72,56,57,55,8,13,6,15,14,77,77,76,76,76,77,77,77,73,77,72,66,72,70,61,70,21,72,358,75,373,85,427,74,370,67,404,56,168,11,56,431,2087
Josip Šutalo,Croatia,Dinamo Zagreb,37,Croatian First Football League,6'3,190 ,181,82,Center Back (CB),Right,3,2,1,43,24,72,73,26,63,29,22,68,73,79,77,62,77,51,41,80,73,81,26,70,74,34,53,39,79,78,75,76,8,15,7,11,14,56,58,57,57,57,58,62,64,66,64,73,75,73,74,77,74,21,48,238,51,255,69,346,60,301,58,349,76,229,11,55,385,1713
Bruno Petković,Croatia,Dinamo Zagreb,9,Croatian First Football League,6'4,193 ,194,88,Center Attacking Midfielder (CAM),Right,4,4,1,66,73,79,80,76,82,69,76,74,84,73,75,74,67,47,83,77,68,90,57,48,23,63,84,86,79,38,41,29,11,15,9,14,10,75,75,75,75,75,75,75,75,74,75,59,60,59,57,55,57,20,75,374,77,385,67,336,75,375,64,383,36,108,12,59,415,1941
Luka Ivanušec,Croatia,Dinamo Zagreb,7,Croatian First Football League,5'9,175 ,168,76,Center Attacking Midfielder (CAM),Right,4,4,1,65,66,51,75,72,85,63,70,72,76,88,77,79,75,94,76,60,78,70,74,74,59,68,73,74,76,60,60,49,6,11,13,10,14,73,75,75,75,75,75,77,77,75,77,70,70,70,68,64,68,20,66,329,73,366,83,413,72,358,71,424,56,169,11,54,434,2028
Stefan Ristovski,North Macedonia,Dinamo Zagreb,13,Croatian First Football League,5'11,180 ,159,72,Right Back (RB),Right,3,3,1,73,57,64,70,55,69,67,43,68,70,75,76,67,72,76,68,80,80,74,66,84,71,67,65,47,73,71,72,70,6,12,6,9,8,69,69,68,68,68,69,70,72,71,72,74,74,74,74,74,74,18,64,319,63,317,73,366,74,368,68,407,71,213,8,41,424,1961
Arijan Ademi,North Macedonia,Dinamo Zagreb,5,Croatian First Football League,6'1,185 ,174,79,Center Midfielder (CM),Right,3,3,1,42,69,73,77,46,74,47,48,72,71,56,72,55,76,70,69,64,83,83,59,76,70,78,73,46,78,71,71,67,11,10,12,15,14,74,68,72,72,72,68,74,72,74,72,71,74,71,71,74,71,21,61,307,62,312,66,329,72,358,70,421,70,209,12,62,419,1911
Josip Mišić,Croatia,Dinamo Zagreb,27,Croatian First Football League,6'0,184 ,174,79,Center Midfielder (CM),Right,5,2,1,68,63,58,75,68,63,74,79,84,77,63,54,56,54,58,79,69,77,70,75,72,70,57,77,65,69,62,65,74,7,13,8,12,5,67,66,66,66,66,66,71,70,72,70,70,72,70,69,69,69,16,66,332,75,377,57,285,74,370,68,410,67,201,9,45,406,1967
Boško Šutalo,Croatia,Dinamo Zagreb,4,Croatian First Football League,6'2,188 ,159,72,Center Back (CB),Right,3,2,1,62,38,66,65,30,61,41,29,58,64,62,60,73,73,52,68,65,59,69,40,72,80,38,42,47,57,75,74,69,13,14,14,11,5,58,57,55,55,55,57,58,60,61,60,70,70,70,71,74,71,20,52,261,51,253,64,320,60,301,56,336,73,218,11,57,365,1689
Rasmus Lauritsen,Denmark,Dinamo Zagreb,6,Croatian First Football League,6'2,189 ,172,78,Center Back (CB),Right,3,2,1,44,42,79,65,35,47,52,53,68,58,57,62,52,69,59,45,88,72,78,35,74,72,54,55,35,60,74,75,72,15,10,12,11,14,58,53,55,55,55,53,58,58,63,58,67,71,67,69,75,69,21,53,265,56,278,60,299,64,318,58,350,74,221,12,62,362,1713
Josip Drmić,Switzerland,Dinamo Zagreb,18,Croatian First Football League,6'0,183 ,179,81,Striker (ST),Right,4,3,2,67,76,72,70,72,70,76,51,63,69,75,73,70,67,73,76,72,64,72,69,72,35,73,57,77,75,28,37,40,7,9,13,8,13,72,70,70,70,70,70,70,71,66,71,58,56,58,56,53,56,18,71,357,66,329,72,358,71,353,65,389,35,105,10,50,391,1858
Dario Špikić,Croatia,Dinamo Zagreb,77,Croatian First Football League,6'0,183 ,174,79,Right Midfielder (RM),Right,4,4,1,67,64,49,66,61,79,66,62,60,79,81,86,72,63,65,72,74,70,64,73,38,58,59,62,65,67,47,42,37,13,8,6,14,7,69,71,70,70,70,71,72,73,68,73,64,60,64,61,54,61,18,61,307,69,346,73,367,71,353,58,349,42,126,10,48,399,1829
