Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Kodjo Fo-Doh Laba,Togo,Al Ain FC,9,UAE Pro League,6'0,183 ,181,82,Striker (ST),Right,4,3,1,65,79,80,66,76,67,65,45,58,69,77,79,76,76,65,75,92,84,81,67,70,19,79,63,78,72,21,15,21,10,6,10,12,13,76,71,72,72,72,71,72,73,65,73,54,51,54,51,47,51,19,73,366,61,304,75,373,80,399,64,381,19,57,10,51,391,1859
Soufiane Rahimi,Morocco,Al Ain FC,21,UAE Pro League,5'11,181 ,168,76,Left Midfielder (LM),Right,4,4,1,69,75,62,73,73,77,68,66,59,72,87,84,75,67,76,70,65,81,62,73,50,41,73,73,67,70,35,34,30,8,9,5,8,14,74,75,74,74,74,75,75,76,70,76,62,57,62,59,50,59,18,70,352,68,342,78,389,70,351,62,374,33,99,9,44,405,1881
Andriy Yarmolenko,Ukraine,Al Ain FC,10,UAE Pro League,6'2,189 ,168,76,Center Attacking Midfielder (CAM),Left,2,4,3,78,77,69,77,74,80,81,75,74,80,55,61,64,79,63,82,36,51,75,79,76,54,77,76,85,74,37,35,30,9,5,6,5,14,75,75,75,75,75,75,75,75,75,75,62,64,62,59,57,59,19,75,375,78,390,64,322,65,323,74,442,34,102,8,39,400,1919
Yassine Meriah,Tunisia,Al Ain FC,Unprovided,UAE Pro League,6'0,183 ,187,85,Center Back (CB),Unprovided,2,2,1,31,39,70,66,46,55,25,32,68,57,71,67,64,69,55,69,87,61,79,55,75,70,38,46,64,54,69,72,69,6,6,12,5,14,59,54,55,55,55,54,58,57,61,57,64,69,64,66,72,66,17,50,252,47,237,65,326,70,351,58,347,70,210,9,43,372,1712
Caio Canedo Corrêa,United Arab Emirates,Al Ain FC,7,UAE Pro League,5'10,177 ,159,72,Striker (ST),Right,4,3,1,63,71,74,65,72,75,68,62,62,74,79,80,80,67,74,72,73,69,68,70,64,33,72,65,73,75,24,24,25,12,13,15,7,12,71,71,71,71,71,71,71,71,66,71,56,53,56,53,48,53,19,69,345,68,341,76,380,70,352,64,382,24,73,12,59,389,1853
Khalid Eissa,United Arab Emirates,Al Ain FC,17,UAE Pro League,5'10,179 ,161,73,Goalkeeper (GK),Right,3,1,1,14,9,13,22,9,12,10,11,21,20,51,46,56,71,53,45,73,27,46,8,18,13,8,50,19,49,12,11,11,71,66,60,70,76,27,26,27,27,27,26,30,29,28,29,26,25,26,26,24,26,71,13,67,15,74,55,277,40,199,26,157,11,34,69,343,392,1102
Bandar Al Ahbabi,United Arab Emirates,Al Ain FC,11,UAE Pro League,5'7,170 ,132,60,Right Back (RB),Right,2,3,1,74,52,55,69,52,69,74,65,69,70,86,82,77,65,84,52,54,78,43,46,48,66,67,69,41,66,64,65,66,13,10,14,14,14,63,69,66,66,66,69,70,72,70,72,72,68,72,71,63,71,21,60,302,69,347,79,394,55,273,60,357,65,195,13,65,393,1863
Erik Jorgens de Menezes,Brazil,Al Ain FC,15,UAE Pro League,5'9,174 ,161,73,Left Wing Back (LWB),Left,4,4,1,68,50,45,62,37,71,68,65,57,66,87,82,84,58,80,57,52,81,61,45,82,61,56,65,33,66,61,66,64,10,6,7,10,8,61,66,63,63,63,66,66,69,65,69,70,66,70,69,64,69,16,52,262,65,327,78,391,59,296,61,363,64,191,8,41,398,1827
Danilo Arboleda,Colombia,Al Ain FC,5,UAE Pro League,6'3,190 ,183,83,Center Back (CB),Right,2,2,1,27,16,75,63,23,35,21,26,38,49,51,34,47,69,34,37,45,68,91,23,63,74,26,28,40,56,69,73,65,11,8,10,13,8,45,39,40,40,40,39,43,44,50,44,60,65,60,63,72,63,18,41,204,34,169,47,235,53,264,48,287,69,207,10,50,298,1360
Yahia Nader,United Arab Emirates,Al Ain FC,6,UAE Pro League,5'10,178 ,150,68,Center Defensive Midfielder (CDM),Right,3,2,1,45,37,58,66,56,58,49,39,64,65,61,57,54,63,70,71,73,84,75,58,74,67,41,56,44,60,67,68,67,10,6,7,7,7,58,55,56,56,56,55,60,60,64,60,66,69,66,67,69,67,16,52,262,55,275,61,305,72,361,57,342,67,202,7,37,370,1724
Matías Palacios,Argentina,Al Ain FC,20,UAE Pro League,5'6,168 ,148,67,Center Attacking Midfielder (CAM),Right,3,4,1,68,59,48,70,54,70,66,69,70,69,71,67,80,59,82,62,54,63,45,63,41,38,63,69,48,65,47,50,41,12,13,10,14,10,63,67,65,65,65,67,69,69,67,69,60,58,60,57,50,57,19,60,299,69,344,72,359,57,287,54,324,46,138,12,59,364,1745
Kouame Autonne,United Arab Emirates,Al Ain FC,3,UAE Pro League,6'1,186 ,187,85,Center Back (CB),Left,2,2,1,38,27,69,57,31,41,44,25,60,49,66,77,65,58,52,39,72,69,86,21,66,67,23,48,32,59,63,67,62,13,10,12,9,11,48,46,45,45,45,46,49,51,54,51,61,64,61,64,69,64,18,44,222,44,219,64,318,57,287,49,295,64,192,11,55,341,1529
El Mehdi Moubarik,Morocco,Al Ain FC,2,UAE Pro League,5'11,180 ,150,68,Center Defensive Midfielder (CDM),Right,2,2,1,57,37,55,66,31,61,65,42,71,65,74,67,62,59,65,49,68,83,65,38,63,65,42,66,60,64,60,62,64,13,11,8,5,8,55,58,56,56,56,58,62,64,65,64,67,67,67,67,64,67,17,49,246,61,304,65,327,61,303,60,360,62,186,9,45,369,1707
Ahmed Barman,United Arab Emirates,Al Ain FC,13,UAE Pro League,5'9,175 ,157,71,Center Defensive Midfielder (CDM),Left,3,2,1,51,45,58,65,42,61,48,37,64,63,59,62,60,62,71,66,63,79,73,55,69,67,46,63,41,63,65,65,64,8,14,10,10,13,59,58,58,58,58,58,62,62,65,62,66,68,66,66,67,66,19,52,261,55,273,63,314,67,336,58,349,65,194,11,55,371,1710
Saeed Juma,United Arab Emirates,Al Ain FC,44,UAE Pro League,5'9,174 ,154,70,Right Back (RB),Right,3,2,1,56,35,57,57,42,54,51,32,53,58,76,77,59,59,76,59,87,75,72,29,73,64,47,49,36,58,58,62,61,12,15,13,6,5,55,55,53,53,53,55,55,59,57,59,65,63,65,65,65,65,17,49,247,50,248,69,347,64,322,55,327,60,181,10,51,362,1665
Rafael António Pereira,Brazil,Al Ain FC,34,UAE Pro League,5'11,180 ,174,79,Center Back (CB),Left,2,2,1,52,28,64,54,30,55,49,35,45,57,70,72,60,63,62,39,72,65,77,34,65,59,45,39,35,50,65,66,62,7,5,8,7,15,52,52,51,51,51,52,52,56,54,56,63,61,63,64,67,64,16,46,228,48,241,65,327,57,287,49,293,64,193,8,42,344,1555
Mohammed Shaker,United Arab Emirates,Al Ain FC,4,UAE Pro League,6'1,185 ,179,81,Center Back (CB),Right,3,2,1,29,21,61,53,23,37,31,29,41,49,52,60,37,58,55,39,74,61,77,25,64,60,31,34,34,51,64,65,63,8,13,7,7,15,45,40,41,41,41,40,44,45,48,45,56,59,56,59,65,59,18,37,187,37,187,52,262,55,276,46,274,64,192,10,50,299,1377
Mohammed Abbas,United Arab Emirates,Al Ain FC,70,UAE Pro League,5'9,174 ,130,59,Center Midfielder (CM),Right,2,3,1,52,44,47,65,45,62,53,41,63,65,69,64,73,63,64,49,60,68,49,42,59,57,58,61,39,61,51,58,55,6,11,7,8,11,57,60,59,59,59,60,63,63,64,63,62,62,62,61,58,61,17,51,253,57,284,67,333,54,268,56,335,55,164,9,43,345,1619
Jonatas Santos,Brazil,Al Ain FC,42,UAE Pro League,5'9,176 ,143,65,Right Midfielder (RM),Right,2,3,1,51,61,38,55,46,64,43,44,46,61,78,84,70,57,75,65,51,62,65,58,39,28,59,51,53,57,24,21,27,7,10,11,12,11,62,62,61,61,61,62,61,63,55,63,50,45,50,47,40,47,17,50,251,52,258,73,364,60,301,48,287,24,72,10,51,340,1527
Sultan Al Shamsi,United Arab Emirates,Al Ain FC,27,UAE Pro League,5'9,176 ,174,79,Left Midfielder (LM),Right,3,3,1,57,60,44,57,63,63,61,52,55,63,75,73,77,57,71,65,44,60,58,65,39,27,59,57,51,51,33,24,23,12,8,6,13,6,62,62,61,61,61,62,63,63,58,63,50,47,50,47,40,47,17,56,281,59,294,71,353,58,292,47,284,27,80,9,45,340,1578
Saeed Ahmed,United Arab Emirates,Al Ain FC,22,UAE Pro League,5'10,179 ,157,71,Left Midfielder (LM),Left,4,2,1,57,50,58,63,42,60,46,39,55,63,72,73,67,59,70,54,70,61,64,43,50,60,59,53,45,61,54,56,58,12,10,6,15,15,60,60,59,59,59,60,61,62,60,62,62,60,62,62,61,62,20,54,270,53,263,68,341,58,292,55,328,56,168,12,58,359,1659
Falah Waleed,United Arab Emirates,Al Ain FC,78,UAE Pro League,5'9,176 ,143,65,Center Defensive Midfielder (CDM),Right,3,2,1,41,40,47,58,39,53,37,35,57,56,66,67,62,55,75,55,71,84,69,42,60,60,51,56,43,55,56,58,56,13,5,12,11,10,54,53,54,54,54,53,57,58,59,58,61,62,61,61,60,61,17,45,225,48,238,65,325,64,321,54,325,57,170,10,51,347,1600
Mohammed Bu Sanda,United Arab Emirates,Al Ain FC,1,UAE Pro League,5'11,181 ,157,71,Goalkeeper (GK),Right,3,1,1,14,8,14,23,8,11,12,10,24,17,35,37,36,59,48,40,57,28,61,7,26,6,4,38,12,37,8,13,13,61,61,53,59,62,24,21,22,22,22,21,25,25,25,25,23,24,23,23,24,23,62,13,67,15,74,43,215,39,193,21,123,11,34,59,296,332,965
Mohammed Ahmed,United Arab Emirates,Al Ain FC,23,UAE Pro League,6'0,182 ,163,74,Center Back (CB),Right,4,2,1,48,48,60,53,34,55,45,35,45,59,64,70,60,55,59,31,71,55,70,35,67,61,50,49,30,57,57,61,60,12,14,6,15,11,54,54,53,53,53,54,55,56,54,56,59,59,59,60,60,60,19,49,243,48,239,62,308,52,262,52,314,59,178,12,58,340,1545
Khaled Al Blooshi,United Arab Emirates,Al Ain FC,18,UAE Pro League,5'7,171 ,132,60,Center Attacking Midfielder (CAM),Right,3,2,1,49,47,36,61,41,62,55,39,60,62,63,64,69,52,83,47,53,49,45,49,43,39,53,60,40,57,46,44,41,9,10,14,15,7,54,57,56,56,56,57,61,60,58,60,53,53,53,51,47,51,17,47,234,56,278,66,331,49,243,49,292,44,131,11,55,320,1507
Salem Abdullah,United Arab Emirates,Al Ain FC,33,UAE Pro League,6'0,184 ,159,72,Left Back (LB),Left,3,2,1,53,27,54,50,27,56,50,35,45,57,72,72,58,51,56,34,61,61,64,28,55,55,45,49,31,48,54,56,56,8,13,10,9,10,49,52,49,49,49,52,52,55,52,55,59,56,59,59,58,59,17,42,211,49,243,62,309,50,248,47,283,55,166,10,50,323,1462
Omar Saeed,United Arab Emirates,Al Ain FC,29,UAE Pro League,5'9,174 ,152,69,Center Back (CB),Right,3,2,1,46,35,49,46,27,51,46,31,45,49,67,68,61,48,72,35,69,67,60,31,70,54,41,39,38,50,51,61,63,6,13,6,15,6,47,48,46,46,46,48,48,52,49,52,57,55,57,58,59,58,16,41,203,44,222,63,316,52,262,49,292,58,175,9,46,318,1466
Sultan Al Manthari,United Arab Emirates,Al Ain FC,12,UAE Pro League,6'3,190 ,183,83,Goalkeeper (GK),Right,3,1,1,12,5,12,16,7,8,11,10,20,12,27,35,41,47,45,38,64,24,64,9,28,9,7,33,19,34,6,13,11,62,56,51,60,58,22,17,18,18,18,17,21,20,21,20,19,21,19,20,23,20,59,10,52,12,61,39,195,40,199,22,130,10,30,57,287,317,920
Nasser Al Shikaili,United Arab Emirates,Al Ain FC,88,UAE Pro League,5'10,178 ,119,54,Right Midfielder (RM),Right,3,3,1,50,45,39,49,41,58,47,46,49,59,91,85,78,48,71,45,58,42,42,41,45,31,46,49,43,55,35,29,27,14,13,9,8,13,53,57,54,54,54,57,56,58,50,58,48,44,48,47,40,47,18,45,224,52,259,75,373,46,228,45,269,30,91,11,57,316,1446
Mario González Gutiérrez,Spain,Oud-Heverlee Leuven,9,Belgian Pro League,6'0,183 ,170,77,Striker (ST),Right,3,3,1,66,75,71,65,71,75,44,52,61,73,69,73,74,70,68,73,76,75,70,67,41,16,80,69,56,69,18,15,18,5,15,15,6,13,75,72,73,73,73,72,73,73,66,73,52,48,52,48,41,48,19,70,348,61,305,71,354,72,361,55,331,17,51,11,54,368,1735
Siebe Schrijvers,Belgium,Oud-Heverlee Leuven,8,Belgian Pro League,5'11,180 ,148,67,Center Attacking Midfielder (CAM),Right,4,4,1,69,73,60,73,78,72,73,72,70,74,70,65,78,71,73,73,72,71,57,69,67,64,75,74,68,77,59,63,61,8,6,6,14,14,72,72,72,72,72,72,75,74,74,74,69,69,69,68,65,68,19,71,353,72,361,71,357,68,342,71,425,61,183,10,48,409,1991
Federico Ricca,Uruguay,Oud-Heverlee Leuven,14,Belgian Pro League,5'10,178 ,161,73,Left Back (LB),Left,3,2,1,66,38,72,67,24,63,45,40,58,68,69,66,70,68,72,71,80,69,66,61,77,72,58,50,38,65,72,72,72,13,13,8,6,8,62,62,61,61,61,62,63,65,65,65,71,70,71,72,73,72,18,53,267,55,274,69,345,69,347,60,360,72,216,10,48,385,1794
Mathieu Maertens,Belgium,Oud-Heverlee Leuven,33,Belgian Pro League,6'0,182 ,170,77,Center Forward (CF),Right,4,3,1,65,72,65,70,61,69,55,53,67,72,72,76,67,70,69,73,74,77,62,70,68,67,71,68,53,65,60,67,62,8,10,15,13,8,72,70,71,71,71,70,72,72,72,72,70,70,70,70,68,70,19,67,333,63,316,71,354,71,356,65,392,63,189,11,54,413,1946
Sofian Kiyine,Morocco,Oud-Heverlee Leuven,13,Belgian Pro League,6'0,182 ,165,75,Center Attacking Midfielder (CAM),Right,3,4,1,66,52,62,70,48,78,65,49,67,76,73,79,76,70,71,68,58,72,54,68,54,65,65,71,52,60,60,67,66,8,8,12,15,8,68,70,70,70,70,70,73,73,72,73,71,69,71,70,66,70,18,60,298,67,335,74,369,64,320,61,367,64,193,10,51,402,1867
Casper De Norre,Belgium,Oud-Heverlee Leuven,24,Belgian Pro League,5'9,175 ,165,75,Right Wing Back (RWB),Right,4,3,1,71,60,49,70,56,70,70,47,65,73,70,69,70,67,77,73,80,82,63,62,70,69,70,58,51,65,65,69,70,11,8,13,14,11,68,68,67,67,67,68,69,71,70,71,73,71,73,71,68,71,19,61,306,65,325,71,353,72,360,64,383,68,204,11,57,405,1945
João Pedro da Costa Gamboa,Portugal,Oud-Heverlee Leuven,21,Belgian Pro League,6'2,187 ,176,80,Center Defensive Midfielder (CDM),Right,3,3,1,59,54,60,73,44,66,47,46,71,71,63,66,61,68,57,68,71,79,75,59,66,67,62,66,67,65,68,70,67,11,11,12,10,16,66,65,65,65,65,65,68,69,71,69,70,72,70,70,70,70,20,58,290,60,301,63,315,70,352,66,393,68,205,12,60,398,1844
Musa Al-Tamari,Jordan,Oud-Heverlee Leuven,11,Belgian Pro League,5'9,176 ,146,66,Center Attacking Midfielder (CAM),Left,4,3,1,61,60,39,68,65,78,67,58,47,73,87,79,91,64,88,59,83,61,50,64,63,54,65,65,62,68,23,41,34,11,6,12,7,7,65,71,69,69,69,71,71,71,65,71,60,56,60,56,50,56,16,59,293,65,323,82,409,63,317,63,377,33,98,9,43,377,1792
Joren Dom,Belgium,Oud-Heverlee Leuven,6,Belgian Pro League,5'8,173 ,157,71,Right Back (RB),Right,3,2,1,68,50,47,64,56,58,60,61,66,64,73,77,70,66,73,67,71,83,69,65,71,68,61,57,57,69,67,65,66,8,11,7,15,6,63,63,62,62,62,63,64,67,66,67,70,69,70,70,67,70,18,57,285,62,309,72,359,71,355,64,383,66,198,9,47,397,1866
Kristiyan Malinov,Bulgaria,Oud-Heverlee Leuven,4,Belgian Pro League,5'7,170 ,143,65,Center Defensive Midfielder (CDM),Right,3,2,1,61,46,31,68,38,54,39,54,66,64,74,66,64,68,83,71,51,84,67,61,80,70,57,59,54,62,68,70,70,14,14,14,6,9,59,61,60,60,60,61,63,65,67,65,70,70,70,70,67,70,19,49,244,55,277,71,355,67,334,64,382,69,208,11,57,387,1795
Raphael Holzhauser,Austria,Oud-Heverlee Leuven,10,Belgian Pro League,6'4,192 ,185,84,Center Midfielder (CM),Left,3,3,1,81,71,59,73,72,70,87,82,76,77,42,51,57,67,42,85,50,65,77,74,67,59,72,81,82,82,58,59,44,13,12,8,8,15,71,70,71,71,71,70,71,71,71,71,65,69,65,63,63,63,20,71,356,78,392,52,259,70,351,74,443,54,161,11,56,398,1921
Jón Dagur Þorsteinsson,Iceland,Oud-Heverlee Leuven,7,Belgian Pro League,5'10,177 ,146,66,Center Attacking Midfielder (CAM),Right,4,3,1,60,60,33,65,53,73,60,61,55,68,79,80,80,66,81,65,58,79,67,60,80,43,70,66,55,72,44,38,34,7,7,12,8,9,66,68,67,67,67,68,70,70,65,70,60,58,60,57,52,57,16,54,271,63,317,77,386,66,329,64,386,39,116,9,43,387,1776
Valentin Cojocaru,Romania,Oud-Heverlee Leuven,12,Belgian Pro League,6'5,195 ,196,89,Goalkeeper (GK),Right,2,1,1,12,17,13,25,18,15,12,14,28,16,35,32,43,62,25,50,40,28,63,16,23,12,14,53,13,37,25,12,11,70,65,67,65,68,29,25,27,27,27,25,30,28,30,28,24,28,24,24,26,24,68,17,85,17,85,39,197,39,197,25,152,16,48,67,335,369,1066
Ewoud Pletinckx,Belgium,Oud-Heverlee Leuven,28,Belgian Pro League,6'3,190 ,192,87,Center Back (CB),Right,3,2,1,31,25,69,59,28,37,29,26,53,59,47,57,36,64,44,41,49,70,83,26,70,64,30,30,34,57,64,71,66,13,6,9,10,10,48,43,44,44,44,43,46,48,53,48,60,65,60,63,69,63,18,42,212,41,204,50,248,54,269,48,285,67,201,10,48,314,1408
Louis Patris,Belgium,Oud-Heverlee Leuven,25,Belgian Pro League,6'1,185 ,170,77,Center Back (CB),Right,3,2,1,60,54,64,62,47,52,42,42,57,62,72,82,65,59,60,60,71,71,75,49,70,64,47,65,50,49,60,67,62,13,10,6,10,9,61,60,59,59,59,60,61,63,62,63,66,66,66,67,67,67,18,57,287,51,255,68,338,65,326,58,345,63,189,10,48,384,1752
Nordin Jackers,Belgium,Oud-Heverlee Leuven,29,Belgian Pro League,6'2,189 ,176,80,Goalkeeper (GK),Right,2,1,1,13,17,15,27,14,12,15,18,24,15,41,46,48,65,52,44,63,28,51,19,21,12,12,35,28,30,18,15,12,68,67,59,66,70,29,25,26,26,26,25,28,27,27,27,26,26,26,26,26,26,69,17,86,17,84,50,252,41,205,23,138,15,45,66,330,373,1106
Sofian Chakla,Morocco,Oud-Heverlee Leuven,3,Belgian Pro League,6'1,186 ,170,77,Center Back (CB),Right,3,2,1,28,25,76,72,22,40,34,27,53,67,45,54,51,58,35,58,68,49,74,24,72,60,23,43,35,55,66,71,70,14,13,8,11,8,50,45,47,47,47,45,51,49,56,49,59,66,59,62,69,62,18,45,223,44,221,49,243,55,273,48,288,69,207,11,54,318,1429
Pierre-Yves Ngawa,Belgium,Oud-Heverlee Leuven,5,Belgian Pro League,6'2,187 ,165,75,Center Back (CB),Right,3,2,1,56,33,64,57,32,59,39,32,52,62,69,78,74,62,60,56,77,68,73,45,69,65,38,39,41,60,66,70,66,7,14,11,8,9,55,55,53,53,53,55,55,58,57,58,66,64,66,67,67,67,17,48,242,49,244,69,343,64,319,52,312,67,202,10,49,365,1651
Hamza Mendyl,Morocco,Oud-Heverlee Leuven,20,Belgian Pro League,5'10,179 ,161,73,Left Back (LB),Left,2,3,1,56,36,57,63,33,65,57,38,51,62,85,85,72,64,69,53,60,62,61,44,80,64,61,55,48,64,60,61,63,11,12,14,14,6,59,62,60,60,60,62,62,64,61,64,66,64,66,66,65,66,19,49,245,55,273,75,375,56,280,62,372,61,184,11,57,376,1722
Thibault Vlietinck,Belgium,Oud-Heverlee Leuven,77,Belgian Pro League,5'11,180 ,137,62,Right Midfielder (RM),Right,4,3,1,71,58,59,66,66,67,62,58,59,68,75,80,76,63,70,58,73,62,59,52,32,56,64,60,54,68,62,63,57,14,7,9,12,11,65,67,65,65,65,67,67,69,65,69,67,62,67,66,61,66,19,64,320,63,314,73,364,61,304,56,334,61,182,11,53,382,1802
Mandela Keita,Belgium,Oud-Heverlee Leuven,27,Belgian Pro League,5'11,181 ,172,78,Center Defensive Midfielder (CDM),Right,3,2,1,41,22,51,67,28,56,39,41,65,64,70,72,73,62,70,50,72,65,58,30,65,64,32,58,32,52,60,67,63,11,11,11,6,13,50,53,52,52,52,53,58,58,61,58,64,66,64,64,64,64,18,42,209,53,265,69,347,55,275,51,303,63,190,10,52,344,1588
Dylan Ouédraogo,Burkina Faso,Oud-Heverlee Leuven,15,Belgian Pro League,6'1,185 ,165,75,Center Back (CB),Left,3,2,1,50,32,60,56,19,47,34,49,45,61,65,70,49,61,57,41,71,61,73,32,61,68,25,46,44,48,67,64,61,5,5,13,10,11,49,50,48,48,48,50,51,54,54,54,63,62,63,64,67,64,16,43,217,47,236,60,302,56,278,49,292,64,192,9,44,337,1513
Santiago Ramos Mingo,Argentina,Oud-Heverlee Leuven,22,Belgian Pro League,6'1,186 ,163,74,Center Back (CB),Left,2,2,1,39,28,69,70,33,46,26,33,35,55,59,47,50,56,47,44,73,51,56,36,48,55,27,32,46,55,56,72,70,7,11,7,5,13,48,46,46,46,46,46,49,49,51,49,59,59,59,61,64,61,16,48,239,39,195,52,259,52,260,44,263,66,198,9,43,300,1402
Aleksander Buksa,Poland,Oud-Heverlee Leuven,44,Belgian Pro League,6'2,188 ,161,73,Striker (ST),Left,3,3,1,42,61,56,52,54,59,57,35,38,61,73,54,58,64,57,64,73,66,60,57,26,21,58,52,51,52,19,19,13,10,14,5,15,8,62,58,59,59,59,58,59,59,53,59,44,41,44,42,37,42,19,53,265,50,250,61,306,64,320,43,260,17,51,10,52,307,1452
Nachon Nsingi,Belgium,Oud-Heverlee Leuven,43,Belgian Pro League,5'9,174 ,154,70,Striker (ST),Left,3,2,1,53,63,47,56,56,65,53,49,43,61,81,80,74,46,88,70,75,54,57,58,43,22,53,48,60,50,19,28,21,5,5,12,12,5,62,61,60,60,60,61,60,61,53,61,47,42,47,45,39,45,13,55,275,54,271,74,369,63,314,46,276,23,68,8,39,336,1562
Oregan Ravet,Belgium,Oud-Heverlee Leuven,38,Belgian Pro League,6'2,189 ,170,77,Goalkeeper (GK),Right,3,1,1,19,5,14,38,19,12,23,20,34,17,28,25,28,45,41,38,45,20,59,4,18,10,5,36,23,37,11,21,22,60,56,50,51,67,23,20,21,21,21,20,25,25,28,25,24,27,24,24,26,24,59,19,95,21,106,33,167,33,166,22,129,18,54,57,284,311,964
Emmanuel Boateng,Ghana,Rio Ave FC,22,Portuguese Primeira Liga,5'9,175 ,154,70,Striker (ST),Right,4,4,1,57,77,77,66,73,76,59,53,46,69,92,91,90,72,80,78,93,81,76,66,69,37,73,60,64,69,36,35,33,15,13,13,14,12,78,73,73,73,73,73,72,73,65,73,60,56,60,59,56,59,22,70,350,61,303,85,425,79,394,62,372,35,104,13,67,416,1928
Aderllan de Jesus Santos,Brazil,Rio Ave FC,33,Portuguese Primeira Liga,6'4,193 ,190,86,Center Back (CB),Right,2,2,1,42,38,74,61,46,50,44,61,51,54,55,66,49,74,31,77,58,73,81,63,81,74,27,34,60,72,77,71,73,10,13,13,8,12,58,50,52,52,52,50,52,53,57,53,67,69,67,69,73,69,20,52,261,52,260,55,275,70,352,58,348,74,221,11,56,366,1701
Abdul-Aziz Yakubu,Ghana,Rio Ave FC,81,Portuguese Primeira Liga,6'2,187 ,174,79,Striker (ST),Right,3,2,1,43,73,69,55,56,64,46,37,42,63,83,86,70,70,62,67,74,68,81,62,40,19,71,56,72,58,16,12,15,11,8,15,15,10,72,65,67,67,67,65,66,65,57,65,47,43,47,45,41,45,20,59,296,50,252,74,371,70,352,53,316,14,43,12,59,358,1688
Jhonatan Luiz Siqueira,Brazil,Rio Ave FC,18,Portuguese Primeira Liga,6'2,189 ,181,82,Goalkeeper (GK),Right,2,1,1,18,12,14,23,12,12,12,15,21,15,31,35,34,62,50,52,60,34,62,16,22,25,10,61,11,30,13,17,12,72,68,69,65,72,27,24,26,26,26,24,29,27,30,27,26,29,26,26,28,26,69,16,79,15,75,42,212,45,224,27,159,14,42,69,346,379,1115
Josué Humberto Gonçalves Leal Sá,Portugal,Rio Ave FC,23,Portuguese Primeira Liga,6'2,187 ,172,78,Center Back (CB),Right,3,2,1,32,34,72,64,33,63,42,31,64,66,40,49,62,70,59,48,54,71,77,27,72,73,38,34,40,71,74,73,71,16,11,11,13,16,54,50,52,52,52,50,55,55,60,55,65,70,65,66,71,66,22,47,235,53,266,56,280,55,277,55,328,73,218,13,67,340,1600
Vitor Hugo Gomes da Silva,Portugal,Rio Ave FC,8,Portuguese Primeira Liga,6'0,183 ,179,81,Center Midfielder (CM),Right,3,3,1,73,59,70,74,57,71,61,73,73,74,55,55,60,71,59,77,76,64,75,70,77,68,67,73,59,70,57,65,66,6,15,9,15,7,70,68,69,69,69,68,71,71,71,71,69,71,69,68,70,68,19,67,333,70,352,60,300,72,362,69,414,63,188,10,52,400,1931
Patrick William Sá De Oliveira,Brazil,Rio Ave FC,4,Portuguese Primeira Liga,6'1,185 ,172,78,Center Back (CB),Right,3,2,1,64,54,67,66,56,52,60,77,57,60,53,60,49,67,50,85,87,73,77,75,71,69,33,60,57,73,68,70,69,12,10,13,9,10,62,57,58,58,58,57,60,60,63,60,68,69,68,68,72,68,19,61,307,61,306,56,279,79,397,61,363,69,207,11,54,384,1840
Gonçalo Rosa Pereira Rodrigues,Portugal,Rio Ave FC,6,Portuguese Primeira Liga,5'6,168 ,139,63,Center Attacking Midfielder (CAM),Right,3,3,1,48,56,57,70,38,70,67,65,67,72,69,65,76,74,84,73,75,74,45,71,66,64,64,68,64,74,63,66,64,15,7,13,12,8,66,66,68,68,68,66,71,69,71,69,68,69,68,67,65,67,20,54,269,68,341,74,368,68,338,67,400,64,193,11,55,387,1902
Pedro Miguel Gaspar Amaral,Portugal,Rio Ave FC,24,Portuguese Primeira Liga,5'10,178 ,159,72,Left Back (LB),Left,4,3,1,62,30,59,60,32,67,64,39,53,70,71,74,58,69,70,73,56,70,62,56,63,67,60,40,48,65,70,70,65,7,10,6,8,8,61,61,60,60,60,61,60,64,62,64,69,66,69,69,68,69,17,49,243,59,293,68,342,63,317,57,343,68,205,8,39,373,1717
Jorge Samuel Fernandes,Portugal,Rio Ave FC,14,Portuguese Primeira Liga,5'6,168 ,139,63,Right Midfielder (RM),Right,3,3,1,62,63,41,68,53,74,58,53,63,71,70,66,92,64,90,71,55,74,33,56,47,58,65,68,53,59,54,57,51,6,14,8,6,10,64,68,67,67,67,68,70,70,68,70,65,63,65,63,55,63,17,57,287,64,319,76,382,58,289,58,350,54,162,9,44,370,1778
