Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Alex Rufer,New Zealand,Wellington Phoenix,14,Australian A-League,6'0,184 ,165,75,Center Midfielder (CM),Right,3,3,1,56,49,52,64,39,59,55,52,63,60,65,65,61,57,53,64,56,69,77,47,76,55,57,63,51,56,53,60,60,13,10,10,15,11,60,59,59,59,59,59,62,62,63,62,62,63,62,62,62,62,19,52,260,58,289,60,301,63,313,60,358,58,173,12,59,367,1697
Finn Surman,New Zealand,Wellington Phoenix,3,Australian A-League,6'4,193 ,172,78,Center Back (CB),Right,2,2,1,39,35,56,50,35,38,29,25,45,49,63,67,51,54,50,38,72,66,69,26,72,56,32,44,29,50,58,60,63,10,15,7,13,14,47,45,44,44,44,45,47,49,49,49,57,58,57,59,62,59,19,43,215,37,186,57,285,54,271,47,283,60,181,12,59,315,1430
Ben Old,New Zealand,Wellington Phoenix,8,Australian A-League,5'8,173 ,146,66,Left Midfielder (LM),Left,2,3,1,54,51,40,59,45,68,54,53,56,61,78,74,80,51,86,52,51,66,57,52,69,44,54,58,51,56,36,52,42,10,9,9,6,5,57,61,59,59,59,61,62,63,59,63,57,55,57,55,51,55,14,50,249,58,292,74,369,56,278,55,332,43,130,8,39,355,1633
Callan Elliot,New Zealand,Wellington Phoenix,17,Australian A-League,5'8,173 ,150,68,Right Midfielder (RM),Right,2,2,1,56,49,46,56,40,58,49,48,53,60,73,70,73,60,75,48,59,68,62,47,60,53,55,57,48,60,53,56,56,7,5,9,6,8,57,59,57,57,57,59,60,61,59,61,61,59,61,60,58,60,15,49,247,54,268,70,351,57,284,56,333,55,165,7,35,352,1623
Lucas Mauragis,Australia,Wellington Phoenix,12,Australian A-League,5'11,181 ,168,76,Left Midfielder (LM),Left,3,2,1,49,52,53,53,36,55,46,35,50,57,86,83,85,39,68,59,44,75,76,34,55,46,56,50,49,51,44,50,49,10,10,9,12,7,58,57,55,55,55,57,57,59,54,59,57,54,57,57,54,57,15,49,243,49,243,72,361,58,288,51,307,48,143,10,48,359,1582
Oskar van Hattum,New Zealand,Wellington Phoenix,24,Australian A-League,6'0,183 ,163,74,Striker (ST),Right,2,2,1,46,55,48,41,36,58,29,43,36,54,80,85,69,49,67,55,65,54,69,52,45,38,45,47,52,43,35,36,39,13,10,13,11,8,57,55,54,54,54,55,54,56,48,56,50,45,50,50,47,50,17,45,226,44,220,70,350,59,295,45,270,37,110,11,55,333,1483
Sam Smith,England,Cambridge United,10,English League One,6'1,185 ,161,73,Striker (ST),Left,3,2,1,54,66,66,59,59,62,53,60,44,63,72,75,68,63,64,65,79,68,76,65,61,23,67,57,63,60,27,26,21,11,8,9,9,9,68,64,64,64,64,64,64,64,58,64,50,48,50,48,46,48,17,61,304,56,282,68,342,71,353,55,331,25,74,9,46,357,1697
Joe Ironside,England,Cambridge United,9,English League One,6'0,183 ,165,75,Striker (ST),Right,3,2,1,47,68,67,56,51,60,45,43,42,64,73,69,55,65,70,65,81,81,85,61,71,41,68,54,65,62,42,34,31,14,12,15,13,7,66,62,64,64,64,62,63,63,59,63,55,54,55,54,55,54,20,58,289,51,254,66,332,75,373,60,361,36,107,12,61,371,1715
Paul Digby,England,Cambridge United,4,English League One,6'5,195 ,154,70,Center Defensive Midfielder (CDM),Right,3,2,1,52,51,64,66,41,56,43,55,64,62,52,43,42,62,52,58,63,83,86,53,64,62,53,63,52,59,63,63,61,7,10,7,14,14,60,56,57,57,57,56,60,61,65,61,64,66,64,63,66,63,19,55,274,56,280,50,251,69,343,59,353,62,187,10,52,360,1682
Adam May,England,Cambridge United,19,English League One,6'0,182 ,161,73,Center Attacking Midfielder (CAM),Right,2,2,1,51,59,55,67,56,62,55,46,65,64,71,74,68,63,76,65,74,83,64,69,58,58,61,64,53,62,59,62,59,7,7,14,13,14,65,63,64,64,64,63,67,66,67,66,66,66,66,65,63,65,18,58,288,58,292,70,352,71,355,59,356,60,180,11,55,387,1816
Dimitar Mitov,Bulgaria,Cambridge United,1,English League One,6'2,188 ,168,76,Goalkeeper (GK),Right,3,1,1,14,14,17,33,12,15,22,19,44,23,61,60,55,58,55,47,63,35,58,18,27,23,20,44,33,42,16,13,16,65,63,63,64,66,32,30,31,31,31,30,34,34,34,34,30,32,30,30,29,30,66,18,90,25,123,58,289,44,221,32,189,15,45,64,321,382,1236
Lloyd Jones,England,Cambridge United,6,English League One,6'3,191 ,172,78,Center Back (CB),Right,3,2,1,32,22,64,55,29,40,31,36,49,47,53,61,36,61,50,44,67,53,81,24,66,62,21,32,41,53,64,66,64,6,15,13,12,11,45,41,41,41,41,41,43,45,48,45,57,60,57,59,67,59,19,40,202,41,203,52,261,54,269,46,275,65,194,11,57,306,1414
Harrison Dunk,England,Cambridge United,11,English League One,6'0,184 ,161,73,Left Back (LB),Left,3,3,1,56,47,52,53,42,58,51,53,53,57,80,84,81,60,75,50,51,84,70,42,43,58,59,63,50,61,59,58,57,12,10,12,9,7,59,60,58,58,58,60,61,63,60,63,64,60,64,64,60,64,17,50,250,54,272,76,380,59,297,56,334,58,174,10,50,371,1701
George Williams,England,Cambridge United,2,English League One,5'9,176 ,154,70,Right Back (RB),Right,3,2,1,59,33,61,59,28,60,42,38,58,59,72,69,82,59,77,39,92,81,70,31,59,59,53,53,41,57,62,63,62,6,7,11,6,8,54,57,54,54,54,57,58,61,60,61,65,63,65,65,65,65,15,48,240,51,257,72,359,63,313,54,322,62,187,8,38,358,1660
Jubril Okedina,England,Cambridge United,15,English League One,6'0,182 ,168,76,Center Back (CB),Right,3,2,1,51,30,59,55,29,54,37,37,48,54,70,74,54,59,64,51,82,74,75,23,58,63,41,48,46,53,65,65,62,7,9,12,11,14,52,51,50,50,50,51,52,56,55,56,64,62,64,64,66,64,18,45,224,46,230,64,321,61,305,52,309,64,192,11,53,347,1581
Harvey Knibbs,England,Cambridge United,26,English League One,6'2,187 ,157,71,Striker (ST),Right,3,3,1,59,62,57,57,52,63,41,40,50,61,75,71,59,60,59,62,35,68,74,57,54,41,63,57,59,56,44,45,40,11,9,14,6,9,64,62,62,62,62,62,62,64,59,64,57,54,57,56,53,56,17,57,287,51,255,65,324,59,296,55,330,43,129,10,49,361,1666
Greg Taylor,England,Cambridge United,5,English League One,6'1,186 ,161,73,Center Back (CB),Left,4,2,1,53,35,60,54,38,49,43,40,54,55,49,53,61,60,71,48,80,67,73,38,66,62,46,54,39,64,65,65,61,6,7,11,13,11,52,50,50,50,50,50,53,54,57,54,61,62,61,61,64,61,17,48,240,48,241,59,294,61,306,55,331,64,191,10,48,331,1587
James Brophy,England,Cambridge United,7,English League One,5'11,180 ,159,72,Left Midfielder (LM),Left,3,3,1,60,51,42,59,40,63,52,54,57,61,82,86,80,57,69,56,61,84,66,50,58,54,57,58,47,56,57,57,56,8,10,9,7,6,60,62,60,60,60,62,63,64,62,64,64,61,64,64,59,64,15,50,252,57,287,75,374,63,317,55,330,57,170,8,40,381,1714
Zeno Ibsen Rossi,England,Cambridge United,16,English League One,6'4,194 ,183,83,Center Back (CB),Right,4,2,1,45,26,68,53,30,33,34,31,51,55,67,70,58,52,62,47,69,68,73,24,68,57,32,41,45,51,65,64,63,6,10,9,8,5,48,45,44,44,44,45,47,50,51,50,60,60,60,62,65,62,14,44,222,41,204,62,309,56,281,49,294,64,192,8,38,326,1489
Shilow Tracey,England,Cambridge United,18,English League One,5'10,179 ,168,76,Right Midfielder (RM),Right,2,3,1,63,56,43,59,32,66,59,42,46,64,82,90,77,50,63,58,42,52,60,55,48,40,53,57,50,57,46,39,40,9,10,8,14,13,60,63,61,61,61,63,63,64,57,64,57,51,57,55,49,55,18,51,253,55,277,72,362,53,267,51,305,42,125,11,54,360,1586
Brandon Haunstrup,England,Cambridge United,3,English League One,5'8,172 ,163,74,Left Wing Back (LWB),Left,2,2,1,63,34,54,58,28,62,60,48,54,59,74,75,72,56,61,29,80,73,61,39,48,55,59,53,42,53,58,59,58,10,13,11,12,13,53,58,55,55,55,58,59,62,59,62,64,60,64,63,60,63,19,47,237,57,283,68,338,56,282,52,310,58,175,12,59,347,1631
Fejiri Okenabirhie,England,Cambridge United,20,English League One,5'10,178 ,163,74,Striker (ST),Right,4,3,1,45,63,60,58,51,61,50,62,53,62,78,79,80,59,76,62,80,57,63,59,54,31,62,56,63,58,26,31,32,8,12,8,7,13,65,62,62,62,62,62,63,63,58,63,50,49,50,49,47,49,17,55,277,58,288,74,372,64,321,54,324,30,89,10,48,352,1661
Liam O’Neil,England,Cambridge United,8,English League One,6'0,183 ,176,80,Center Defensive Midfielder (CDM),Right,3,2,1,55,51,55,63,42,58,39,37,61,61,67,56,64,64,67,61,88,78,72,56,65,60,62,63,47,66,60,58,58,7,7,18,5,9,61,60,60,60,60,60,63,63,63,63,63,63,63,63,63,63,16,53,266,51,256,64,318,71,355,61,363,59,176,9,46,367,1714
Jack Lankester,England,Cambridge United,14,English League One,5'10,177 ,143,65,Center Attacking Midfielder (CAM),Left,3,3,1,57,58,47,58,56,61,58,57,51,61,73,75,69,56,78,58,55,61,62,57,42,41,57,58,55,60,40,45,42,14,5,11,6,13,61,61,60,60,60,61,62,62,58,62,56,53,56,55,50,55,17,55,276,58,288,70,351,59,293,52,313,42,127,10,49,351,1637
Saikou Janneh,Gambia,Cambridge United,17,English League One,5'11,181 ,174,79,Striker (ST),Right,3,2,1,30,59,51,49,47,59,53,31,37,56,90,87,62,54,66,55,63,54,71,50,30,12,55,53,58,52,15,18,18,10,10,13,10,14,61,58,58,58,58,58,58,58,50,58,42,38,42,40,36,40,18,47,236,47,236,72,359,59,293,43,260,17,51,11,57,323,1440
Ben Worman,England,Cambridge United,27,English League One,5'8,172 ,150,68,Center Attacking Midfielder (CAM),Left,3,2,1,49,52,40,61,48,57,46,42,58,60,77,70,84,56,86,54,71,65,44,58,54,49,52,57,45,54,55,54,48,6,5,10,6,13,57,59,58,58,58,59,61,61,60,61,59,58,59,58,54,58,15,50,250,53,263,75,373,58,292,52,311,52,157,8,40,348,1632
Will Mannion,England,Cambridge United,25,English League One,6'1,186 ,163,74,Goalkeeper (GK),Right,2,1,1,13,13,12,21,13,14,13,11,22,19,36,39,32,52,54,40,52,18,44,11,17,14,9,22,22,30,10,11,11,56,54,53,56,56,25,21,22,22,22,21,23,24,23,24,22,22,22,22,22,22,57,14,72,16,79,43,213,33,165,19,114,11,32,55,275,312,920
James Holden,England,Cambridge United,13,English League One,6'5,196 ,181,82,Goalkeeper (GK),Right,2,1,1,14,5,11,27,6,8,10,12,19,11,32,27,27,52,28,38,43,19,57,8,18,12,5,46,16,30,8,10,14,53,54,50,52,55,21,19,20,20,20,19,24,22,24,22,21,23,21,21,22,21,55,13,63,12,60,33,166,33,165,21,127,11,32,53,264,294,847
Lewis Simper,England,Cambridge United,22,English League One,5'11,181 ,150,68,Center Attacking Midfielder (CAM),Right,3,2,1,45,43,44,58,36,55,49,37,57,57,75,59,63,51,66,55,51,54,52,53,56,50,49,56,41,57,45,51,46,9,10,9,6,6,53,54,54,54,54,54,57,57,57,57,54,55,54,54,52,54,15,45,226,51,255,63,314,53,265,52,309,47,142,8,40,324,1494
Glenn McConnell,England,Cambridge United,36,English League One,5'8,173 ,157,71,Center Attacking Midfielder (CAM),Right,4,3,1,48,50,40,54,45,53,49,41,55,54,64,60,72,45,78,41,42,47,50,48,49,43,47,50,48,52,40,42,46,8,5,8,6,11,51,53,51,51,51,53,55,54,53,54,50,50,50,50,47,50,14,47,237,50,252,64,319,46,228,48,289,43,128,8,38,307,1439
Mamadou Jobe,England,Cambridge United,30,English League One,6'1,185 ,170,77,Center Back (CB),Right,3,2,1,21,17,48,39,26,32,27,26,33,36,68,66,61,48,55,30,74,50,71,22,48,50,27,33,39,46,51,52,50,13,11,13,14,6,39,36,36,36,36,36,38,40,39,40,47,48,47,50,54,50,17,30,151,31,154,60,298,49,247,41,243,51,153,11,57,273,1257
Josh Earl,England,Fleetwood Town,32,English League One,6'4,192 ,172,78,Left Back (LB),Left,3,3,1,61,39,60,59,47,66,52,44,51,63,67,78,65,65,67,59,44,77,76,41,69,63,58,55,52,60,66,68,65,13,8,9,7,7,60,60,59,59,59,60,61,64,62,64,68,66,68,68,68,68,17,53,266,55,276,68,342,59,297,60,357,66,199,9,44,377,1746
Carlos Mendes Gomes,Spain,Fleetwood Town,7,English League One,5'10,178 ,146,66,Right Midfielder (RM),Right,3,3,1,63,64,38,61,52,66,57,50,52,64,83,81,85,60,87,66,53,82,57,65,35,26,64,63,54,65,38,27,26,10,6,8,12,11,64,67,65,65,65,67,67,68,61,68,55,49,55,52,42,52,17,56,278,58,289,79,396,65,323,51,307,30,91,9,47,364,1666
Shaun Rooney,Scotland,Fleetwood Town,26,English League One,6'3,191 ,174,79,Center Back (CB),Right,3,2,1,68,36,72,61,28,64,59,47,55,66,75,76,64,55,64,66,86,86,84,55,88,55,63,57,43,53,51,60,60,14,8,9,14,10,62,62,60,60,60,62,62,66,63,66,66,64,66,66,67,66,18,53,265,58,291,67,334,75,377,60,359,57,171,11,55,390,1815
Toto Nsiala,DR Congo,Fleetwood Town,22,English League One,6'4,193 ,183,83,Center Back (CB),Right,3,2,1,51,32,61,55,43,47,33,31,44,51,69,67,36,60,38,57,74,76,90,30,69,60,37,47,43,57,62,63,60,10,13,8,14,10,53,49,49,49,49,49,50,54,53,54,62,61,62,63,64,63,19,48,242,41,206,54,270,65,327,52,313,62,185,11,55,347,1557
Josh Vela,England,Fleetwood Town,8,English League One,5'11,181 ,154,70,Center Defensive Midfielder (CDM),Right,3,3,1,59,58,53,66,56,64,58,56,65,66,65,59,63,64,62,60,74,92,74,61,90,61,63,66,49,67,64,64,61,14,9,9,12,15,64,63,63,63,63,63,66,66,66,66,66,66,66,66,66,66,20,58,292,62,309,63,313,72,361,66,396,63,189,12,59,394,1852
Paddy Lane,Northern Ireland,Fleetwood Town,11,English League One,5'9,175 ,143,65,Center Attacking Midfielder (CAM),Left,3,3,1,60,61,40,68,51,68,67,57,61,67,78,74,82,61,83,68,47,74,40,61,42,55,64,67,55,61,51,59,52,6,14,7,11,6,64,67,66,66,66,67,69,69,67,69,65,61,65,63,54,63,17,56,280,64,320,76,378,58,290,57,344,54,162,9,44,374,1757
Daniel Batty,England,Fleetwood Town,24,English League One,5'10,178 ,161,73,Center Defensive Midfielder (CDM),Right,3,3,1,53,55,56,67,50,64,48,61,66,66,68,65,78,64,69,61,76,73,64,59,67,62,62,65,50,59,63,68,63,9,12,10,7,12,63,63,63,63,63,63,67,66,67,66,66,68,66,66,66,66,18,56,281,61,305,69,344,67,333,61,365,65,194,10,50,382,1828
Danny Andrew,England,Fleetwood Town,3,English League One,5'11,180 ,159,72,Left Back (LB),Left,2,2,1,65,45,58,61,40,62,64,75,59,61,67,60,65,60,59,63,51,80,70,68,52,59,59,59,56,59,61,62,61,10,8,10,6,6,60,60,59,59,59,60,62,63,63,63,65,64,65,65,63,65,15,54,269,64,321,62,311,66,332,57,344,61,184,8,40,370,1742
Jay Lynch,England,Fleetwood Town,13,English League One,6'2,188 ,181,82,Goalkeeper (GK),Right,3,1,1,18,15,20,50,16,12,13,14,48,23,42,40,64,55,50,46,74,39,65,19,20,21,15,48,32,32,16,11,12,65,59,61,58,65,31,29,30,30,30,29,36,33,37,33,30,34,30,29,29,29,62,24,119,22,110,50,251,49,243,28,168,13,39,62,308,349,1226
Callum Morton,England,Fleetwood Town,10,English League One,5'10,178 ,143,65,Striker (ST),Right,2,3,1,51,63,61,56,54,64,53,44,43,62,77,75,74,63,75,63,78,76,67,58,53,29,64,59,60,59,37,32,26,14,10,9,5,12,66,63,63,63,63,63,64,64,58,64,53,50,53,51,48,51,18,57,285,53,266,73,364,68,342,54,324,32,95,10,50,357,1667
Brendan Wiredu,England,Fleetwood Town,4,English League One,6'3,191 ,154,70,Center Defensive Midfielder (CDM),Right,3,2,1,54,56,60,64,48,63,49,47,59,62,80,79,72,61,72,55,71,83,76,58,73,59,60,59,52,63,59,63,64,10,15,11,11,8,64,63,62,62,62,63,65,66,64,66,67,66,67,67,66,67,19,56,282,56,280,73,364,69,343,61,366,62,186,11,55,396,1808
Ged Garner,England,Fleetwood Town,19,English League One,5'11,180 ,161,73,Striker (ST),Left,2,2,1,36,65,62,57,59,62,41,39,35,61,73,71,66,62,73,66,57,67,72,61,41,18,64,49,61,51,21,20,16,6,14,11,8,14,66,60,62,62,62,60,61,60,54,60,45,42,45,43,40,43,18,56,279,48,238,69,345,65,323,47,284,19,57,11,53,332,1528
Admiral Muskwe,Zimbabwe,Fleetwood Town,9,English League One,6'0,183 ,165,75,Striker (ST),Right,3,3,1,35,65,64,51,54,62,51,48,42,60,69,65,66,64,61,63,75,62,69,51,58,26,64,50,57,58,30,25,24,8,14,14,7,12,65,59,61,61,61,59,60,59,54,59,46,46,46,45,45,45,18,54,269,53,263,65,325,64,320,52,313,26,79,11,55,332,1566
Mikey Devlin,Scotland,Fleetwood Town,5,English League One,6'2,188 ,174,79,Center Back (CB),Right,3,2,1,28,23,65,42,24,34,24,30,33,50,34,34,34,53,42,41,76,32,81,24,74,59,25,34,37,52,62,64,64,12,13,13,7,13,42,35,37,37,37,35,39,38,42,38,49,55,49,52,63,52,18,36,182,34,171,39,197,51,254,47,281,63,190,12,58,268,1281
Darnell Johnson,England,Fleetwood Town,6,English League One,6'1,185 ,176,80,Center Back (CB),Right,2,2,1,54,29,58,58,33,56,35,29,42,58,67,71,55,53,56,49,73,53,74,31,67,60,45,41,33,57,62,62,59,9,10,13,14,13,52,52,51,51,51,52,52,55,53,55,61,59,61,61,64,61,18,46,232,44,220,60,302,56,280,51,303,61,183,12,59,337,1522
Joe Garner,England,Fleetwood Town,14,English League One,5'10,178 ,163,74,Striker (ST),Right,3,2,1,49,61,65,55,64,60,49,43,57,63,54,50,74,61,76,66,89,37,70,64,84,36,66,56,69,68,43,48,38,10,15,15,12,15,62,59,60,60,60,59,62,59,58,59,50,54,50,50,56,50,20,59,294,54,272,63,315,65,326,63,379,43,129,13,67,343,1714
Alex Cairns,England,Fleetwood Town,25,English League One,6'0,183 ,159,72,Goalkeeper (GK),Left,3,1,1,12,11,11,32,13,12,14,12,47,13,49,48,43,57,60,46,43,23,39,13,39,15,11,44,22,45,21,11,11,62,60,61,61,63,26,25,26,26,26,25,30,29,31,29,25,29,25,25,25,25,62,16,79,20,98,51,257,33,164,29,176,14,43,61,307,356,1079
Cian Hayes,Republic of Ireland,Fleetwood Town,21,English League One,5'7,170 ,161,73,Left Wing (LW),Left,2,3,1,58,53,33,51,48,64,54,52,42,60,79,79,87,55,84,54,38,52,37,56,37,19,56,53,47,54,25,28,29,9,8,7,8,15,57,61,58,58,58,61,60,61,52,61,48,41,48,46,36,46,17,49,243,54,272,77,384,47,237,44,266,27,82,9,47,316,1477
Harrison Holgate,England,Fleetwood Town,18,English League One,6'1,186 ,159,72,Center Back (CB),Right,2,2,1,30,17,57,51,21,43,28,26,39,49,66,57,45,56,64,37,78,62,76,21,58,60,34,33,36,51,61,61,60,7,8,8,12,11,44,42,42,42,42,42,44,46,47,46,56,57,56,58,63,58,17,35,176,37,185,58,288,55,274,45,272,61,182,9,46,300,1372
Lewis Warrington,England,Fleetwood Town,16,English League One,5'9,175 ,165,75,Center Attacking Midfielder (CAM),Right,3,2,1,48,48,59,63,37,58,49,48,62,60,65,67,83,57,74,58,64,59,52,55,59,53,58,62,48,57,51,57,51,13,9,14,9,6,59,59,59,59,59,59,62,61,62,61,58,59,58,58,58,58,17,51,255,55,277,69,346,58,288,56,337,53,159,10,51,347,1656
Jakub Stolarczyk,Poland,Fleetwood Town,1,English League One,6'4,194 ,174,79,Goalkeeper (GK),Right,2,1,1,14,5,13,22,9,10,10,13,16,12,31,40,27,42,27,41,34,20,60,6,18,9,8,30,10,35,12,13,13,59,56,55,56,63,22,18,19,19,19,18,21,21,21,21,21,21,21,21,22,21,59,13,63,12,61,33,167,32,161,18,110,13,38,58,289,324,854
Carl Johnston,Northern Ireland,Fleetwood Town,28,English League One,5'9,175 ,141,64,Right Midfielder (RM),Right,3,2,1,51,45,43,58,39,57,48,38,53,57,74,72,79,53,81,47,51,66,68,49,41,51,53,54,52,55,55,55,52,15,15,10,14,14,55,57,55,55,55,57,58,59,57,59,59,57,59,58,56,58,21,47,236,51,253,72,359,56,281,51,306,54,162,14,68,348,1610
Promise Omochere,Republic of Ireland,Fleetwood Town,20,English League One,6'2,188 ,174,79,Striker (ST),Right,2,3,1,47,57,50,56,45,57,44,43,52,58,70,73,70,51,66,55,70,68,78,53,53,41,56,49,51,48,42,36,35,8,12,12,6,15,60,57,57,57,57,57,58,59,55,59,53,52,53,51,51,51,17,51,255,51,254,66,330,65,324,50,298,38,113,11,53,346,1579
Barry Baggley,Northern Ireland,Fleetwood Town,30,English League One,5'7,170 ,143,65,Center Attacking Midfielder (CAM),Right,3,2,1,35,53,38,60,36,58,49,38,59,59,66,65,84,56,87,45,64,55,34,54,44,53,53,56,42,54,45,53,48,12,10,9,13,5,54,57,56,56,56,57,60,58,59,58,55,55,55,54,51,54,17,44,222,53,263,72,358,50,252,50,302,49,146,10,49,321,1538
Harvey Macadam,England,Fleetwood Town,27,English League One,6'3,191 ,185,84,Center Midfielder (CM),Right,3,2,1,48,47,55,58,32,57,46,41,57,58,61,63,55,56,51,62,70,68,75,56,50,54,56,55,45,55,52,56,52,13,6,11,11,11,58,56,56,56,56,56,58,59,59,59,58,59,58,58,59,58,17,48,240,52,259,57,286,66,331,53,315,53,160,10,52,346,1588
Chiekh Thiam,England,Fleetwood Town,36,English League One,5'10,178 ,170,77,Right Back (RB),Right,3,3,1,53,44,42,44,34,57,44,38,38,55,74,75,75,48,74,50,67,61,53,46,45,51,48,40,43,51,50,53,52,8,13,12,10,15,52,54,51,51,51,54,52,55,50,55,56,51,56,56,53,56,18,43,217,46,232,69,346,55,277,46,278,52,155,12,58,327,1512
Max McMillan,England,Fleetwood Town,39,English League One,6'0,182 ,154,70,Center Attacking Midfielder (CAM),Right,3,2,1,43,58,42,55,51,57,55,64,41,56,80,79,62,54,70,52,53,54,46,53,33,16,50,54,59,55,15,22,21,10,13,5,11,12,57,57,57,57,57,57,58,58,51,58,44,39,44,42,34,42,18,50,249,55,273,69,345,52,258,45,267,19,58,10,51,310,1446
Drew Baker,England,Fleetwood Town,37,English League One,6'1,185 ,165,75,Center Back (CB),Right,3,2,1,34,14,53,55,18,39,37,25,48,46,63,66,57,52,59,33,68,60,62,22,52,50,22,31,33,47,50,57,55,13,8,7,6,14,40,41,39,39,39,41,43,45,46,45,54,54,54,55,56,55,17,35,174,39,195,59,297,49,245,39,235,54,162,10,48,287,1309
Anderson Plata,Colombia,Al Adalah,71,Saudi Professional League,5'8,172 ,157,71,Right Midfielder (RM),Right,3,3,1,72,65,66,62,59,80,65,56,62,75,86,85,80,71,80,69,80,75,70,65,68,44,74,69,59,71,45,33,35,7,15,13,14,15,73,74,73,73,73,74,74,74,68,74,63,59,63,60,55,60,21,65,324,68,338,80,402,72,359,64,385,38,113,13,64,407,1914
Christofer Gonzáles,Peru,Al Adalah,17,Saudi Professional League,5'10,177 ,152,69,Center Attacking Midfielder (CAM),Right,3,3,1,59,70,51,74,58,80,52,77,72,73,65,71,80,66,70,77,46,71,58,76,27,65,65,71,70,58,56,53,48,6,9,12,7,9,70,71,71,71,71,71,72,72,72,72,66,65,66,64,58,64,16,62,312,71,354,70,352,66,328,59,356,52,157,9,43,395,1844
Édson Felipe da Cruz,Brazil,Al Adalah,19,Saudi Professional League,6'2,187 ,165,75,Center Defensive Midfielder (CDM),Right,2,2,1,55,59,70,69,58,61,64,57,68,68,65,68,66,60,62,77,73,80,75,68,76,70,60,57,51,67,67,75,72,12,11,9,12,14,67,63,64,64,64,63,66,66,68,66,70,71,70,71,71,71,19,62,311,64,318,64,321,75,373,64,381,71,214,12,58,405,1909
Reinaldo Lenis,Colombia,Al Adalah,10,Saudi Professional League,5'11,181 ,168,76,Right Midfielder (RM),Right,3,3,1,66,65,64,68,59,73,64,43,66,70,81,80,74,67,69,67,32,76,70,58,34,38,68,67,59,65,26,36,32,16,13,12,11,11,70,70,69,69,69,70,71,71,67,71,59,55,59,56,48,56,21,64,322,63,316,74,371,61,303,55,331,31,94,13,63,379,1735
Lautaro Palacios,Argentina,Al Adalah,9,Saudi Professional League,5'10,179 ,181,82,Striker (ST),Right,3,2,1,26,73,71,63,54,67,29,61,38,70,55,61,53,68,56,72,75,70,82,63,60,16,73,56,69,65,20,17,19,11,9,6,7,10,71,62,67,67,67,62,66,62,59,62,45,46,45,43,44,43,18,57,287,53,265,59,293,72,362,57,339,19,56,9,43,340,1580
Martin Angha,Switzerland,Al Adalah,2,Saudi Professional League,6'2,187 ,174,79,Center Back (CB),Right,4,2,1,57,30,67,63,33,63,55,33,57,65,68,74,67,64,54,50,76,76,77,36,68,66,53,53,38,64,63,65,66,8,13,9,15,13,57,58,57,57,57,58,60,63,62,63,67,67,67,67,67,67,20,50,250,55,273,65,327,63,315,57,342,65,194,12,58,369,1695
Milan Mijatović,Montenegro,Al Adalah,1,Saudi Professional League,6'3,190 ,207,94,Goalkeeper (GK),Right,4,1,1,13,10,15,30,8,11,13,14,30,15,31,32,36,54,34,47,43,33,62,11,26,7,8,38,19,25,6,10,7,69,65,63,67,66,26,21,23,23,23,21,26,25,27,25,22,25,22,21,22,21,66,15,76,17,83,37,187,39,196,21,123,8,23,66,330,361,993
Mikael Dyrestam,Guinea,Al Adalah,4,Saudi Professional League,6'1,186 ,179,81,Center Back (CB),Right,4,2,1,59,33,65,62,40,59,44,25,61,62,68,68,60,65,57,48,81,65,80,34,56,65,53,54,30,64,62,64,61,13,13,6,14,14,57,57,56,56,56,57,59,61,61,61,65,65,65,65,65,65,21,52,259,50,251,64,318,62,308,54,322,62,187,12,60,357,1641
Aref Al Haider,Saudi Arabia,Al Adalah,7,Saudi Professional League,5'8,173 ,130,59,Right Midfielder (RM),Right,4,2,1,55,50,41,52,47,60,47,42,52,55,88,83,81,50,80,54,61,75,52,50,66,54,55,53,40,54,53,54,50,13,11,14,13,9,57,59,57,57,57,59,59,61,57,61,61,57,61,60,55,60,18,49,245,51,256,76,382,58,292,54,322,52,157,12,60,361,1660
Abdullah Al Yousef,Saudi Arabia,Al Adalah,8,Saudi Professional League,5'8,172 ,132,60,Left Back (LB),Left,3,2,1,55,42,44,54,28,56,56,62,51,57,74,72,63,53,72,47,65,60,57,50,61,55,50,49,55,46,54,57,58,10,12,8,6,8,53,55,54,54,54,55,56,58,55,58,60,57,60,60,58,60,16,45,223,56,282,67,334,56,279,53,316,56,169,9,44,342,1601
