Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Sam Obisanya,Nigeria,AFC Richmond,24,English Premier League,6'1,185 ,170,77,Right Midfielder (RM),Right,3,3,1,81,73,64,79,64,83,84,62,74,80,90,88,79,75,79,76,67,82,72,74,68,74,77,80,72,82,71,73,69,14,9,15,14,14,78,80,79,79,79,80,81,82,80,82,80,77,80,78,74,78,22,72,361,77,383,82,411,74,371,76,453,71,213,13,66,466,2176
Isaac McAdoo,England,AFC Richmond,5,English Premier League,6'0,184 ,196,89,Center Back (CB),Right,2,2,1,46,61,81,68,47,48,38,24,63,65,56,69,50,80,61,90,75,70,89,40,85,78,29,48,86,66,81,82,79,11,9,7,12,6,66,55,58,58,58,55,58,59,64,59,72,76,72,74,82,74,19,61,303,48,238,63,316,73,364,65,392,81,242,9,45,400,1834
Moe Bumbercatch,England,AFC Richmond,21,English Premier League,5'9,174 ,143,65,Center Midfielder (CM),Right,5,3,1,70,58,49,85,46,81,69,61,80,82,88,87,85,76,80,67,61,80,49,61,69,76,68,80,66,78,76,75,68,10,11,7,14,7,70,77,75,75,75,77,80,80,81,80,79,79,79,78,72,78,20,62,308,75,373,83,416,64,318,73,437,73,219,10,49,440,2042
George Goodman,England,AFC Richmond,17,English Premier League,5'11,180 ,154,70,Left Back (LB),Left,3,3,1,82,41,68,73,34,80,86,70,66,76,82,84,76,73,79,73,71,83,59,68,61,75,70,70,53,78,74,79,77,11,15,10,9,11,68,73,71,71,71,73,74,76,75,76,79,75,79,79,74,79,20,60,298,76,378,79,394,71,354,68,407,77,230,11,56,431,2039
Ash Dixon,England,AFC Richmond,2,English Premier League,5'7,170 ,159,72,Right Wing Back (RWB),Right,2,3,1,76,60,54,75,32,68,73,59,71,70,84,74,77,78,88,81,84,83,53,77,79,75,63,68,47,71,77,79,80,11,6,13,10,8,69,71,70,70,70,71,73,74,74,74,79,77,79,78,75,78,19,59,297,68,341,80,401,76,378,67,403,79,236,10,48,430,2033
Colin Hughes,Wales,AFC Richmond,12,English Premier League,5'10,178 ,161,73,Left Midfielder (LM),Left,2,4,1,78,54,41,77,68,83,80,68,62,79,86,81,80,78,78,68,46,73,52,53,56,22,77,78,65,76,23,22,24,12,6,10,6,11,69,76,74,74,74,76,77,78,71,78,59,54,59,54,41,54,18,64,318,74,372,81,403,58,292,62,374,23,69,9,45,380,1797
Tanaka Roberts,Zimbabwe,AFC Richmond,16,English Premier League,5'10,178 ,181,82,Striker (ST),Right,3,3,1,52,79,77,67,77,77,71,61,44,78,86,85,81,79,82,80,88,73,70,76,66,23,82,62,80,77,27,33,21,11,14,6,10,11,78,75,77,77,77,75,76,74,67,74,56,53,56,54,51,54,21,70,352,66,331,83,413,77,387,65,390,27,81,10,52,404,1929
Jan Maas,Netherlands,AFC Richmond,13,English Premier League,6'4,193 ,198,90,Center Back (CB),Right,4,2,1,37,33,80,64,31,65,40,28,62,71,67,72,63,76,66,68,71,65,88,46,82,76,39,51,41,66,77,78,75,9,12,7,10,9,61,57,59,59,59,57,61,61,65,61,70,74,70,72,77,72,19,49,245,53,266,69,344,68,338,59,355,77,230,9,47,390,1759
Richard Montlaur,France,AFC Richmond,8,English Premier League,5'9,176 ,154,70,Center Defensive Midfielder (CDM),Left,4,4,1,73,68,52,80,58,78,80,66,78,76,81,78,83,77,83,72,61,83,61,70,76,75,75,77,69,79,74,77,75,9,5,12,7,13,73,76,75,75,75,76,77,77,77,77,77,77,77,77,74,77,18,66,331,76,378,80,402,69,347,75,451,75,226,9,46,446,2102
Emmanuel Winchester,Nigeria,AFC Richmond,4,English Premier League,6'3,191 ,181,82,Center Back (CB),Right,2,2,1,57,23,76,73,26,31,44,41,65,65,61,78,54,74,52,42,79,66,83,26,77,72,24,47,46,61,75,77,74,6,11,9,13,8,51,50,48,48,48,50,53,56,61,56,70,73,70,73,78,73,19,51,255,49,246,64,319,59,296,55,327,75,226,9,47,359,1655
Thierry Zoreaux,Canada,AFC Richmond,81,English Premier League,6'2,188 ,190,86,Goalkeeper (GK),Right,2,1,1,21,11,16,41,7,14,28,19,39,29,34,41,44,73,38,54,62,40,74,12,36,17,12,51,17,59,16,11,13,76,77,72,71,80,32,29,31,31,31,29,35,34,37,34,31,35,31,29,31,29,77,19,96,26,129,46,230,48,242,32,192,13,40,75,376,413,1246
Joe Reynolds,Republic of Ireland,AFC Richmond,20,English Premier League,6'3,191 ,192,87,Center Back (CB),Right,3,2,1,34,28,79,66,23,54,38,30,59,66,66,62,54,76,51,44,67,63,84,26,79,77,32,39,40,77,76,77,78,15,14,9,10,7,54,51,52,52,52,51,55,56,60,56,68,72,68,71,76,71,20,46,230,49,247,62,309,57,284,57,344,77,231,11,55,359,1623
Ozzie Kukoč,England,AFC Richmond,7,English Premier League,5'9,174 ,135,61,Right Midfielder (RM),Right,3,3,1,76,61,52,76,53,75,67,53,72,77,82,78,76,68,82,66,59,73,57,58,42,71,73,71,58,65,66,70,65,13,6,9,12,11,69,73,72,72,72,73,75,76,74,76,74,71,74,73,66,73,19,64,318,69,344,77,386,63,313,63,380,67,201,10,51,414,1928
Ozzie Kukoč,England,AFC Richmond,7,English Premier League,5'9,174 ,135,61,Right Midfielder (RM),Right,3,3,1,76,61,52,76,53,75,67,53,72,77,82,78,76,68,82,66,59,73,57,58,42,71,73,71,58,65,66,70,65,13,6,9,12,11,69,73,72,72,72,73,75,76,74,76,74,71,74,73,66,73,19,64,318,69,344,77,386,63,313,63,380,67,201,10,51,414,1928
Tom O’Brien,England,AFC Richmond,1,English Premier League,6'1,186 ,187,85,Goalkeeper (GK),Right,2,1,1,15,12,14,32,8,15,25,13,28,22,38,44,37,64,33,54,55,36,68,10,31,16,11,45,17,42,14,16,11,77,74,72,74,78,30,26,28,28,28,26,31,30,31,30,28,30,28,27,28,27,76,16,81,21,103,43,216,45,223,27,162,14,41,75,375,415,1159
Tom O’Brien,England,AFC Richmond,1,English Premier League,6'1,186 ,187,85,Goalkeeper (GK),Right,2,1,1,15,12,14,32,8,15,25,13,28,22,38,44,37,64,33,54,55,36,68,10,31,16,11,45,17,42,14,16,11,77,74,72,74,78,30,26,28,28,28,26,31,30,31,30,28,30,28,27,28,27,76,16,81,21,103,43,216,45,223,27,162,14,41,75,375,415,1159
Ugo Babatunde,Nigeria,AFC Richmond,18,English Premier League,6'1,186 ,209,95,Center Back (CB),Right,3,2,1,39,35,80,65,29,57,44,26,58,60,61,68,38,73,40,63,67,67,91,29,81,70,29,32,38,63,73,80,71,10,13,12,14,8,57,51,52,52,52,51,53,56,58,56,67,71,67,69,75,69,20,50,248,49,245,56,280,63,317,52,313,75,224,11,57,366,1621
Dejon Cockburn,Jamaica,AFC Richmond,19,English Premier League,5'10,178 ,174,79,Striker (ST),Right,3,4,1,58,80,60,73,73,76,58,54,61,79,64,73,73,75,67,80,53,64,80,78,39,33,75,58,64,65,24,28,21,12,11,14,8,7,75,73,74,74,74,73,74,73,68,73,55,54,55,52,47,52,19,69,344,66,328,70,352,71,355,56,334,24,73,10,52,383,1773
Dejon Cockburn,Jamaica,AFC Richmond,19,English Premier League,5'10,178 ,174,79,Striker (ST),Right,3,4,1,58,80,60,73,73,76,58,54,61,79,64,73,73,75,67,80,53,64,80,78,39,33,75,58,64,65,24,28,21,12,11,14,8,7,75,73,74,74,74,73,74,73,68,73,55,54,55,52,47,52,19,69,344,66,328,70,352,71,355,56,334,24,73,10,52,383,1773
Ugo Babatunde,Nigeria,AFC Richmond,18,English Premier League,6'1,186 ,209,95,Center Back (CB),Right,3,2,1,39,35,80,65,29,57,44,26,58,60,61,68,38,73,40,63,67,67,91,29,81,70,29,32,38,63,73,80,71,10,13,12,14,8,57,51,52,52,52,51,53,56,58,56,67,71,67,69,75,69,20,50,248,49,245,56,280,63,317,52,313,75,224,11,57,366,1621
Mehdi Taremi,Iran,FC Porto,9,Portuguese Primeira Liga,6'1,186 ,183,83,Striker (ST),Right,4,4,1,70,83,73,79,75,81,74,46,67,85,78,77,73,82,65,81,74,82,78,71,46,23,85,79,76,83,38,41,25,9,11,9,15,8,81,80,81,81,81,80,81,81,76,81,62,60,62,59,53,59,20,76,380,71,353,75,375,77,386,65,392,35,104,10,52,422,1983
Otávio Edmilson da Silva Monteiro,Portugal,FC Porto,25,Portuguese Primeira Liga,5'7,171 ,148,67,Right Midfielder (RM),Right,3,4,1,79,68,57,81,66,86,80,72,78,85,81,76,85,82,83,72,54,86,62,67,80,62,77,83,72,81,66,67,52,11,12,9,10,15,76,80,79,79,79,80,82,82,81,82,76,76,76,73,68,73,22,70,351,80,401,81,407,68,341,76,455,62,185,11,57,446,2123
Diogo Meireles Costa,Portugal,FC Porto,99,Portuguese Primeira Liga,6'2,188 ,185,84,Goalkeeper (GK),Right,2,1,1,13,6,11,28,8,18,10,10,29,25,30,36,34,77,35,55,53,23,63,9,23,18,18,49,14,44,19,13,11,76,75,73,78,83,30,26,29,29,29,26,32,30,32,30,27,30,27,26,28,26,80,13,66,18,92,42,212,41,203,28,166,14,43,77,385,417,1195
Képler Laveran Lima Ferreira,Portugal,FC Porto,3,Portuguese Primeira Liga,6'2,187 ,174,79,Center Back (CB),Right,3,2,4,46,46,81,73,23,58,44,47,75,60,75,78,62,81,48,63,89,82,86,56,94,80,40,48,57,80,83,81,80,8,15,5,9,10,64,59,60,60,60,59,63,65,69,65,76,80,76,78,81,78,21,54,269,57,284,69,344,75,376,67,399,81,244,9,47,417,1883
Mateus Uribe,Colombia,FC Porto,8,Portuguese Primeira Liga,6'0,183 ,170,77,Center Midfielder (CM),Right,4,3,1,69,78,67,80,53,79,63,63,78,82,75,75,74,85,71,78,83,93,77,77,78,82,77,76,71,77,79,83,79,16,13,16,7,14,79,78,79,79,79,78,81,81,81,81,81,81,81,81,81,81,23,69,347,73,365,76,380,82,408,77,461,80,241,13,66,467,2191
Eduardo Gabriel Aquino Cossa,Brazil,FC Porto,11,Portuguese Primeira Liga,5'8,173 ,159,72,Right Midfielder (RM),Right,2,4,1,74,76,40,73,64,81,60,40,66,81,84,86,86,71,77,52,57,70,49,59,40,30,70,65,64,67,30,32,30,14,6,13,10,9,70,76,73,73,73,76,76,78,70,78,61,55,61,56,44,56,19,65,327,66,328,81,404,57,287,56,336,31,92,10,52,384,1892
F. Evanilson de Lima Barbosa,Brazil,FC Porto,30,Portuguese Primeira Liga,5'11,181 ,170,77,Striker (ST),Right,4,3,1,43,79,75,74,76,77,67,46,62,78,75,73,66,78,68,75,64,76,81,70,45,16,84,67,69,74,22,20,19,13,11,6,14,7,80,73,77,77,77,73,77,74,70,74,52,52,52,49,45,49,20,69,347,66,330,72,360,73,366,59,355,20,61,10,51,386,1794
Wenderson Nascimento Galeno,Brazil,FC Porto,13,Portuguese Primeira Liga,5'10,179 ,137,62,Right Midfielder (RM),Right,3,4,1,66,72,41,68,59,83,75,70,53,80,91,90,84,77,73,75,69,80,64,73,52,41,76,69,59,85,22,35,29,13,6,13,11,15,75,77,77,77,77,77,77,78,70,78,62,56,62,58,48,58,21,61,306,72,361,83,415,72,361,64,382,29,86,12,58,408,1934
David Mota Teixeira Carmo,Portugal,FC Porto,4,Portuguese Primeira Liga,6'5,196 ,196,89,Center Back (CB),Left,2,2,1,29,23,73,69,28,45,33,25,68,62,51,50,35,73,32,42,32,62,92,23,80,77,22,50,38,70,78,79,75,10,7,9,14,15,50,46,47,47,47,46,52,52,61,52,65,74,65,68,78,68,20,44,222,47,233,48,241,50,251,56,337,77,232,11,55,338,1531
Stephen Antunes Eustáquio,Canada,FC Porto,46,Portuguese Primeira Liga,5'10,178 ,148,67,Center Defensive Midfielder (CDM),Right,3,2,1,72,55,55,77,55,70,74,65,75,75,68,65,71,76,72,69,76,81,69,67,68,75,62,75,64,76,70,76,73,6,5,13,7,11,67,69,69,69,69,69,73,73,76,73,76,77,76,75,73,75,17,63,314,72,359,70,352,72,362,70,420,73,219,8,42,418,2012
Fábio Rafael Rodrigues Cardoso,Portugal,FC Porto,2,Portuguese Primeira Liga,6'2,187 ,179,81,Center Back (CB),Right,2,2,1,32,22,74,70,26,65,33,29,65,62,62,60,64,72,57,60,80,75,81,25,82,72,32,41,39,67,77,77,75,7,14,12,15,8,54,52,53,53,53,52,56,57,62,57,68,73,68,70,77,70,20,45,224,51,254,63,315,64,321,56,333,76,229,11,56,365,1685
Marko Grujić,Serbia,FC Porto,16,Portuguese Primeira Liga,6'3,191 ,194,88,Center Midfielder (CM),Right,3,3,1,62,72,78,75,62,79,65,51,73,80,58,64,67,77,56,76,82,74,84,67,78,72,75,77,57,81,72,74,70,9,14,8,12,13,77,73,75,75,75,73,77,75,78,75,74,77,74,73,77,73,21,70,349,70,348,64,322,77,383,73,440,72,216,11,56,433,2033
Zaidu Sanusi,Nigeria,FC Porto,12,Portuguese Primeira Liga,6'0,182 ,157,71,Left Back (LB),Left,2,2,1,69,29,59,64,32,60,47,29,60,63,92,93,74,71,69,56,91,80,68,29,68,77,65,34,42,65,78,73,71,13,9,7,9,9,60,62,59,59,59,62,60,66,62,66,75,71,75,76,74,76,19,51,253,52,259,80,399,65,324,59,351,74,222,9,47,396,1790
Gabriel Veron Fonseca de Souza,Brazil,FC Porto,7,Portuguese Primeira Liga,5'9,176 ,165,75,Center Attacking Midfielder (CAM),Right,3,4,1,67,73,40,73,58,81,62,50,69,79,82,85,83,70,68,63,48,55,52,66,40,34,68,67,64,70,23,23,29,6,11,6,12,15,70,75,73,73,73,75,76,76,69,76,57,53,57,53,42,53,19,62,311,68,341,78,388,57,284,57,343,25,75,10,50,377,1729
João Mário Neto Lopes,Portugal,FC Porto,23,Portuguese Primeira Liga,5'10,179 ,146,66,Right Midfielder (RM),Right,3,3,1,78,60,69,70,54,75,57,47,63,75,87,85,78,72,75,68,67,75,60,61,55,70,70,67,67,65,68,69,68,9,5,10,10,12,71,73,71,71,71,73,73,76,72,76,75,71,75,75,70,75,18,66,331,63,317,79,397,66,331,66,394,68,205,9,46,423,1956
Antonio Martínez López,Spain,FC Porto,29,Portuguese Primeira Liga,6'2,187 ,185,84,Striker (ST),Right,3,3,1,46,78,73,69,75,73,56,45,53,75,68,69,67,76,56,80,80,73,82,69,69,23,77,64,64,65,20,14,23,11,11,12,7,9,77,70,73,73,73,70,73,71,66,71,51,51,51,48,47,48,19,68,341,60,302,67,336,77,384,60,362,19,57,10,50,377,1768
Bruno Xavier Almeida Costa,Portugal,FC Porto,28,Portuguese Primeira Liga,5'9,174 ,150,68,Center Midfielder (CM),Right,3,3,1,73,71,46,78,54,75,67,59,77,76,72,63,77,71,81,74,46,73,57,77,66,70,71,74,68,66,57,73,65,12,9,12,12,5,71,73,73,73,73,73,76,75,77,75,73,73,73,71,66,71,18,64,322,71,354,73,364,65,327,69,415,65,195,10,50,415,1961
Iván Marcano Sierra,Spain,FC Porto,5,Portuguese Primeira Liga,6'3,190 ,172,78,Center Back (CB),Left,3,2,3,49,43,78,75,34,54,39,37,68,64,52,49,52,67,56,65,80,62,74,42,78,77,30,48,45,71,81,75,75,8,16,7,14,16,58,53,54,54,54,53,59,59,65,59,69,75,69,71,75,71,22,56,279,52,262,55,276,65,323,58,349,77,231,12,61,364,1701
Wendell Nascimento Borges,Brazil,FC Porto,22,Portuguese Primeira Liga,5'9,176 ,154,70,Left Back (LB),Left,2,4,2,70,49,52,73,29,77,66,73,65,77,81,77,77,72,76,60,70,74,64,59,82,74,69,69,67,70,67,72,77,8,12,6,14,14,66,71,70,70,70,71,73,74,73,74,75,74,75,75,72,75,20,55,273,72,358,77,383,65,327,72,431,72,216,11,54,418,1972
Bruno Xavier Almeida Costa,Portugal,FC Porto,28,Portuguese Primeira Liga,5'9,174 ,150,68,Center Midfielder (CM),Right,3,3,1,73,71,46,78,54,75,67,59,77,76,72,63,77,71,81,74,46,73,57,77,66,70,71,74,68,66,57,73,65,12,9,12,12,5,71,73,73,73,73,73,76,75,77,75,73,73,73,71,66,71,18,64,322,71,354,73,364,65,327,69,415,65,195,10,50,415,1953
Cláudio Pires de Morais Ramos,Portugal,FC Porto,14,Portuguese Primeira Liga,6'0,183 ,183,83,Goalkeeper (GK),Right,3,1,1,10,14,21,25,10,16,15,13,23,20,55,54,62,70,65,48,72,44,77,16,27,21,10,55,13,44,21,17,13,78,72,64,71,74,32,29,30,30,30,29,33,32,32,32,30,31,30,30,32,30,75,16,80,17,87,61,306,51,257,28,170,17,51,72,359,414,1266
Wilson Miguéis Manafá Jancó,Portugal,FC Porto,18,Portuguese Primeira Liga,5'9,175 ,159,72,Right Back (RB),Right,4,3,1,72,56,59,72,57,71,68,48,54,70,86,85,84,69,81,66,60,80,59,54,75,70,72,65,47,72,69,70,71,6,6,7,11,10,68,71,69,69,69,71,71,73,69,73,75,71,75,75,70,75,17,63,316,62,311,81,405,64,319,67,401,70,210,8,40,419,1925
André Filipe Russo Franco,Portugal,FC Porto,20,Portuguese Primeira Liga,5'10,177 ,154,70,Center Attacking Midfielder (CAM),Left,3,3,1,62,74,53,74,50,74,65,64,72,73,73,75,72,70,72,73,59,72,61,68,58,40,68,76,54,69,42,38,35,12,12,12,12,7,71,72,72,72,72,72,75,74,71,74,60,60,60,57,52,57,19,63,313,70,348,72,362,67,333,61,365,38,115,11,55,392,1820
Samuel Portugal Lima,Brazil,FC Porto,94,Portuguese Primeira Liga,6'2,188 ,176,80,Goalkeeper (GK),Left,3,1,1,19,14,13,30,19,15,19,14,31,26,45,41,36,69,51,58,61,33,68,18,26,12,14,63,25,52,11,15,14,74,67,77,71,78,32,29,31,31,31,29,35,33,35,33,28,30,28,27,28,27,74,19,95,21,105,48,242,48,238,32,192,13,40,73,367,410,1227
Danny Loader,England,FC Porto,19,Portuguese Primeira Liga,6'0,182 ,168,76,Striker (ST),Right,3,3,1,44,72,56,63,68,71,55,50,45,73,78,77,79,66,73,70,71,61,76,66,40,17,73,70,65,63,20,15,19,9,11,11,9,11,72,69,71,71,71,69,71,69,62,69,48,46,48,45,40,45,18,61,303,59,294,75,373,69,344,55,328,18,54,10,51,362,1684
Rodrigo F. Conceição,Portugal,FC Porto,17,Portuguese Primeira Liga,5'9,175 ,143,65,Right Back (RB),Right,2,2,1,54,34,54,55,35,66,43,40,44,68,68,74,56,63,78,71,56,74,53,36,77,66,47,43,39,62,53,69,67,12,7,6,9,9,57,57,57,57,57,57,57,61,58,61,66,63,66,66,64,66,17,46,232,52,261,68,339,58,290,56,334,63,189,9,43,354,1722
Fernando Andrade dos Santos,Brazil,FC Porto,38,Portuguese Primeira Liga,5'11,180 ,174,79,Striker (ST),Right,2,3,1,65,73,67,70,65,69,62,41,67,68,67,68,60,68,61,75,70,61,75,66,72,13,70,62,61,55,30,20,18,8,8,8,8,14,69,68,69,69,69,68,69,69,64,69,51,51,51,47,45,47,18,68,340,61,307,65,324,69,347,56,333,23,68,9,46,368,1707
Gonçalo Oscar Albuquerque Borges,Portugal,FC Porto,70,Portuguese Primeira Liga,6'0,184 ,170,77,Right Midfielder (RM),Right,3,4,1,65,53,33,62,57,70,45,48,53,68,84,83,80,58,58,58,43,55,60,46,42,20,61,65,53,60,21,33,26,8,8,15,11,10,61,66,64,64,64,66,66,68,59,68,52,47,52,49,40,49,17,54,270,57,284,73,363,52,262,50,301,27,80,10,52,345,1552
João Marcelo Messias Ferreira,Brazil,FC Porto,43,Portuguese Primeira Liga,6'2,189 ,185,84,Center Back (CB),Right,3,2,1,43,39,61,58,39,53,35,35,59,57,65,61,55,59,52,60,63,61,78,33,61,70,32,39,47,56,64,65,63,7,12,13,10,8,54,50,50,50,50,50,52,54,55,54,62,64,62,63,67,63,17,48,240,48,239,58,292,59,295,51,305,64,192,10,50,344,1554
Francisco Meira Meixedo,Portugal,FC Porto,71,Portuguese Primeira Liga,6'3,190 ,172,78,Goalkeeper (GK),Right,2,1,1,12,5,14,16,9,13,14,14,25,16,32,30,36,59,43,44,69,20,53,7,16,9,4,35,11,39,5,14,12,61,63,58,64,65,23,19,21,21,21,19,23,22,23,22,21,22,21,21,22,21,65,11,56,16,82,40,200,39,193,19,114,10,31,62,311,342,948
João Miguel Teixeira Mendes,Portugal,FC Porto,55,Portuguese Primeira Liga,5'10,179 ,157,71,Left Wing Back (LWB),Left,3,2,1,57,33,43,59,43,58,51,46,52,60,78,77,79,56,69,50,59,61,60,40,57,57,51,51,50,54,53,57,59,15,13,13,8,10,53,57,55,55,55,57,58,60,57,60,62,59,62,61,58,61,18,47,235,53,267,72,359,54,270,53,320,56,169,12,59,348,1625
Pedro Antonio Porro Sauceda,Spain,Sporting CP,24,Portuguese Primeira Liga,5'8,173 ,152,69,Right Wing Back (RWB),Right,3,3,1,81,65,68,75,60,80,78,67,74,83,80,84,78,78,71,83,59,91,74,75,74,76,77,72,66,78,74,78,75,15,7,14,5,7,77,78,77,77,77,78,79,81,79,81,81,79,81,81,77,81,18,70,349,76,382,78,391,76,382,74,443,76,227,10,48,461,2157
Pedro António Pereira Gonçalves,Portugal,Sporting CP,28,Portuguese Primeira Liga,5'8,173 ,170,77,Center Attacking Midfielder (CAM),Right,4,4,1,75,84,40,83,79,83,79,72,78,84,77,76,83,84,87,78,43,81,58,76,64,66,84,81,74,86,57,57,50,15,11,15,7,8,79,81,81,81,81,81,84,83,82,83,74,73,74,70,62,70,21,72,361,79,396,81,407,67,336,76,455,55,164,11,56,440,2103
Sebastián Coates,Uruguay,Sporting CP,4,Portuguese Primeira Liga,6'5,196 ,207,94,Center Back (CB),Right,3,2,3,17,55,82,73,48,64,39,19,71,68,65,70,37,77,31,50,57,85,93,30,84,82,49,60,70,79,85,85,84,16,13,15,16,13,66,58,62,62,62,58,65,65,71,65,74,81,74,77,82,77,24,55,275,52,261,56,280,63,315,71,424,85,254,15,73,405,1803
Antonio Adán Garrido,Spain,Sporting CP,1,Portuguese Primeira Liga,6'3,190 ,207,94,Goalkeeper (GK),Left,3,1,2,12,11,23,34,15,12,11,12,43,15,56,54,55,76,51,59,71,32,77,12,41,20,11,42,25,63,20,14,18,79,82,78,83,80,33,27,29,29,29,27,32,31,33,31,30,34,30,31,34,31,81,19,95,19,93,58,292,50,251,34,202,17,52,80,402,457,1324
Nuno Miguel Gomes dos Santos,Portugal,Sporting CP,11,Portuguese Primeira Liga,5'10,177 ,159,72,Left Wing (LW),Left,3,4,1,79,72,59,74,84,81,79,72,71,80,83,80,81,79,72,86,57,80,60,76,74,70,76,74,71,75,60,51,45,14,7,8,9,15,77,78,78,78,78,78,78,78,77,78,73,70,73,70,64,70,21,74,368,77,383,79,395,72,359,73,440,52,156,11,53,438,2122
Gonçalo Bernardo Inácio,Portugal,Sporting CP,25,Portuguese Primeira Liga,6'1,185 ,172,78,Center Back (CB),Left,2,2,1,30,23,77,78,45,49,29,27,76,73,78,81,65,77,55,67,72,76,78,28,77,78,48,68,40,75,81,82,79,6,6,7,10,7,60,57,60,60,60,57,65,64,71,64,73,79,73,76,81,76,17,51,253,51,254,71,356,64,321,64,386,81,242,7,36,395,1773
Marcus Edwards,England,Sporting CP,10,Portuguese Primeira Liga,5'6,168 ,143,65,Center Attacking Midfielder (CAM),Left,3,4,1,69,70,37,73,69,84,76,60,60,81,88,82,92,78,92,70,45,71,38,75,43,30,74,73,58,78,38,32,24,7,12,15,15,6,72,78,76,76,76,78,79,78,71,78,61,55,61,56,43,56,20,64,318,72,361,86,432,60,299,59,356,31,94,11,55,391,1850
Matheus Reis de Lima,Brazil,Sporting CP,2,Portuguese Primeira Liga,6'0,184 ,176,80,Center Back (CB),Left,2,3,1,74,50,70,73,45,74,69,47,58,75,72,74,72,76,59,60,81,82,83,51,82,79,62,60,50,76,80,82,78,6,14,10,7,14,68,69,67,67,67,69,69,72,71,72,79,78,79,79,81,79,19,62,312,65,323,71,353,71,357,68,409,80,240,10,51,428,1969
Manuel Ugarte,Uruguay,Sporting CP,15,Portuguese Primeira Liga,6'0,182 ,170,77,Center Midfielder (CM),Right,3,3,1,58,65,39,78,45,79,54,50,77,79,71,72,69,77,60,62,53,82,75,65,76,78,73,75,50,84,77,76,75,6,10,16,8,13,70,73,73,73,73,73,77,76,79,76,77,79,77,75,74,75,19,57,285,68,339,70,349,67,337,73,436,76,228,11,53,432,1955
Hidemasa Morita,Japan,Sporting CP,5,Portuguese Primeira Liga,5'10,177 ,152,69,Center Midfielder (CM),Right,2,2,1,70,66,47,77,30,76,72,47,79,75,69,66,70,76,69,67,59,78,74,68,70,79,69,75,48,71,71,76,70,6,10,13,7,8,69,72,72,72,72,72,76,75,77,75,76,77,76,75,73,75,18,58,290,70,349,70,350,69,346,69,412,72,217,9,44,425,1967
Bryan Ruiz,Costa Rica,Sporting CP,,Portuguese Primeira Liga,6'2,187 ,172,78,Center Attacking Midfielder (CAM),,4,3,1,78,75,74,79,77,85,81,74,75,86,63,63,68,70,71,76,56,50,67,76,33,49,74,78,75,80,50,38,48,9,7,12,7,6,78,77,77,77,77,77,78,78,76,78,65,64,65,62,58,62,17,77,383,80,401,67,335,65,325,65,389,45,136,8,41,401,1930
João Paulo Dias Fernandes,Portugal,Sporting CP,20,Portuguese Primeira Liga,6'2,187 ,194,88,Striker (ST),Left,4,3,1,66,80,81,69,77,74,80,44,45,79,66,67,66,80,71,80,81,83,82,69,76,39,84,73,68,78,45,37,29,11,14,8,15,11,78,74,76,76,76,74,75,75,70,75,61,60,61,59,59,59,22,75,373,64,322,70,350,79,395,70,418,37,111,12,59,408,1948
Francisco Mota Castro Trincão,Portugal,Sporting CP,17,Portuguese Primeira Liga,6'0,184 ,168,76,Center Attacking Midfielder (CAM),Left,2,4,1,68,68,66,70,66,82,83,56,66,80,79,77,83,77,65,73,63,69,56,73,53,35,74,74,67,83,37,36,34,5,9,6,15,7,74,76,75,75,75,76,77,77,72,77,61,58,61,58,51,58,18,68,338,73,367,76,381,67,334,64,386,36,107,8,42,396,1880
Jeremiah St. Juste,Netherlands,Sporting CP,3,Portuguese Primeira Liga,6'1,186 ,168,76,Right Back (RB),Right,3,3,2,61,59,69,75,48,75,36,42,71,73,90,96,75,75,66,66,85,76,71,48,70,80,64,62,59,68,79,78,76,12,14,9,13,11,71,71,71,71,71,71,72,75,73,75,78,77,78,79,78,79,21,62,312,59,297,80,402,69,346,67,403,78,233,12,59,441,1984
Luís Carlos Novo Neto,Portugal,Sporting CP,13,Portuguese Primeira Liga,6'1,185 ,159,72,Center Back (CB),Right,3,2,1,42,33,77,67,40,48,51,42,62,60,56,70,67,70,59,42,80,66,73,37,80,81,44,46,47,73,78,78,77,10,15,13,15,8,55,52,52,52,52,52,56,57,61,57,69,73,69,72,76,72,20,52,259,53,263,64,322,60,298,62,371,78,233,12,61,363,1734
