Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Richie Bennett,England,Barrow,26,English League Two,6'3,191 ,187,85,Striker (ST),Left,3,2,1,27,61,63,52,51,56,33,39,35,60,50,56,55,60,37,64,66,70,81,54,71,19,62,50,60,58,21,20,21,12,11,10,6,9,61,54,58,58,58,54,57,55,52,55,42,44,42,41,43,41,17,51,254,45,223,52,258,67,335,53,320,21,62,10,48,312,1442
Harrison Neal,England,Barrow,14,English League Two,5'11,180 ,154,70,Center Defensive Midfielder (CDM),Right,2,2,1,50,41,43,60,38,54,49,49,57,58,66,60,59,56,61,49,56,75,61,45,63,57,47,54,56,52,52,59,54,14,13,9,11,9,53,54,53,53,53,54,57,58,59,58,60,61,60,60,58,60,18,46,232,53,267,60,302,57,286,55,329,55,165,11,56,337,1585
Mark Ellis,England,Barrow,27,English League Two,6'2,188 ,172,78,Center Back (CB),Right,2,2,1,29,27,60,53,25,39,33,26,50,49,39,46,49,54,49,41,77,52,70,23,64,59,45,40,40,56,59,60,59,10,11,6,11,6,46,41,43,43,43,41,46,45,50,45,53,58,53,54,60,54,16,39,194,39,197,47,237,53,263,51,304,59,178,9,44,285,1361
Connor Brown,England,Barrow,2,English League Two,5'9,175 ,152,69,Right Back (RB),Right,3,2,1,53,31,52,53,29,55,45,41,48,57,67,69,81,54,71,45,75,70,66,38,76,53,48,47,47,53,56,58,55,8,7,11,6,14,51,53,51,51,51,53,54,56,54,56,60,58,60,60,60,60,16,44,218,49,246,68,342,59,294,54,324,56,169,9,46,339,1586
Sam McClelland,Northern Ireland,Barrow,5,English League Two,6'3,191 ,174,79,Center Back (CB),Right,2,2,1,33,26,60,49,34,39,31,29,37,48,49,53,40,55,55,48,63,52,68,28,55,59,25,33,33,49,59,60,60,10,9,5,12,10,45,40,41,41,41,40,42,44,45,44,54,55,54,56,61,56,17,40,202,37,184,50,252,52,259,42,254,60,179,9,46,287,1327
Tyrell Warren,England,Barrow,21,English League Two,5'11,181 ,159,72,Center Back (CB),Right,3,2,1,46,24,58,56,30,54,32,31,49,56,71,65,57,50,66,44,69,54,61,27,67,58,34,35,46,48,59,60,60,12,14,9,14,10,48,48,47,47,47,48,49,52,51,52,58,58,58,59,62,59,18,43,214,44,222,62,309,51,255,48,288,60,179,12,59,320,1478
Jason Taylor,England,Barrow,4,English League Two,6'1,185 ,157,71,Center Defensive Midfielder (CDM),Right,2,2,1,51,46,54,61,46,54,44,43,60,58,43,35,54,57,68,58,73,74,71,52,76,59,56,58,54,63,60,62,56,7,13,8,7,12,55,53,54,54,54,53,57,57,59,57,59,59,59,59,59,59,17,52,258,52,259,51,257,66,328,61,366,59,178,9,47,336,1630
Paweł Żuk,Poland,Barrow,19,English League Two,5'10,177 ,150,68,Right Back (RB),Right,3,2,1,55,31,47,47,28,52,47,29,23,43,76,72,62,48,73,26,57,65,53,23,56,56,38,36,41,45,48,56,60,7,14,13,7,9,44,48,44,44,44,48,46,51,44,51,58,51,58,58,55,58,16,42,208,39,194,66,331,45,224,45,272,55,164,10,50,306,1398
Solomon Nwabuokei,England,Barrow,8,English League Two,6'3,190 ,183,83,Right Midfielder (RM),Right,3,2,1,48,45,52,59,37,58,46,42,57,57,69,72,66,56,62,55,65,86,78,52,62,55,55,57,43,57,53,56,53,10,12,6,13,13,58,57,57,57,57,57,59,60,60,60,60,60,60,60,60,60,19,48,241,52,260,65,325,67,336,55,329,54,162,11,54,363,1650
Josh Lillis,England,Barrow,12,English League Two,6'0,183 ,174,79,Goalkeeper (GK),Right,2,1,1,14,14,15,27,11,15,13,11,29,21,46,42,52,55,57,41,68,40,68,13,39,23,13,24,14,60,18,17,17,56,56,55,57,57,29,25,25,25,25,25,27,28,28,28,29,30,29,29,31,29,57,16,81,18,89,50,252,46,230,29,173,17,52,56,281,325,1098
Benni Smales-Braithwaite,England,Barrow,17,English League Two,6'1,185 ,165,75,Striker (ST),Right,2,2,1,29,60,49,49,40,49,34,31,34,49,70,70,51,53,58,44,69,51,57,52,31,12,54,49,57,49,13,17,13,13,12,7,15,8,56,52,53,53,53,52,54,52,47,52,38,35,38,36,33,36,18,45,227,39,197,60,302,55,273,42,252,14,43,11,55,284,1300
Manny Monthé,Cameroon,Walsall,6,English League Two,6'4,193 ,209,95,Center Back (CB),Left,2,2,1,40,33,60,54,29,46,38,30,43,51,65,71,36,58,32,57,49,76,91,43,61,61,42,44,41,62,62,63,62,9,12,16,12,11,53,48,49,49,49,48,50,53,53,53,61,61,61,62,64,62,18,43,216,42,208,52,262,63,316,52,311,62,187,12,60,342,1517
Donervon Daniels,Montserrat,Walsall,5,English League Two,6'1,186 ,201,91,Center Back (CB),Right,2,2,1,45,22,61,53,31,52,41,23,43,50,60,64,44,58,49,45,72,56,82,20,61,61,33,40,36,56,60,62,62,13,10,10,16,11,48,46,45,45,45,46,47,50,50,50,59,59,59,60,63,60,19,42,212,42,209,55,275,55,275,48,287,61,184,12,60,318,1476
Peter Clarke,England,Walsall,26,English League Two,6'0,183 ,183,83,Center Back (CB),Right,3,2,1,25,40,65,53,13,27,38,37,50,44,29,29,40,63,58,50,81,80,84,49,72,61,40,54,37,65,66,61,62,11,10,14,10,15,48,40,43,43,43,40,47,44,54,44,54,62,54,57,64,57,19,39,196,39,196,44,219,69,344,55,329,63,189,12,60,299,1468
Jack Earing,England,Walsall,17,English League Two,6'0,182 ,176,80,Right Midfielder (RM),Right,4,2,1,60,58,45,63,55,62,58,56,62,62,73,71,70,61,72,64,67,83,64,59,62,59,59,63,55,63,59,59,56,6,11,8,7,7,62,63,62,62,62,63,64,66,65,66,65,64,65,64,61,64,16,56,281,60,300,69,347,67,337,60,361,58,174,8,39,382,1776
Joe Riley,England,Walsall,7,English League Two,6'0,183 ,157,71,Right Midfielder (RM),Right,3,3,1,56,53,56,62,41,58,55,58,61,61,71,72,64,58,74,59,77,77,61,57,61,59,60,62,42,60,57,58,56,8,6,12,13,7,61,60,60,60,60,60,63,64,63,64,63,63,63,63,61,63,16,54,268,59,293,68,339,66,331,57,344,57,171,9,46,370,1732
Liam Kinsella,Republic of Ireland,Walsall,8,English League Two,5'9,175 ,165,75,Center Defensive Midfielder (CDM),Right,3,2,1,56,49,55,62,45,60,56,47,60,63,75,75,84,64,88,60,90,92,66,54,89,66,58,59,52,63,64,67,66,16,11,15,8,10,61,62,61,61,61,62,63,64,64,64,64,64,64,64,64,64,19,53,267,57,286,77,386,72,362,65,387,66,197,12,60,395,1882
Conor Wilkinson,Republic of Ireland,Walsall,9,English League Two,6'3,191 ,170,77,Striker (ST),Left,3,3,1,56,62,57,57,57,64,62,57,52,63,75,76,68,58,59,67,65,74,70,62,67,23,60,58,63,61,26,39,25,7,13,14,7,6,63,63,63,63,63,63,63,63,59,63,52,50,52,50,47,50,16,58,289,60,298,67,336,68,338,55,332,30,90,9,47,361,1669
Owen Evans,Wales,Walsall,1,English League Two,6'2,188 ,154,70,Goalkeeper (GK),Right,3,1,1,18,11,11,43,11,16,18,14,46,22,42,45,54,58,45,50,76,17,30,10,15,20,4,58,30,22,9,18,16,63,61,66,61,61,27,28,28,28,28,28,35,32,35,32,28,31,28,27,25,27,63,19,94,23,116,49,244,37,183,25,149,14,43,62,312,355,1119
Danny Johnson,England,Walsall,39,English League Two,5'10,178 ,181,82,Striker (ST),Left,3,2,1,38,63,61,55,62,59,41,44,37,62,66,66,69,57,70,63,57,64,68,58,51,20,64,53,59,58,18,21,18,14,11,12,6,15,62,59,60,60,60,59,60,59,54,59,44,43,44,42,40,42,19,56,279,49,243,66,328,62,310,51,305,19,57,12,58,323,1522
Hayden White,England,Walsall,2,English League Two,6'1,185 ,150,68,Right Wing Back (RWB),Right,3,3,1,54,38,55,53,38,55,34,34,51,54,75,83,68,57,64,47,83,79,76,47,79,56,55,48,39,56,57,58,57,8,12,14,13,9,56,56,54,54,54,56,56,59,56,59,62,60,62,62,62,62,18,48,238,46,228,69,347,66,332,56,333,57,172,11,56,364,1650
Jacob Maddox,England,Walsall,16,English League Two,5'10,179 ,152,69,Center Attacking Midfielder (CAM),Right,3,3,1,58,52,28,64,52,64,57,54,61,62,73,69,69,60,71,63,34,63,50,55,65,55,56,61,51,60,51,61,53,9,7,5,11,8,58,62,60,60,60,62,64,64,63,64,62,61,62,60,55,60,16,51,254,60,298,68,342,53,265,58,348,55,165,8,40,359,1652
Tom Knowles,England,Walsall,10,English League Two,6'0,183 ,154,70,Right Midfielder (RM),Right,4,3,1,51,55,49,53,51,62,54,46,48,59,85,84,77,56,71,67,64,74,67,61,72,27,57,53,52,56,36,30,30,5,6,8,9,8,62,61,60,60,60,61,61,62,55,62,52,49,52,51,47,51,14,52,259,54,269,75,373,67,333,53,317,32,96,7,36,359,1627
Liam Gordon,Guyana,Walsall,3,English League Two,6'0,183 ,165,75,Left Wing Back (LWB),Left,3,2,1,55,30,44,55,23,63,35,32,51,56,81,82,65,54,70,50,68,68,70,44,45,52,55,41,34,53,53,57,55,10,8,6,6,13,54,56,54,54,54,56,56,60,55,60,61,57,61,60,57,60,16,41,207,47,237,70,352,60,300,47,280,55,165,9,43,347,1531
Isaac Hutchinson,England,Walsall,23,English League Two,5'10,178 ,154,70,Right Midfielder (RM),Right,3,3,1,56,58,44,63,48,62,52,53,62,61,76,71,72,58,75,64,68,71,58,62,41,49,60,61,53,62,52,60,58,5,10,12,7,11,62,62,62,62,62,62,64,65,63,65,62,60,62,61,57,61,16,54,269,58,290,70,352,65,323,54,326,57,170,9,45,367,1713
Joss Labadie,England,Walsall,4,English League Two,6'2,188 ,196,89,Center Defensive Midfielder (CDM),Right,3,2,1,55,52,57,61,48,57,51,48,61,61,61,58,60,63,36,64,50,83,89,55,90,62,56,59,49,59,63,64,62,12,12,7,9,8,61,58,59,59,59,58,61,61,61,61,61,61,61,61,61,61,18,55,273,56,278,56,278,68,341,63,375,63,189,10,48,378,1723
Danny Cashman,England,Walsall,20,English League Two,5'7,170 ,146,66,Left Wing (LW),Right,3,2,1,48,59,49,53,51,57,52,54,35,56,83,80,85,57,83,56,70,65,41,53,45,19,58,54,61,53,18,16,15,10,6,8,10,10,59,60,59,59,59,60,60,60,51,60,45,39,45,43,35,43,16,52,260,51,254,78,388,57,285,48,290,16,49,9,44,318,1517
Brandon Comley,Montserrat,Walsall,14,English League Two,5'11,180 ,159,72,Center Back (CB),Right,3,2,1,55,43,51,60,44,58,58,56,57,58,65,67,68,56,69,57,71,60,66,50,65,60,54,57,48,60,59,60,59,9,16,16,15,13,57,57,56,56,56,57,59,60,59,60,61,61,61,61,62,61,20,51,253,57,287,65,325,61,304,57,344,59,178,14,69,356,1700
Andy Williams,England,Walsall,11,English League Two,6'2,188 ,172,78,Striker (ST),Right,3,2,1,54,61,61,54,61,54,44,36,47,60,40,40,56,61,67,65,61,52,73,60,54,21,64,59,65,62,31,21,12,11,11,6,14,6,60,56,58,58,58,56,59,57,55,57,43,44,43,40,42,40,18,58,291,48,241,53,264,62,311,54,325,21,64,10,48,302,1482
Liam Bennett,England,Walsall,30,English League Two,5'7,171 ,154,70,Right Wing Back (RWB),Right,4,2,1,53,22,45,49,27,56,51,38,45,54,77,74,83,51,80,33,70,74,53,31,53,55,50,51,39,53,53,55,53,5,10,8,15,15,47,53,49,49,49,53,53,56,53,56,59,55,59,59,55,59,17,39,196,49,244,73,365,52,261,50,301,54,161,11,53,324,1528
Taylor Allen,England,Walsall,21,English League Two,5'10,178 ,159,72,Left Midfielder (LM),Left,3,3,1,56,55,47,53,44,58,59,43,45,55,83,84,74,54,75,56,56,67,54,54,52,51,56,52,49,57,50,53,50,9,11,10,15,12,59,59,58,58,58,59,59,61,56,61,59,55,59,59,54,59,18,51,255,52,260,74,370,57,287,53,317,51,153,11,57,357,1642
Oisín McEntee,Republic of Ireland,Walsall,18,English League Two,6'3,190 ,172,78,Center Back (CB),Right,3,2,1,36,29,59,48,29,46,31,30,41,43,55,62,46,53,54,42,63,62,76,23,56,55,35,36,41,50,57,58,57,13,14,12,10,9,46,43,43,43,43,43,44,47,47,47,54,54,54,56,60,56,18,40,201,38,191,54,270,53,266,46,273,57,172,12,58,301,1381
Douglas James-Taylor,England,Walsall,15,English League Two,5'10,178 ,163,74,Striker (ST),Right,2,2,1,36,57,55,43,45,54,41,38,32,54,75,77,68,49,62,56,72,57,71,49,42,20,55,47,57,43,22,24,19,15,10,11,13,9,59,54,55,55,55,54,54,54,47,54,42,39,42,41,40,41,18,47,236,44,219,66,331,61,305,44,264,22,65,12,58,313,1435
Timmy Abraham,England,Walsall,27,English League Two,6'1,185 ,172,78,Striker (ST),Right,3,2,1,32,55,51,42,48,54,42,40,27,53,87,86,64,55,60,54,66,55,63,51,50,18,56,45,52,53,26,17,14,13,15,10,7,7,59,55,56,56,56,55,54,55,46,55,42,37,42,41,38,41,17,46,228,43,216,70,352,58,289,46,274,19,57,10,52,315,1415
Adam Przybek,Wales,Walsall,31,English League Two,6'2,188 ,172,78,Goalkeeper (GK),Right,3,1,1,15,11,14,30,9,9,13,15,21,11,31,27,39,49,53,41,56,17,58,17,39,18,7,22,21,36,14,19,15,58,57,55,55,55,24,19,20,20,20,19,22,21,23,21,23,26,23,23,28,23,57,16,79,14,69,40,199,38,189,24,143,16,48,56,280,309,971
Ronan Maher,Republic of Ireland,Walsall,25,English League Two,5'7,171 ,132,60,Center Attacking Midfielder (CAM),Left,3,2,1,42,51,38,55,47,54,49,50,53,57,73,71,80,45,86,53,56,52,37,47,46,24,47,55,49,53,32,43,42,8,7,13,12,7,53,55,54,54,54,55,57,56,53,56,48,46,48,48,42,48,15,47,233,53,263,71,355,49,245,46,274,39,117,9,47,312,1481
Sean McDermott,Republic of Ireland,Kristiansund BK,1,Norwegian Eliteserien,6'1,185 ,183,83,Goalkeeper (GK),Right,2,1,1,17,11,15,28,12,13,16,19,38,19,39,42,48,62,43,46,65,30,58,10,36,15,12,43,21,43,14,14,13,69,65,61,66,69,28,25,26,26,26,25,30,29,30,29,26,29,26,26,27,26,68,17,83,21,105,47,234,42,209,28,170,14,41,66,330,370,1129
Amidou Diop,Senegal,Kristiansund BK,21,Norwegian Eliteserien,6'5,196 ,165,75,Center Defensive Midfielder (CDM),Right,3,3,1,56,56,57,66,60,65,63,57,65,67,64,66,64,65,68,69,32,78,76,63,70,63,64,64,58,65,59,62,58,12,9,15,8,15,66,63,64,64,64,63,66,66,66,66,66,66,66,65,64,65,19,59,295,63,317,65,327,64,318,64,384,60,179,12,59,388,1814
Torgil Gjertsen,Norway,Kristiansund BK,7,Norwegian Eliteserien,5'9,175 ,159,72,Right Midfielder (RM),Right,3,3,1,62,62,46,63,63,66,62,57,54,65,75,71,84,58,85,65,38,71,62,62,57,52,63,62,56,66,40,50,46,12,9,8,12,7,64,65,64,64,64,65,65,65,63,65,61,58,61,59,53,59,17,59,296,61,304,75,373,60,298,59,356,45,136,10,48,373,1745
Andreas Eines Hopmark,Norway,Kristiansund BK,6,Norwegian Eliteserien,6'4,192 ,194,88,Center Back (CB),Right,3,2,1,45,34,63,63,30,55,45,35,60,59,33,34,37,66,34,66,65,69,83,48,67,66,48,52,38,64,65,63,60,9,12,5,7,7,55,50,52,52,52,50,55,54,61,54,60,65,60,60,65,60,17,47,235,51,254,41,204,66,331,56,335,63,188,8,40,325,1523
Aliou Coly,Senegal,Kristiansund BK,19,Norwegian Eliteserien,6'1,186 ,185,84,Center Back (CB),Right,2,2,1,52,46,62,60,52,54,52,46,55,56,63,58,60,60,63,70,76,68,86,52,84,62,46,44,44,52,62,61,60,11,13,10,8,11,59,54,54,54,54,54,56,57,57,57,62,64,62,62,65,62,18,54,272,53,263,61,304,70,352,55,332,61,183,11,53,364,1707
Moses Mawa,Norway,Kristiansund BK,11,Norwegian Eliteserien,6'1,185 ,165,75,Striker (ST),Right,2,3,1,55,62,54,55,53,63,52,43,41,63,82,82,72,60,65,65,80,70,82,55,60,30,62,61,60,61,26,28,26,7,6,5,11,5,66,63,63,63,63,63,63,65,57,65,52,48,52,50,47,50,15,56,279,52,262,72,361,70,352,56,334,27,80,7,34,365,1641
Snorre Strand Nilsen,Norway,Kristiansund BK,2,Norwegian Eliteserien,6'1,186 ,181,82,Right Back (RB),Right,2,2,1,60,38,54,55,29,60,55,30,46,59,65,67,54,58,62,52,72,75,69,42,60,60,48,46,38,50,58,63,62,9,7,9,8,12,54,55,53,53,53,55,55,59,56,59,64,61,64,64,63,64,16,47,236,50,250,61,306,62,310,50,302,61,183,9,45,348,1582
Dan Peter Ulvestad,Norway,Kristiansund BK,5,Norwegian Eliteserien,6'2,189 ,185,84,Center Back (CB),Right,3,2,1,32,38,63,61,40,34,34,32,56,53,33,34,44,70,39,64,70,58,80,42,62,64,40,38,40,63,66,63,56,12,11,10,16,14,52,43,46,46,46,43,49,47,55,47,56,63,56,57,64,57,21,47,234,42,209,44,220,63,314,51,307,62,185,13,63,302,1469
Christoffer Aasbak,Norway,Kristiansund BK,3,Norwegian Eliteserien,6'2,187 ,176,80,Left Back (LB),Left,3,2,1,65,44,50,64,52,61,67,67,59,62,66,59,58,62,64,72,58,77,76,56,66,61,58,62,46,64,60,61,60,13,7,11,13,15,60,60,60,60,60,60,62,64,64,64,64,64,64,64,64,64,19,55,275,63,316,62,309,68,339,60,357,60,181,12,59,372,1761
Liridon Kalludra,Sweden,Kristiansund BK,10,Norwegian Eliteserien,5'7,170 ,150,68,Right Midfielder (RM),Right,3,3,1,58,59,42,65,52,65,57,54,61,65,78,74,85,58,85,62,76,72,54,60,62,55,63,62,48,64,52,52,47,8,15,8,11,16,63,64,64,64,64,64,64,64,64,64,62,61,62,61,56,61,19,55,276,60,302,76,380,65,324,59,354,50,151,12,58,376,1781
Bendik Bye,Norway,Kristiansund BK,13,Norwegian Eliteserien,6'1,185 ,176,80,Right Midfielder (RM),Right,3,3,1,62,62,60,58,48,65,60,46,48,65,67,65,64,65,62,65,65,74,73,60,52,22,65,62,62,64,32,24,22,13,10,8,12,14,64,64,64,64,64,64,64,64,59,64,51,48,51,49,45,49,20,58,290,57,284,65,323,67,337,55,327,26,78,11,57,349,1632
Serigne Mor Mbaye,Senegal,Kristiansund BK,30,Norwegian Eliteserien,6'3,190 ,168,76,Goalkeeper (GK),Right,2,1,1,14,10,12,32,12,15,14,15,36,22,40,44,54,55,38,49,48,30,58,10,32,15,10,38,20,38,16,15,15,64,61,65,60,65,28,25,26,26,26,25,30,29,30,29,27,29,27,26,27,26,64,16,80,20,102,46,231,39,195,26,153,15,46,63,315,357,1084
Faris Pemi Moumbagna,Cameroon,Kristiansund BK,29,Norwegian Eliteserien,6'1,185 ,170,77,Striker (ST),Left,3,2,1,43,61,56,55,47,58,51,35,44,61,83,86,64,57,62,58,70,54,78,54,58,21,60,53,58,57,18,25,20,8,12,10,8,6,64,60,61,61,61,60,61,61,54,61,46,44,46,45,43,45,16,52,262,50,249,70,352,63,314,51,307,21,63,9,44,345,1534
Brynjólfur Willumsson,Iceland,Kristiansund BK,17,Norwegian Eliteserien,6'1,185 ,181,82,Striker (ST),Right,3,3,1,42,61,55,62,54,63,39,36,56,62,72,68,68,56,60,66,58,65,66,58,69,36,63,57,59,60,34,36,36,12,12,10,7,12,64,61,62,62,62,61,63,62,60,62,52,53,52,51,50,51,18,55,274,51,256,65,324,63,313,57,344,35,106,11,53,351,1610
Sander Erik Kartum,Norway,Kristiansund BK,8,Norwegian Eliteserien,5'11,180 ,161,73,Center Midfielder (CM),Right,3,2,1,53,51,46,64,48,63,55,45,59,65,58,60,62,60,67,60,53,74,62,52,62,52,64,62,43,65,54,58,55,13,9,15,8,9,60,60,61,61,61,60,63,63,63,63,61,62,61,60,58,60,18,52,262,57,287,61,307,60,301,58,348,56,167,11,54,354,1661
Jesper Isaksen,Norway,Kristiansund BK,14,Norwegian Eliteserien,6'0,183 ,161,73,Center Midfielder (CM),Right,3,2,1,56,48,54,63,45,57,48,46,65,60,71,68,68,59,66,56,70,70,61,47,62,60,59,60,48,62,57,59,57,6,10,7,11,6,59,59,58,58,58,59,62,63,63,63,63,63,63,63,61,63,16,53,266,55,276,66,332,61,304,59,351,58,173,8,40,361,1680
Henrik Gjesdal,Norway,Kristiansund BK,4,Norwegian Eliteserien,6'4,192 ,192,87,Center Back (CB),Left,2,2,1,28,25,62,55,31,45,30,31,46,50,37,35,33,52,38,34,77,35,83,24,55,57,38,36,34,53,59,62,59,12,14,14,15,9,45,40,42,42,42,40,45,44,48,44,50,56,50,52,62,52,19,40,201,40,202,39,195,51,253,46,273,60,180,13,64,277,1315
Amin Askar,Ethiopia,Kristiansund BK,23,Norwegian Eliteserien,5'9,176 ,137,62,Right Wing (RW),Right,2,3,1,64,52,58,63,58,62,58,58,55,64,70,71,81,62,76,68,58,56,37,62,54,55,60,58,48,58,54,55,53,6,6,13,12,9,61,61,61,61,61,61,61,61,61,61,61,59,61,61,57,61,16,59,295,59,297,72,360,56,281,56,333,54,162,9,46,356,1716
Sebastian Jarl,Norway,Kristiansund BK,18,Norwegian Eliteserien,6'2,188 ,198,90,Center Back (CB),Right,2,2,1,46,28,58,61,34,55,44,38,59,57,62,55,57,57,66,58,60,64,78,32,55,58,54,55,38,52,60,58,56,13,11,11,10,7,54,52,53,53,53,52,56,57,58,57,59,61,59,59,62,59,17,45,227,51,253,59,297,58,292,52,312,58,174,10,52,333,1555
Max Williamsen,Norway,Kristiansund BK,26,Norwegian Eliteserien,6'2,188 ,179,81,Center Back (CB),Right,3,2,1,35,28,55,57,34,38,36,28,53,52,55,57,61,56,53,54,65,48,70,32,62,58,32,37,36,52,59,59,59,9,10,7,12,13,47,44,44,44,44,44,47,47,50,47,55,58,55,56,61,56,18,42,209,41,207,56,282,54,269,46,277,59,177,10,51,305,1420
Isaac Annan,Ghana,Kristiansund BK,25,Norwegian Eliteserien,5'10,178 ,157,71,Left Wing Back (LWB),Left,3,2,1,56,42,45,54,44,58,55,45,52,56,78,77,78,48,74,54,56,63,56,45,54,52,48,46,45,52,50,58,58,13,10,12,15,9,54,56,53,53,53,56,56,58,54,58,60,56,60,59,56,59,18,48,241,53,266,71,355,55,274,50,297,55,166,12,59,344,1606
Mikkel Rakneberg,Norway,Kristiansund BK,15,Norwegian Eliteserien,6'2,187 ,172,78,Center Attacking Midfielder (CAM),Left,3,3,1,52,57,45,54,48,62,52,45,42,59,71,73,69,47,66,62,52,55,56,50,52,30,56,56,56,59,28,28,28,9,5,9,6,14,59,59,58,58,58,59,59,59,53,59,48,45,48,46,42,46,15,51,256,52,260,65,326,55,275,52,309,28,84,9,43,326,1494
David Agbo,Ghana,Kristiansund BK,24,Norwegian Eliteserien,5'8,172 ,146,66,Right Midfielder (RM),Right,3,3,1,49,44,38,62,49,60,53,46,58,60,74,76,82,53,82,57,63,66,52,45,70,55,58,58,48,61,56,55,54,15,13,13,8,5,56,59,58,58,58,59,61,62,60,62,60,60,60,60,57,60,17,48,242,55,277,73,367,57,283,58,350,55,165,11,54,357,1677
Pawel Chrupalla,Norway,Kristiansund BK,27,Norwegian Eliteserien,5'11,180 ,159,72,Left Midfielder (LM),Left,3,2,1,54,50,49,52,42,58,52,55,38,57,66,67,64,48,62,55,52,58,57,52,56,50,52,51,41,56,48,52,51,10,13,8,10,10,56,56,54,54,54,56,56,57,53,57,56,53,56,56,54,56,17,49,247,52,260,61,307,55,274,51,306,50,151,10,51,333,1540
Oskar Sivertsen,Norway,Kristiansund BK,37,Norwegian Eliteserien,5'10,177 ,159,72,Striker (ST),Right,3,2,1,45,54,46,52,48,57,46,38,42,55,83,79,84,50,80,55,34,43,34,46,34,26,57,50,52,54,22,28,30,13,5,12,12,6,57,57,56,56,56,57,58,58,50,58,46,41,46,45,36,45,16,49,245,48,238,75,376,42,212,46,273,27,80,10,48,305,1418
Marius Weidel,Norway,Kristiansund BK,38,Norwegian Eliteserien,6'1,186 ,176,80,Striker (ST),Right,2,2,1,29,55,52,53,40,49,36,35,38,50,63,64,68,47,50,54,62,42,52,49,42,22,54,45,52,49,20,21,21,13,15,12,5,10,55,51,52,52,52,51,53,51,47,51,39,38,39,38,37,38,17,46,229,42,208,58,292,52,259,44,264,21,62,11,55,283,1320
Adrian Sæther,Norway,Kristiansund BK,40,Norwegian Eliteserien,6'6,197 ,201,91,Goalkeeper (GK),Right,2,1,1,13,9,15,26,10,11,12,14,28,15,24,22,36,42,30,40,38,18,58,9,22,12,9,36,17,34,12,13,12,55,52,53,51,54,23,19,20,20,20,19,24,22,24,22,20,24,20,20,23,20,54,15,73,16,80,31,154,33,163,22,130,12,37,53,265,288,868
Isak Hagen Aalberg,Norway,Kristiansund BK,35,Norwegian Eliteserien,6'3,191 ,179,81,Center Back (CB),Left,2,2,1,28,19,50,52,26,41,28,24,42,42,54,54,40,48,36,44,56,36,65,20,48,50,34,32,40,47,52,54,48,7,13,10,12,12,42,39,40,40,40,39,42,43,44,43,48,50,48,49,54,49,17,35,175,35,177,46,232,44,221,42,251,51,154,11,54,267,1217
Samuel Brolin,Sweden,Mjällby AIF,35,Swedish Allsvenskan,6'8,202 ,187,85,Goalkeeper (GK),Right,1,1,1,16,7,23,19,5,9,14,10,13,16,20,31,22,55,27,47,50,25,72,11,20,18,3,50,18,38,10,12,8,68,65,63,65,66,25,19,21,21,21,19,24,22,24,22,22,24,22,22,26,22,67,14,70,12,62,31,155,41,205,25,147,10,30,65,327,351,958
Enoch Kofi Adu,Ghana,Mjällby AIF,8,Swedish Allsvenskan,5'10,178 ,148,67,Center Defensive Midfielder (CDM),Right,3,3,1,55,35,35,69,31,62,64,53,69,65,52,35,78,64,81,50,71,67,58,49,38,65,56,67,54,68,64,66,63,15,9,6,9,13,52,57,56,56,56,57,63,61,65,61,64,65,64,62,61,62,19,45,225,63,313,62,310,59,295,58,348,64,193,10,52,336,1668
Carlos Moros Gracia,Spain,Mjällby AIF,17,Swedish Allsvenskan,6'0,183 ,174,79,Center Back (CB),Right,3,2,1,28,32,55,63,31,54,33,27,60,59,61,64,57,60,58,32,88,62,69,30,81,64,36,47,39,52,62,62,58,10,5,12,13,9,49,50,50,50,50,50,54,54,57,54,59,64,59,60,65,60,17,42,209,47,233,60,300,56,281,53,319,61,182,10,49,332,1521
Adam Ståhl,Sweden,Mjällby AIF,11,Swedish Allsvenskan,6'2,187 ,165,75,Right Wing Back (RWB),Right,3,3,1,60,59,50,62,52,64,56,48,53,64,73,77,67,60,68,65,56,74,72,52,65,57,62,55,56,62,57,57,57,11,14,13,6,13,64,63,62,62,62,63,63,64,62,64,64,62,64,64,61,64,18,57,283,57,285,69,345,64,319,60,357,57,171,11,57,381,1755
