Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Edgar Olivares,Bolivia,Club Deportivo Jorge Wilstermann,29,Bolivian Primera División,5'10,179 ,157,71,Left Back (LB),Left,3,2,1,55,44,55,58,44,65,35,55,50,51,70,70,55,55,65,50,60,55,58,45,55,60,45,55,66,58,60,60,56,12,12,9,14,7,55,56,54,54,54,56,57,59,56,59,60,58,60,60,60,60,18,51,256,51,256,63,315,54,268,57,339,59,176,11,54,346,1606
Luis Carlos Rodríguez,Bolivia,Club Deportivo Jorge Wilstermann,19,Bolivian Primera División,5'9,174 ,148,67,Left Back (LB),Left,3,3,1,51,45,54,50,45,58,45,42,33,55,70,70,55,55,67,51,70,67,57,48,45,55,51,55,55,58,60,55,53,7,5,9,12,14,55,55,54,54,54,55,55,57,54,57,59,55,59,59,57,59,16,49,245,47,233,63,317,59,293,53,319,56,168,9,47,337,1564
Miguel Colque,Bolivia,Club Deportivo Jorge Wilstermann,27,Bolivian Primera División,5'9,175 ,161,73,Center Back (CB),Right,3,2,1,50,55,70,63,25,45,27,44,60,55,55,55,55,53,70,35,70,66,58,33,50,58,44,40,43,45,55,62,58,7,12,10,7,14,54,51,50,50,50,51,53,55,56,55,59,60,59,60,61,60,17,53,263,46,231,58,288,52,262,47,280,58,175,10,50,322,1504
Fabricio Mariaca,Bolivia,Club Deportivo Jorge Wilstermann,13,Bolivian Primera División,5'7,169 ,146,66,Right Back (RB),Right,3,2,1,44,27,49,56,35,56,38,34,47,49,62,57,50,52,78,51,57,66,39,37,47,48,50,51,40,42,50,50,47,11,9,7,7,12,48,49,49,49,49,49,52,54,53,54,54,53,54,54,51,54,16,42,211,45,224,60,299,50,250,46,278,49,147,9,46,295,1413
Lorenzo Reyes,Chile,Deportivo Ñublense,6,Chilean Primera División,5'11,180 ,187,85,Center Defensive Midfielder (CDM),Right,3,3,1,52,58,53,73,42,68,64,47,71,71,66,65,80,71,73,64,80,90,72,65,70,75,59,69,50,65,70,76,70,14,9,10,15,14,65,66,66,66,66,66,70,69,73,69,73,74,73,72,73,72,21,56,278,64,321,71,355,74,371,65,388,72,216,12,62,408,1926
Federico Mateos,Argentina,Deportivo Ñublense,20,Chilean Primera División,5'10,177 ,163,74,Center Midfielder (CM),Right,4,4,1,66,66,41,74,42,71,41,72,72,74,67,65,59,70,72,75,53,83,70,74,36,62,66,73,65,68,44,63,48,13,5,6,14,5,68,69,70,70,70,69,72,72,72,72,67,67,67,65,58,65,18,58,289,66,330,67,333,71,355,62,370,52,155,9,43,394,1807
Patricio Rubio,Chile,Deportivo Ñublense,12,Chilean Primera División,5'9,174 ,179,81,Striker (ST),Right,3,3,1,59,74,70,68,66,69,58,62,59,71,71,73,73,68,71,72,85,80,74,65,70,24,75,56,71,69,22,21,18,13,15,10,8,9,72,69,70,70,70,69,70,70,64,70,53,52,53,50,47,50,19,67,337,64,319,71,356,75,376,61,365,20,61,11,55,377,1800
Nicolás Guerra,Chile,Deportivo Ñublense,9,Chilean Primera División,5'9,174 ,174,79,Striker (ST),Right,3,3,1,32,70,63,64,52,70,34,53,56,66,72,73,72,64,80,67,80,72,70,62,58,18,70,59,64,57,15,20,17,10,10,8,14,14,69,64,67,67,67,64,68,66,61,66,47,47,47,44,42,44,20,56,281,56,279,72,361,70,351,54,326,17,52,11,56,353,1671
Nicola Pérez,Uruguay,Deportivo Ñublense,1,Chilean Primera División,5'11,180 ,192,87,Goalkeeper (GK),Right,3,1,1,13,5,11,31,7,14,10,11,20,15,29,20,21,64,45,49,52,24,72,5,18,9,4,34,18,60,5,11,11,64,66,65,69,67,25,20,22,22,22,20,24,24,25,24,22,24,22,21,24,21,67,13,67,14,70,36,179,40,202,24,143,9,27,66,331,356,968
Fernando Cordero,Chile,Deportivo Ñublense,11,Chilean Primera División,5'8,172 ,163,74,Left Back (LB),Left,3,3,1,70,54,47,72,41,67,63,73,69,72,69,66,72,63,77,66,53,53,70,62,72,67,71,58,58,72,57,68,71,11,9,10,11,15,65,67,66,66,66,67,68,68,68,68,68,68,68,68,67,68,19,57,284,69,344,69,347,61,304,66,398,65,196,11,56,391,1857
Nicolás Vargas,Chile,Deportivo Ñublense,8,Chilean Primera División,5'9,175 ,165,75,Center Back (CB),Right,3,2,1,65,52,67,65,40,55,58,53,66,61,72,55,56,63,75,73,81,80,81,57,80,63,37,54,71,57,64,67,64,7,14,7,14,9,61,58,57,57,57,58,59,62,63,62,67,68,67,67,68,67,19,58,289,59,293,64,321,74,372,60,362,65,195,10,51,386,1826
Matías Moya,Argentina,Deportivo Ñublense,30,Chilean Primera División,5'7,169 ,141,64,Right Midfielder (RM),Right,3,3,1,58,62,38,67,43,73,55,56,62,68,80,73,83,57,79,67,63,70,47,51,38,50,62,64,42,47,51,53,58,14,11,7,9,10,63,67,65,65,65,67,68,69,65,69,63,60,63,61,54,61,18,54,268,63,314,74,372,60,298,51,303,54,162,10,51,372,1721
Bernardo Cerezo,Chile,Deportivo Ñublense,18,Chilean Primera División,5'9,175 ,159,72,Center Back (CB),Right,3,2,1,51,22,63,53,29,50,27,29,48,55,64,68,63,57,80,63,80,84,80,48,80,62,56,40,35,57,59,59,67,12,9,11,15,9,54,51,51,51,51,51,52,55,55,55,63,62,63,64,64,64,18,44,218,42,209,66,332,71,355,55,330,62,185,11,56,348,1655
Alexander Aravena,Chile,Deportivo Ñublense,16,Chilean Primera División,5'10,177 ,172,78,Striker (ST),Right,3,3,1,54,70,57,58,56,67,55,46,47,65,81,77,74,58,65,64,70,63,60,59,33,31,68,61,61,56,20,13,14,8,8,14,7,7,67,66,66,66,66,66,66,66,58,66,49,44,49,46,38,46,15,59,295,56,280,71,355,63,316,52,310,16,47,9,44,344,1595
Felipe Reynero,Chile,Deportivo Ñublense,7,Chilean Primera División,5'9,176 ,152,69,Right Wing (RW),Right,4,3,1,67,62,34,65,50,68,56,48,62,67,75,76,76,58,64,70,42,69,70,59,25,19,59,58,65,62,59,27,22,8,12,10,11,10,64,66,64,64,64,66,66,66,61,66,55,51,55,51,43,51,17,56,278,60,301,70,349,62,310,48,288,36,108,10,51,362,1623
Rafael Caroca,Chile,Deportivo Ñublense,5,Chilean Primera División,5'8,172 ,165,75,Center Defensive Midfielder (CDM),Right,3,3,1,60,40,59,66,30,63,53,31,64,65,74,70,65,59,73,71,64,80,70,52,63,65,53,60,57,71,62,62,58,9,8,9,16,8,60,60,60,60,60,60,63,65,65,65,65,65,65,65,65,65,18,51,255,55,276,68,341,67,337,62,369,61,182,10,50,381,1756
Jovany Campusano,Chile,Deportivo Ñublense,14,Chilean Primera División,5'5,164 ,152,69,Left Back (LB),Left,2,2,1,61,27,44,64,21,53,43,29,54,63,80,82,80,55,83,20,63,75,63,26,73,59,60,55,31,54,61,59,61,12,12,7,7,9,50,58,54,54,54,58,59,62,60,62,65,63,65,65,62,65,17,43,217,48,242,76,380,49,247,55,332,60,181,9,47,351,1592
Ivan Rozas,Chile,Deportivo Ñublense,21,Chilean Primera División,5'10,178 ,174,79,Center Attacking Midfielder (CAM),Left,3,3,1,53,60,44,67,31,70,38,66,64,68,69,73,58,54,61,62,73,61,63,65,56,38,63,59,63,58,35,41,44,6,15,10,14,9,63,64,64,64,64,64,66,66,63,66,56,55,56,54,50,54,18,51,255,61,306,63,315,65,324,56,337,40,120,11,54,359,1653
Manuel Rivera,Chile,Deportivo Ñublense,28,Chilean Primera División,5'9,176 ,163,74,Center Attacking Midfielder (CAM),Left,3,3,1,48,57,39,66,48,66,50,66,60,66,68,67,71,58,57,65,44,58,48,66,29,22,62,64,61,55,34,13,17,7,13,9,14,6,61,63,63,63,63,63,64,64,61,64,47,46,47,44,36,44,17,52,258,62,308,64,321,56,281,49,293,21,64,10,49,323,1518
Branco Provoste,Chile,Deportivo Ñublense,10,Chilean Primera División,5'9,174 ,154,70,Center Attacking Midfielder (CAM),Right,3,2,1,49,54,40,67,47,67,56,59,61,65,70,66,82,57,67,49,59,65,57,56,44,54,62,64,62,59,39,60,49,9,7,12,12,9,59,63,62,62,62,63,66,65,65,65,60,60,60,58,54,58,17,51,257,62,308,68,342,57,286,58,345,49,148,10,49,356,1676
Nozomi Kimura,Chile,Deportivo Ñublense,23,Chilean Primera División,5'9,175 ,165,75,Center Back (CB),Left,3,2,1,60,27,68,61,24,37,39,30,53,49,65,69,70,47,71,49,72,72,71,31,61,56,28,31,42,57,59,68,67,14,10,6,7,11,48,46,43,43,43,46,46,51,50,51,62,60,62,64,65,64,16,48,240,42,208,64,322,59,295,46,275,65,194,10,48,330,1525
Mathias Pinto,Chile,Deportivo Ñublense,27,Chilean Primera División,5'7,170 ,168,76,Center Attacking Midfielder (CAM),Left,2,2,1,21,60,50,58,53,68,39,47,49,66,71,80,73,56,75,64,59,70,58,55,49,24,67,56,65,45,18,18,21,8,13,7,15,15,64,61,63,63,63,61,64,62,58,62,45,45,45,43,39,43,19,48,242,54,269,71,355,61,306,51,306,19,57,12,58,332,1548
Rodrigo Cisterna,Chile,Deportivo Ñublense,22,Chilean Primera División,5'8,173 ,148,67,Center Attacking Midfielder (CAM),Right,3,2,1,41,60,36,64,38,60,40,58,56,64,70,70,62,53,71,43,54,33,36,65,40,22,53,62,60,56,39,35,37,7,7,12,11,13,56,60,59,59,59,60,63,60,57,60,48,47,48,46,41,46,16,48,239,56,278,65,326,46,231,49,293,37,111,10,50,314,1472
Hernán Muñoz,Chile,Deportivo Ñublense,25,Chilean Primera División,6'0,182 ,194,88,Goalkeeper (GK),Right,2,1,1,13,8,12,20,5,10,14,14,15,12,25,31,38,60,49,45,63,28,60,9,19,10,5,34,15,27,5,11,14,61,59,60,59,60,23,19,20,20,20,19,22,22,22,22,21,22,21,21,23,21,61,12,58,13,65,41,203,41,205,18,110,10,30,60,299,326,943
Enzo Guerrero,Chile,Deportivo Ñublense,17,Chilean Primera División,5'7,170 ,154,70,Center Back (CB),Right,3,2,1,31,21,63,55,25,24,24,18,40,30,30,34,31,56,32,35,70,31,78,27,60,57,29,27,20,43,57,67,62,10,10,13,8,13,39,32,33,33,33,32,36,36,42,36,48,54,48,52,61,52,17,39,195,27,136,37,183,48,241,39,236,62,186,11,54,249,1188
Jonathan Turra,Chile,Deportivo Ñublense,3,Chilean Primera División,5'11,180 ,165,75,Center Back (CB),Right,2,2,1,23,17,57,42,21,25,21,26,29,37,61,63,40,58,65,34,70,52,72,18,59,58,22,31,30,42,59,62,59,7,13,11,6,7,39,35,35,35,35,35,37,39,40,39,52,53,52,55,61,55,16,32,160,28,138,57,287,49,246,40,242,60,180,9,44,275,1255
Bastián Sagal,Chile,Deportivo Ñublense,29,Chilean Primera División,5'11,180 ,172,78,Striker (ST),Right,3,2,1,28,62,59,43,46,55,35,29,32,52,62,66,58,54,61,63,72,50,72,54,27,13,61,42,60,46,10,14,15,13,11,15,6,11,61,53,55,55,55,53,54,52,46,52,37,34,37,36,34,36,17,48,238,41,203,60,301,62,311,42,249,13,39,11,56,290,1351
Maximiliano Torrealba,Chile,Deportivo Ñublense,37,Chilean Primera División,5'8,173 ,148,67,Striker (ST),Right,3,2,1,52,59,43,48,51,59,36,35,37,58,73,74,66,54,64,57,44,59,56,50,29,17,59,47,46,48,22,28,22,7,15,14,6,8,59,58,57,57,57,58,57,59,50,59,46,40,46,44,36,44,16,51,253,45,225,66,331,53,266,41,246,24,72,10,50,311,1395
Bastián Pino,Chile,Deportivo Ñublense,31,Chilean Primera División,5'9,175 ,168,76,Left Back (LB),Left,3,2,1,52,22,40,34,20,55,32,30,28,45,68,68,64,54,73,27,61,61,58,25,54,61,56,30,36,56,60,56,54,13,13,8,5,11,44,47,44,44,44,47,45,50,44,50,57,51,57,57,56,57,17,34,168,38,190,65,327,46,232,49,293,57,170,10,50,298,1374
Walter Martínez Tauda,Chile,Deportivo Ñublense,13,Chilean Primera División,5'9,176 ,157,71,Center Attacking Midfielder (CAM),Right,3,2,1,45,40,44,63,31,65,46,35,57,62,67,68,64,54,80,49,50,59,58,43,43,26,59,53,34,50,35,41,44,14,14,14,8,6,55,57,57,57,57,57,60,60,58,60,52,51,52,50,46,50,17,45,223,53,265,67,333,52,259,44,265,40,120,11,56,320,1471
Guillermo Gajardo,Chile,Deportivo Ñublense,32,Chilean Primera División,5'11,180 ,165,75,Goalkeeper (GK),Right,3,1,1,13,5,14,23,6,12,12,10,28,17,30,16,28,61,48,43,57,24,44,5,20,14,8,31,16,34,5,11,14,55,58,57,54,55,23,19,21,21,21,19,23,23,25,23,22,24,22,21,22,21,58,12,61,16,79,37,183,35,173,21,123,10,30,56,279,303,894
Valentín Demateis,Argentina,Deportivo Ñublense,33,Chilean Primera División,5'9,174 ,172,78,Center Midfielder (CM),Right,3,2,1,35,35,43,62,28,55,33,27,53,53,65,67,58,54,67,21,63,64,59,38,50,51,48,56,36,39,39,57,45,5,8,14,7,8,48,52,51,51,51,52,56,56,57,56,55,56,55,54,53,54,15,41,203,44,221,62,311,49,245,47,280,47,141,8,42,311,1404
Perparim Hetemaj,Finland,HJK Helsinki,56,Finnish Veikkausliiga,5'10,179 ,168,76,Center Defensive Midfielder (CDM),Right,3,3,2,70,54,58,70,68,69,71,65,69,70,67,68,71,69,80,68,91,78,65,67,80,69,66,69,69,71,70,69,70,13,11,8,9,6,66,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,18,64,320,69,344,71,355,74,369,71,424,70,209,9,47,409,1985
Nassim Boujellab,Morocco,HJK Helsinki,10,Finnish Veikkausliiga,6'0,182 ,159,72,Center Attacking Midfielder (CAM),Right,4,3,1,52,62,49,69,52,75,54,55,63,72,73,68,77,62,75,63,52,60,47,57,58,38,56,65,59,58,55,54,51,15,15,7,10,7,64,66,66,66,66,66,69,68,66,68,60,60,60,59,55,59,19,57,284,64,319,71,355,56,279,56,334,53,160,11,54,368,1730
David Browne,Papua New Guinea,HJK Helsinki,24,Finnish Veikkausliiga,5'9,175 ,148,67,Left Wing (LW),Right,2,3,1,61,56,45,56,40,67,55,53,50,64,85,84,75,58,72,57,55,60,48,53,40,34,60,57,63,60,32,33,28,12,9,12,8,14,61,64,62,62,62,64,63,65,58,65,54,48,54,51,43,51,18,52,258,58,289,75,374,55,273,52,314,31,93,11,55,345,1637
Jukka Raitala,Finland,HJK Helsinki,22,Finnish Veikkausliiga,5'11,181 ,168,76,Center Back (CB),Left,5,2,1,65,29,63,68,59,63,65,59,67,68,57,61,56,65,66,70,82,70,74,58,68,66,56,59,48,67,66,66,63,8,9,9,11,14,60,59,59,59,59,59,63,64,66,64,67,67,67,67,67,67,18,57,284,64,322,61,305,71,354,61,364,65,195,10,51,372,1808
Miro Tenho,Finland,HJK Helsinki,15,Finnish Veikkausliiga,6'3,190 ,181,82,Center Back (CB),Right,3,2,1,25,18,66,60,29,46,28,20,62,55,56,60,41,64,49,34,73,65,74,16,60,67,28,56,40,54,66,66,65,5,6,12,13,11,46,44,45,45,45,44,50,51,57,51,60,65,60,62,68,62,17,40,198,42,211,54,270,52,262,51,305,66,197,9,47,315,1436
Riku Riski,Finland,HJK Helsinki,9,Finnish Veikkausliiga,5'9,175 ,150,68,Right Wing (RW),Right,3,3,1,60,64,58,63,59,66,62,56,57,65,78,75,83,58,78,66,73,67,55,59,51,43,65,62,66,64,41,47,43,12,9,12,10,15,66,66,65,65,65,66,66,66,63,66,59,56,59,57,53,57,19,61,304,61,306,74,372,64,320,59,351,44,131,12,58,371,1778
Roope Riski,Finland,HJK Helsinki,11,Finnish Veikkausliiga,5'11,180 ,163,74,Striker (ST),Right,4,3,1,57,69,60,55,64,63,57,49,48,65,84,81,79,68,72,66,85,69,58,59,45,38,68,48,63,57,36,41,40,14,12,14,11,16,66,65,65,65,65,65,64,66,59,66,57,52,57,56,51,56,21,61,305,56,282,77,384,67,337,53,319,39,117,13,67,368,1754
Paulus Arajuuri,Finland,HJK Helsinki,2,Finnish Veikkausliiga,6'4,193 ,203,92,Center Back (CB),Right,2,2,1,27,36,70,57,25,39,43,28,58,45,34,33,36,62,37,51,67,64,86,24,80,70,29,32,20,61,61,68,65,8,13,16,13,8,48,39,41,41,41,39,44,44,52,44,56,64,56,58,67,58,18,43,215,43,213,40,202,58,292,49,292,65,194,12,58,299,1384
Conor Hazard,Northern Ireland,HJK Helsinki,1,Finnish Veikkausliiga,6'6,198 ,190,86,Goalkeeper (GK),Left,3,1,1,11,8,11,29,8,5,12,11,23,14,22,28,28,55,22,48,35,26,58,6,22,8,6,55,19,41,17,14,13,64,65,64,66,66,23,19,22,22,22,19,26,23,27,23,22,26,22,22,24,22,66,13,67,13,65,31,155,35,173,25,151,15,44,65,325,349,939
Aapo Halme,Finland,HJK Helsinki,6,Finnish Veikkausliiga,6'5,196 ,172,78,Center Back (CB),Right,3,2,1,25,16,66,64,25,54,23,24,56,62,45,48,39,62,33,31,56,52,78,18,71,66,27,32,31,62,60,62,62,12,6,11,12,14,45,44,44,44,44,44,48,49,54,49,57,63,57,59,67,59,19,39,196,44,219,45,227,47,235,48,289,61,184,11,55,300,1346
Lucas Lingman,Finland,HJK Helsinki,8,Finnish Veikkausliiga,5'10,178 ,159,72,Center Attacking Midfielder (CAM),Left,2,3,1,63,55,45,68,45,69,70,67,67,70,65,63,82,64,82,57,71,70,52,57,52,58,58,65,50,64,51,53,48,11,14,9,10,15,61,65,63,63,63,65,67,67,67,67,63,63,63,61,57,61,20,55,276,69,343,71,356,61,307,58,347,51,152,12,59,365,1776
Joona Toivio,Finland,HJK Helsinki,4,Finnish Veikkausliiga,6'1,186 ,192,87,Center Back (CB),Right,3,2,1,55,42,64,57,35,47,64,64,56,56,47,58,53,61,43,77,80,68,81,56,66,62,35,42,59,60,63,66,58,10,14,6,8,13,56,50,51,51,51,50,52,54,56,54,61,63,61,62,65,62,18,51,253,57,287,52,262,72,362,54,324,62,187,10,51,348,1666
Atomu Tanaka,Japan,HJK Helsinki,37,Finnish Veikkausliiga,5'6,167 ,152,69,Center Attacking Midfielder (CAM),Right,3,3,1,60,56,52,64,50,64,56,62,60,65,71,70,87,62,79,64,70,70,56,60,59,52,68,64,46,66,55,58,54,13,12,13,9,15,64,65,64,64,64,65,65,65,65,65,63,62,63,62,59,62,20,56,282,61,307,74,369,64,320,59,355,56,167,12,62,373,1797
Malik Abubakari,Ghana,HJK Helsinki,77,Finnish Veikkausliiga,6'0,184 ,181,82,Striker (ST),Right,3,2,1,39,63,72,55,51,58,44,43,37,62,71,75,64,65,58,58,84,73,85,61,75,16,62,56,66,48,20,28,24,14,9,12,14,10,66,60,62,62,62,60,62,61,55,61,48,47,48,46,47,46,20,56,280,49,244,67,333,72,361,54,323,24,72,12,59,349,1627
Arttu Hoskonen,Finland,HJK Helsinki,5,Finnish Veikkausliiga,6'1,186 ,176,80,Center Back (CB),Right,3,2,1,43,32,65,55,34,40,31,25,50,55,61,60,43,58,54,50,75,62,74,25,53,60,39,40,54,45,61,64,63,14,10,5,7,9,51,46,47,47,47,46,48,51,52,51,59,60,59,61,64,61,17,46,229,40,201,55,276,57,286,49,291,63,188,9,45,318,1495
Murilo Henrique de Araujo Santos,Brazil,HJK Helsinki,20,Finnish Veikkausliiga,5'11,180 ,154,70,Left Midfielder (LM),Left,3,3,1,62,57,49,60,54,61,60,48,56,62,72,73,57,58,69,64,62,71,54,51,59,52,57,59,42,60,51,54,51,7,12,9,8,12,61,61,60,60,60,61,62,64,61,64,62,59,62,61,56,61,17,56,282,57,287,66,329,60,302,55,329,52,156,10,48,361,1704
Valtteri Moren,Finland,HJK Helsinki,16,Finnish Veikkausliiga,6'2,188 ,168,76,Center Back (CB),Right,2,2,1,37,25,65,55,19,32,33,40,54,52,30,30,53,61,61,38,32,63,70,21,67,70,25,29,42,68,69,66,65,7,16,6,10,10,42,38,38,38,38,38,42,43,50,43,57,63,57,59,64,59,18,40,201,42,211,47,235,45,224,50,301,67,200,10,49,280,1353
Pyry Soiri,Finland,HJK Helsinki,23,Finnish Veikkausliiga,6'0,183 ,139,63,Left Wing (LW),Right,3,3,1,58,59,43,58,52,63,49,40,55,64,78,76,68,56,68,67,49,60,56,52,56,47,64,56,55,53,46,46,44,11,12,10,6,7,62,63,62,62,62,63,63,63,59,63,58,55,58,57,52,57,16,54,270,54,271,69,346,57,284,55,331,45,136,9,46,358,1643
Manuel Martic,Austria,HJK Helsinki,17,Finnish Veikkausliiga,6'2,189 ,179,81,Center Back (CB),Right,3,2,1,42,45,57,65,29,54,43,53,65,63,68,62,70,66,52,52,68,61,85,44,56,58,56,49,45,52,57,63,64,7,7,10,13,12,59,57,57,57,57,57,60,60,61,60,62,64,62,62,65,62,18,48,238,56,278,64,318,62,310,53,316,61,184,10,49,358,1641
Santeri Hostikka,Finland,HJK Helsinki,7,Finnish Veikkausliiga,6'0,183 ,168,76,Right Midfielder (RM),Right,3,3,1,61,53,36,60,45,64,65,60,54,62,75,78,76,59,69,59,33,66,56,49,40,26,57,58,53,56,27,32,29,13,13,11,5,11,59,62,60,60,60,62,63,64,58,64,53,48,53,50,40,50,18,51,255,61,305,71,357,53,263,48,290,29,88,11,53,336,1555
Janne Saksela,Finland,HJK Helsinki,3,Finnish Veikkausliiga,6'1,185 ,161,73,Right Back (RB),Right,3,2,1,62,38,46,59,37,58,52,44,54,59,67,72,64,52,63,39,46,66,62,40,65,58,45,53,41,55,60,60,60,8,7,7,7,9,52,56,53,53,53,56,57,59,57,59,62,61,62,62,60,62,15,48,242,53,267,64,318,51,253,53,317,60,180,8,38,346,1560
Fabian Serrarens,Netherlands,HJK Helsinki,44,Finnish Veikkausliiga,6'2,188 ,159,72,Striker (ST),Right,3,3,1,52,56,63,60,61,60,56,40,48,63,66,70,64,59,71,64,63,72,81,59,66,34,60,64,68,63,28,32,24,7,6,6,9,9,62,61,61,61,61,61,62,62,59,62,52,51,52,50,49,50,15,58,292,53,267,66,330,68,339,59,355,28,84,7,37,354,1641
Jakob Tånnander,Sweden,HJK Helsinki,12,Finnish Veikkausliiga,6'3,191 ,176,80,Goalkeeper (GK),Left,3,1,1,10,7,12,25,5,8,13,14,28,12,55,45,48,52,40,43,51,21,51,8,39,7,4,45,14,47,6,10,10,63,59,57,61,62,24,22,22,22,22,22,26,25,25,25,21,23,21,22,22,22,62,12,59,15,75,48,240,35,174,26,156,9,26,60,302,353,985
Casper Terho,Finland,HJK Helsinki,19,Finnish Veikkausliiga,5'11,181 ,154,70,Left Midfielder (LM),Left,4,3,1,62,59,34,57,42,62,62,54,48,62,74,70,67,55,66,62,52,61,50,55,37,23,55,52,54,56,21,29,24,14,12,9,11,11,59,61,59,59,59,61,60,62,55,62,49,44,49,46,37,46,19,51,254,58,288,66,332,56,280,46,277,25,74,11,57,323,1506
Anthony Olusanya,Finland,HJK Helsinki,29,Finnish Veikkausliiga,6'0,183 ,168,76,Striker (ST),Right,4,2,1,45,62,62,55,46,60,47,28,46,61,72,71,64,57,63,59,67,60,63,53,46,14,60,51,58,57,13,18,17,6,11,12,6,15,63,59,60,60,60,59,60,60,53,60,44,41,44,42,38,42,17,54,270,48,242,65,327,60,302,48,286,16,48,10,50,319,1468
Bojan Radulović,Serbia,HJK Helsinki,18,Finnish Veikkausliiga,6'4,192 ,176,80,Striker (ST),Right,3,2,1,31,64,64,54,55,64,39,37,42,60,59,62,57,56,54,60,64,65,67,54,60,20,62,60,50,57,21,25,28,11,5,15,13,11,63,58,60,60,60,58,61,59,55,59,44,45,44,43,43,43,17,54,268,48,242,58,288,62,310,52,309,25,74,11,55,321,1489
Santeri Väänänen,Finland,HJK Helsinki,21,Finnish Veikkausliiga,5'10,177 ,159,72,Center Defensive Midfielder (CDM),Right,3,2,1,39,41,45,63,39,61,46,48,57,65,73,70,75,61,77,56,66,68,61,51,77,57,54,57,42,50,56,60,56,5,12,14,6,10,57,58,58,58,58,58,62,61,62,61,61,63,61,61,61,61,16,45,227,55,277,71,356,60,302,56,337,57,172,9,47,359,1668
Matti Peltola,Finland,HJK Helsinki,14,Finnish Veikkausliiga,6'2,187 ,154,70,Center Back (CB),Right,2,2,1,51,30,55,60,35,51,38,35,56,58,66,64,56,58,53,40,58,68,64,45,46,56,38,53,20,52,58,60,57,11,11,14,5,9,50,52,50,50,50,52,55,56,57,56,61,60,61,61,60,61,17,46,231,48,238,59,297,55,275,44,265,58,175,10,50,327,1479
Joel Amoroso,Argentina,Royal Pari,7,Bolivian Primera División,6'0,183 ,161,73,Right Midfielder (RM),Right,3,3,1,62,57,50,63,44,70,62,53,60,60,79,82,72,70,47,70,65,75,81,60,46,29,65,67,68,58,33,30,35,13,8,16,11,14,66,66,66,66,66,66,67,68,63,68,57,53,57,54,48,54,20,55,276,61,305,70,350,70,351,56,333,33,98,12,62,375,1717
Marvin Bejarano,Bolivia,Royal Pari,17,Bolivian Primera División,5'8,172 ,154,70,Left Back (LB),Left,3,2,1,68,57,63,58,55,62,60,61,57,59,70,70,65,65,77,58,57,80,58,55,57,65,60,37,63,60,63,65,63,15,14,10,15,9,62,61,59,59,59,61,59,63,60,63,68,63,68,68,64,68,21,60,301,60,299,69,347,62,308,57,342,64,191,13,63,372,1791
Hernán Rodríguez,Bolivia,Royal Pari,26,Bolivian Primera División,5'9,174 ,165,75,Center Midfielder (CM),Left,2,2,1,40,59,57,69,25,59,32,41,65,74,70,82,80,62,80,44,70,84,60,62,58,70,70,61,39,49,43,69,58,12,10,11,8,7,64,65,65,65,65,65,68,67,69,67,66,68,66,66,64,66,17,50,250,54,271,75,374,64,320,58,347,57,170,10,48,380,1731
John Pérez,Colombia,Royal Pari,10,Bolivian Primera División,5'9,174 ,148,67,Center Attacking Midfielder (CAM),Right,3,3,1,73,65,41,70,52,66,71,77,64,70,70,70,70,68,77,67,66,51,56,73,45,34,69,70,58,63,58,35,32,5,8,9,5,8,66,69,68,68,68,69,69,69,66,69,58,56,58,55,50,55,15,60,301,70,348,71,355,63,313,57,339,42,125,7,35,369,1729
Miguel Murillo,Colombia,Royal Pari,31,Bolivian Primera División,6'0,184 ,176,80,Striker (ST),Right,3,3,1,57,69,65,61,61,66,62,59,56,64,60,80,71,65,33,72,49,80,81,64,59,29,65,52,75,70,42,26,23,7,11,10,9,11,67,64,65,65,65,64,65,66,61,66,54,52,54,52,49,52,18,63,313,61,307,62,309,69,346,58,350,30,91,10,48,371,1694
Mirko Tomianovic,Bolivia,Royal Pari,16,Bolivian Primera División,5'6,167 ,141,64,Center Attacking Midfielder (CAM),Right,3,4,1,50,64,43,69,59,60,57,61,63,63,90,77,82,58,80,65,56,80,66,66,71,66,60,65,65,66,60,60,60,11,12,15,9,8,65,65,64,64,64,65,68,67,67,67,67,67,67,66,63,66,18,57,285,61,304,77,387,67,333,66,393,60,180,11,55,404,1864
